,TMAX,TMIN,TMEAN
2017-07-15,23.0516665776571,18.6916669209798,20.90951391061147
2017-07-16,22.2983331680298,17.0649998982747,20.43666660785674
2017-07-17,21.2733332316081,17.3900000254313,19.730486088328895
2017-07-18,20.8666664759318,16.4250001907349,19.195486148198444
2017-07-19,17.4183333714803,12.7333331108093,15.6060416897138
2017-07-20,18.4633334477743,10.7349999745687,14.603958288828546
2017-07-21,16.0433332125346,12.0766666730245,14.281041668521034
2017-07-22,18.2099997202555,11.375,14.83131943808661
2017-07-23,17.8116671244303,14.2733335494995,15.99326388703451
2017-07-24,16.4266665776571,9.61166683832804,13.339166667726305
2017-07-25,15.3383331298828,10.9133334159851,13.366388903723832
2017-07-26,18.7716665267944,11.9749999046326,15.562569446033905
2017-07-27,21.8583335876465,16.5833330154419,19.019444425900776
2017-07-28,21.9483331044515,16.221666653951,19.110208332538594
2017-07-29,21.3433332443237,17.096666653951,18.879097117318054
2017-07-30,21.375,16.9250005086263,18.96326396200391
2017-07-31,19.6400000254313,12.6933334668477,17.188472251097355
2017-08-01,18.346666653951,13.4283334414164,15.927013893922167
2017-08-02,20.681666692098,14.1600000063578,17.58520826366212
2017-08-03,22.0633331934611,16.2566666603088,18.914791656865017
2017-08-04,22.9433336257935,15.0333333015442,19.50569440258874
2017-08-05,22.9033336639404,18.1050004959106,20.715972238116784
2017-08-06,22.3750003178914,17.1266667048136,19.213611139191517
2017-08-07,22.306666692098,11.1599998474121,17.837777800030175
2017-08-08,13.3733331362406,6.8009999593099,10.532159758938683
2017-08-09,12.2633333206177,6.38216662406921,9.824527766969474
2017-08-10,12.2999998728434,5.90016667048136,9.323138909207445
2017-08-11,15.1550002098083,10.108333269755,12.85006945000753
2017-08-12,19.0766668319702,11.6550000508626,15.532638894187079
2017-08-13,19.6183331807454,15.0050001144409,17.51006941662894
2017-08-14,20.5616668065389,15.3516669273376,18.175486200385617
2017-08-15,19.9066667556763,15.5783333778381,17.63965280188454
2017-08-16,19.2250003814697,14.7183332443237,17.38743062814076
2017-08-17,22.9050003687541,15.9133332570394,19.55229161845313
2017-08-18,20.568333307902,17.7933336893717,19.141666664017574
2017-08-19,20.4183330535889,16.3699998855591,18.55923604965211
2017-08-20,22.1950000127157,15.778333346049,19.35500005218718
2017-08-21,22.9666665395101,17.0316664377848,20.55472218990326
2017-08-22,22.7999998728434,17.4016663233439,20.144722196790898
2017-08-23,21.4683335622152,18.4233328501383,19.992013812065128
2017-08-24,20.7533334096273,16.0466663042704,18.14569442139732
2017-08-25,20.056666692098,15.4366668065389,17.582013885180167
2017-08-26,18.085000038147,14.693333307902,16.311458309491474
2017-08-27,15.7333334287008,10.4416667620341,12.739962140719093
2017-08-28,12.6833335558573,7.81100002924601,10.027902778651967
2017-08-29,12.2066669464111,7.30149992307027,9.584180553754168
2017-08-30,11.9733331998189,8.34666649500529,10.156909740633427
2017-08-31,12.6316666603088,8.11333338419596,10.679583304458186
2017-09-01,12.3283332188924,8.18166653315226,10.534027801619638
2017-09-02,15.5833331743876,8.1196665763855,12.340979211860235
2017-09-03,16.9733336766561,11.7833334604899,13.934930582841238
2017-09-04,15.2366666793823,7.44983339309692,11.455361098051066
2017-09-05,18.8816668192546,12.1866664886475,15.607361124621496
2017-09-06,18.1833330790202,12.9499999682109,16.292847183015606
2017-09-07,15.9000000953674,12.7399999300639,14.13777776559193
2017-09-08,17.0383329391479,11.9250000317891,14.131527721881866
2017-09-09,10.3516666094462,3.05683334668477,6.324576392769811
2017-09-10,11.0533334414164,0.800000011920929,5.930722252776225
2017-09-11,14.0100000699361,8.13450010617574,10.416715274254473
2017-09-12,11.4583333333333,5.2003333568573,8.574569427304796
2017-09-13,17.6833333969116,11.1550000508626,14.232916699515455
2017-09-14,13.6600001653035,10.2066666285197,12.031597223546767
2017-09-15,9.44500001271566,3.68200000127157,5.73731249736415
2017-09-16,5.3585000038147,2.19749999046326,3.6564444402853646
2017-09-17,9.31833330790202,3.52733333905538,6.469930566019483
2017-09-18,7.87600000699361,3.28683332602183,5.645895805623796
2017-09-19,13.1099999745687,5.99499996503194,9.687513874636757
2017-09-20,15.4666665395101,11.2033335367839,13.111111164093018
2017-09-21,15.0283335049947,11.0133333206177,12.855902791023249
2017-09-22,12.9866665204366,9.20499992370605,11.28041666746139
2017-09-23,14.46333360672,8.39833354949951,11.826736125681135
2017-09-24,16.1666663487752,11.2900001207987,13.150694443119903
2017-09-25,12.0766666730245,7.14266665776571,9.55704167154101
2017-09-26,13.2750000953674,6.78216671943665,10.080194469955233
2017-09-27,14.8799999554952,9.62166659037272,11.944583343134987
2017-09-28,15.0899999936422,10.4533333778381,12.929027756055184
2017-09-29,14.8250001271566,11.5616666475932,13.220833361148841
2017-09-30,13.1466668446859,10.0883332888285,11.958124995231628
2017-10-01,13.5816667874654,9.62333313624064,11.264375011126207
2017-10-02,15.4633332888285,10.9700001080831,13.245902743604448
2017-10-03,16.4933334986369,13.4150001207987,15.022777822282576
2017-10-04,16.8650000890096,12.1416668891907,14.371805595027078
2017-10-05,17.4349997838338,12.793333530426,15.014652762148122
2017-10-06,15.9283332824707,11.3533333142598,13.710416687859427
2017-10-07,15.3916665712992,10.4633332888285,12.731944448418075
2017-10-08,15.4949998855591,11.7683332761129,13.420555545224088
2017-10-09,14.1899998982747,10.9733333587646,12.523680541250442
2017-10-10,15.2049999237061,10.7316667238871,12.823541661103576
2017-10-11,16.4933334986369,10.693333307902,12.759305596351629
2017-10-12,15.7850001653035,11.2116665840149,13.417430566416845
2017-10-13,16.7083333333333,12.1233332951864,14.066597203413641
2017-10-14,17.1333338419596,13.1666665077209,14.6606250140402
2017-10-15,16.4299999872843,11.1633332570394,14.225416719913477
2017-10-16,13.9366666475932,9.8600001335144,11.909930540455717
2017-10-17,8.92000007629395,4.83733344078064,6.989270846048992
2017-10-18,5.33299994468689,0.141666668156783,2.5316388847099414
2017-10-19,4.18433340390523,0.146666665871938,1.636986116387157
2017-10-20,9.97500006357829,4.7628333568573,7.209465314944585
2017-10-21,8.92666657765706,2.26966667175293,6.511027796400918
2017-10-22,9.08166646957397,6.4723334312439,7.696965290440453
2017-10-23,11.9633334477743,6.84666665395101,9.716756946510738
2017-10-24,14.4850001335144,9.62833325068156,12.115138901604546
2017-10-25,15.8933335940043,12.0600001017253,13.776319450802275
2017-10-26,16.3916670481364,12.5533332824707,13.943124983045792
2017-10-27,14.221666653951,10.4533332188924,12.8200694852405
2017-10-28,13.7933333714803,11.4666665395101,12.674861119853128
2017-10-29,12.3949998219808,7.8861665725708,10.604909684922964
2017-10-30,9.33333317438761,6.160666624705,7.849583314524756
2017-10-31,8.17849985758463,5.585666735967,6.895916670560837
2017-11-01,7.84633334477742,4.73366665840149,6.102381931410895
2017-11-02,5.75949986775716,4.47483325004578,5.053236116965613
2017-11-03,4.95466661453247,3.14799996217092,4.10126388238536
2017-11-04,3.96683331330617,1.92183331648509,2.7188749909400944
2017-11-05,2.1756666302681,-2.02583334843318,-0.15643750501072218
2017-11-06,0.63983333359162,-2.73683333396912,-1.5848124995827682
2017-11-07,4.39316662152608,-1.25300000111262,1.5986041717696935
2017-11-08,0.716499996682008,-4.50999999046326,-2.0357569490248966
2017-11-09,-2.32116671403249,-5.07666659355164,-3.9059513865245705
2017-11-10,4.43583333492279,-2.02483332157135,1.0376666654289395
2017-11-11,8.22616656621297,1.28650000691414,5.641659711798031
2017-11-12,6.8306667804718,1.5296666820844,4.426986123124758
2017-11-13,7.82399996121724,-3.51200000445048,-0.3765277817793608
2017-11-14,10.1283332506816,3.2513333161672,8.287111130025655
2017-11-15,11.1783334414164,7.13766662279765,9.088840305805206
2017-11-16,9.57666683197021,6.64866662025452,7.958937502569622
2017-11-17,10.608333269755,7.24133348464966,8.468902756770454
2017-11-18,8.85833342870077,5.6150000890096,6.968375010622872
2017-11-19,9.54000012079875,5.20383334159851,7.278763873709572
2017-11-20,11.3866664568583,7.5765000184377,9.20304168264071
2017-11-21,11.4900000890096,6.60316665967305,8.653159701161911
2017-11-22,8.73000001907349,4.35133330027262,6.538055558999378
2017-11-23,6.82483339309692,2.35233334700267,5.037548613217141
2017-11-24,5.05700000127157,2.28116665283839,4.146694442464245
2017-11-25,5.15033340454102,-1.7514999906222,2.141680550761521
2017-11-26,5.47700007756551,-1.93099999427795,3.230493048671633
2017-11-27,7.15650002161662,2.62366664409637,4.560875008503596
2017-11-28,2.02766668796539,-1.31733334064484,1.0086458347504956
2017-11-29,0.036666666467985,-5.85883339246114,-3.2123611161045527
2017-11-30,-4.35399989287059,-6.84033330281575,-5.818555522296163
2017-12-01,-6.12683343887329,-9.33000008265177,-7.643798599640529
2017-12-02,-6.93283335367839,-9.15000009536743,-8.150131934218937
2017-12-03,-2.35716664791107,-10.5250000953674,-5.899590280320909
2017-12-04,2.74399999777476,-3.30150000254313,0.16163889497208175
2017-12-05,6.6783332824707,1.62516669432322,4.125562496483325
2017-12-06,6.57616662979126,1.21983333428701,3.5476875031987833
2017-12-07,4.09916671117147,0.392999997362494,2.0299027808683197
2017-12-08,2.77616667747498,0.618333319822947,1.8038680590689185
2017-12-09,2.7811666727066,0.079999999453624,1.4729027795708844
2017-12-10,2.63983333110809,0.64833332101504,1.589263884764579
2017-12-11,1.74683332443237,-7.69466670354207,-3.6688680541184215
2017-12-12,-5.52533332506816,-8.22666660944621,-6.9529444509082365
2017-12-13,1.53433332840602,-5.81766668955485,-1.1358402768512152
2017-12-14,3.18699999650319,1.24049999316533,2.4107430610391822
2017-12-15,0.748666668931643,-5.65716663996379,-2.527874997157294
2017-12-16,-5.18199992179871,-6.4246666431427,-5.79077082210117
2017-12-17,-3.6310000816981,-6.96250001589457,-5.2664722137980995
2017-12-18,3.58616665999095,-3.43683338165283,0.9744513842096135
2017-12-19,5.21716666221619,-3.14850004514058,2.3433402687854445
2017-12-20,5.66883325576782,1.68350001176198,4.117118043204148
2017-12-21,7.65266672770182,2.99499992529551,4.887243039078182
2017-12-22,6.00883324940999,3.95333333810171,5.094972218076389
2017-12-23,4.17516656716665,-0.898333340883255,1.6270555499553065
2017-12-24,5.6274999777476,1.10349999864896,2.9228472113609314
2017-12-25,1.21466665466626,-2.11849999427795,-1.1845486170560533
2017-12-26,-0.023333334053556,-5.48400012652079,-3.20764584086525
2017-12-27,-0.63966666162014,-4.45833333333333,-3.4470555494642916
2017-12-28,2.78816664218903,-3.29699997107188,0.5589166674892322
2017-12-29,2.9650000333786,0.153333333631357,1.7653333379550737
2017-12-30,8.50833336512248,0.730833341677984,5.253374982211325
2017-12-31,7.77550005912781,-4.14933331807454,2.584534714515838
2018-01-01,0.129999995231628,-6.02216664950053,-2.7072986192846042
2018-01-02,3.35416666666667,-1.57200000683467,0.38991667178925077
2018-01-03,4.24150005976359,3.2188333272934,3.6533750096956887
2018-01-04,3.41016662120819,0.494999999801318,1.775645833669438
2018-01-05,3.59783327579498,-3.88566664854685,0.12756249647484044
2018-01-06,-3.84666661421458,-7.05966671307882,-5.665354175700082
2018-01-07,-5.34300001462301,-8.00966660181681,-6.570736110210419
2018-01-08,-1.47466666251421,-7.80966671307882,-6.067305581230257
2018-01-09,-0.524999996026357,-4.59850001335144,-2.5364097209854264
2018-01-10,-0.748333334922791,-5.65716671943665,-2.9969722227089934
2018-01-11,-4.86900003751119,-5.7321666876475,-5.342270854446624
2018-01-12,1.16899997989337,-5.96583318710327,-3.795472214865084
2018-01-13,1.56199999650319,-4.6175000667572,-1.634069451480172
2018-01-14,-4.59666665395101,-6.73850003878276,-5.514111124806933
2018-01-15,-0.142499993244807,-5.79966656366984,-3.1671180435352846
2018-01-16,3.62666666507721,-0.230000001688798,1.1353888952483735
2018-01-17,7.82666651407878,-1.01166667540868,2.9930763891768755
2018-01-18,7.62399991353353,3.83666662375132,6.107374997602569
2018-01-19,4.63666657606761,-1.11316667000453,1.6031249862215995
2018-01-20,0.739999979734421,-3.30516672134399,-1.0496180583981587
2018-01-21,6.67183335622152,-0.296666676799456,2.880229171688875
2018-01-22,8.47833315531413,4.50050004323324,6.919930557409923
2018-01-23,9.10333331425985,6.41566665967305,7.8980000085300865
2018-01-24,8.01566664377848,3.80850001176198,6.3649374975098505
2018-01-25,3.41516665617625,-6.04316663742065,-0.3017222330284613
2018-01-26,-5.07249999046326,-7.67466656366984,-6.377972215414048
2018-01-27,-4.67233339945475,-6.74000000953674,-6.11177083187633
2018-01-28,-0.625000009934107,-5.86333338419596,-2.4055555508368545
2018-01-29,2.29216667016347,-1.90049999952316,0.11525694104946282
2018-01-30,3.14533332983653,-0.105000001688798,1.1999375040435953
2018-01-31,5.01949993769328,0.133333336251477,2.2013958349384155
2018-02-01,1.87783334652583,-7.91916680335999,-3.705048617221312
2018-02-02,-7.85366670290629,-9.27499993642171,-8.30685419506497
2018-02-03,-3.0814999739329,-9.12166659037272,-6.324409746461444
2018-02-04,-3.90983331203461,-7.21900002161662,-6.414263879259427
2018-02-05,-6.69616667429606,-7.79933341344198,-7.171659724579915
2018-02-06,-7.5116666952769,-10.4883332252502,-9.24997222423553
2018-02-07,-8.42499987284342,-10.1583333015442,-9.450092558507565
2018-02-08,-8.48249983787537,-11.0433333714803,-9.487240733040707
2018-02-09,-4.34499996900558,-4.99349999427795,-4.669249981641765
2018-05-24,12.4383333524068,7.23066655794779,10.454095244407648
2018-05-25,7.42283328374227,3.58933329582214,5.133145838975907
2018-05-26,8.0149998664856,3.38766662279765,5.663104169898564
2018-05-27,9.68499994277954,5.05399998029073,7.675319449769127
2018-05-28,7.6390000184377,5.40783325831095,6.284708327717251
2018-05-29,7.71483333905538,4.48333326975505,5.709375002317959
2018-05-30,6.04950006802877,3.53699998060862,4.7500972184869985
2018-05-31,9.09333324432373,4.14566667874654,6.377833343214459
2018-06-01,9.72499990463257,5.4681666692098,7.261798600355784
2018-06-02,10.221666653951,4.28083336353302,6.69893751045068
2018-06-03,9.38833332061768,5.99600005149841,7.460111104779774
2018-06-04,6.24083336194356,1.74783333142598,4.716138887736531
2018-06-05,3.55450002352397,0.456666660805543,1.7431597257446907
2018-06-06,5.2256666024526,0.91416667898496,3.03018055525091
2018-06-07,8.62333313624064,4.33700001239777,7.039076402783394
2018-06-08,8.52500009536743,4.86616667111715,6.197499997085995
2018-06-09,6.38466676076253,4.11866664886475,4.8921319494644795
2018-06-10,5.26850008964539,3.36783333619436,4.13774999479453
2018-06-11,5.93016672134399,2.86366665363312,4.476576392849286
2018-06-12,8.02099990844727,4.57750002543132,5.926229175594117
2018-06-13,8.16333325703939,5.04633331298828,6.452222208182017
2018-06-14,13.0716667175293,6.13849989573161,10.060562481482828
2018-06-15,15.3983333905538,10.8016667366028,13.055138885974886
2018-06-16,14.7566665013631,10.8766667048136,13.009166664547386
2018-06-17,15.4533333778381,12.528333346049,13.938402791817978
2018-06-18,16.193333307902,13.0599999427795,14.93951388862397
2018-06-19,17.6149997711182,12.5300002098083,15.522291686799791
2018-06-20,18.421667098999,12.9066664377848,16.290208326445683
2018-06-21,18.7783330281576,13.4583333333333,16.190833250681568
2018-06-22,19.0216668446859,14.0716665585836,16.626250028610233
2018-06-23,19.8316669464111,14.9900000890096,17.841874976952866
2018-06-24,22.5183340708415,17.3250001271566,19.8590972158644
2018-06-25,22.6183331807454,18.6716664632161,20.382222255070996
2018-06-26,21.2083333333333,16.6866668065389,19.37777776188321
2018-06-27,16.9733333587646,12.9299999872843,15.555416617128584
2018-06-28,17.7316668828328,12.4633331298828,14.9617360830307
2018-06-29,16.3599999745687,10.8500000635783,13.690138856569929
2018-06-30,13.7433331807454,9.84333340326945,12.165000008212184
2018-07-01,12.5466664632161,8.40166664123535,10.469513919618398
2018-07-02,13.5983333587646,7.55833339691162,10.259131941530441
2018-07-03,15.7616667747498,8.81333335240682,12.605694466167025
2018-07-04,14.0800000826518,7.4325000445048,11.700840304295214
2018-07-05,13.6816665331523,6.31399997075399,9.948333326313229
2018-07-06,16.568333307902,10.9316665331523,13.840277757909563
2018-07-07,18.0766665140788,12.8983333905538,15.685833328300049
2018-07-08,17.5066665013631,12.3283332188924,15.451180583900873
2018-07-09,19.1666663487752,13.9899999300639,16.616041660308827
2018-07-10,19.0083332061768,13.8850000699361,16.365416718853847
2018-07-11,17.2133331298828,12.6233334541321,15.122638861338288
2018-07-12,17.2600002288818,11.789999961853,14.769652790493446
2018-07-13,18.0600001017253,11.4900000890096,15.140416642030083
2018-07-14,17.3350003560384,13.6083331108093,15.538124958674109
2018-07-15,15.5766665140788,8.77833366394043,12.74798614448971
