,PCNR min band,PCNR max band,PCNR
1911-07-31,-0.3,0.2,-0.050063788966487985
1911-08-01,0.0,10.6,1.075387401575378
1911-08-02,0.0,0.0,0.0
1911-08-03,0.0,0.0,0.0
1911-08-04,0.0,11.7,1.7323910072775557
1911-08-05,0.0,0.0,0.0
1911-08-06,0.0,1.2,0.29262578019208163
1911-08-07,-0.3,3.3,0.21993528805406676
1911-08-08,0.0,11.7,1.2292088980825033
1911-08-09,0.0,15.0,1.4838148588490132
1911-08-10,-0.3,0.0,-0.04828826597979633
1911-08-11,0.0,0.2,0.016150965180430178
1911-08-12,0.0,16.8,3.1455351017027855
1911-08-13,0.0,1.5,0.23106832028151347
1911-08-14,0.0,12.0,1.7615257379891374
1911-08-15,0.0,5.0,0.2965093575845011
1911-08-16,-0.3,1.2,0.05111004093788295
1911-08-17,-0.3,3.3,0.4858584031491265
1911-08-18,-0.3,3.8,0.257459091110877
1911-08-19,0.0,15.4,1.279726227714192
1911-08-20,0.0,21.2,5.738796295770905
1911-08-21,0.0,18.3,10.224992473358013
1911-08-22,0.0,32.7,11.659862252338971
1911-08-23,0.0,7.0,3.1681120958986795
1911-08-24,0.0,0.0,0.0
1911-08-25,0.0,0.0,0.0
1911-08-26,0.0,2.4,0.14663533956772265
1911-08-27,0.0,6.0,0.9810196476001424
1911-08-28,0.0,2.0,0.23906506969009567
1911-08-29,0.0,0.0,0.0
1911-08-30,0.0,0.0,0.0
1911-08-31,-0.3,6.3,1.885395624571271
1911-09-01,0.0,0.0,0.0
1911-09-02,0.0,6.4,0.9720664922690018
1911-09-03,0.0,0.0,0.0
1911-09-04,0.0,1.0,0.12331246222951533
1911-09-05,0.0,23.0,2.593064242747071
1911-09-06,0.0,0.0,0.0
1911-09-07,0.0,0.4,0.032646774347558735
1911-09-08,0.0,10.5,1.1566677493483264
1911-09-09,0.0,48.1,9.432693561951934
1911-09-10,0.0,7.9,0.7125571445164736
1911-09-11,0.0,17.0,6.265671377692112
1911-09-12,0.0,5.5,0.8320601948652203
1911-09-13,-0.3,2.7,0.23159079750080444
1911-09-14,0.0,4.0,1.5629160120903152
1911-09-15,0.0,27.4,4.372289670250329
1911-09-16,0.0,36.3,1.5415649851850513
1911-09-17,0.0,6.8,0.9716025354551904
1911-09-18,0.0,51.6,26.989053945690678
1911-09-19,-0.3,10.6,1.5096626866682514
1911-09-20,0.0,43.6,12.325586114288413
1911-09-21,-0.3,79.8,5.560417407284333
1911-09-22,0.0,5.8,1.3814399268626552
1911-09-23,-0.3,1.6,0.17735435869238106
1911-09-24,0.0,25.0,2.61589779738147
1911-09-25,0.0,0.0,0.0
1911-09-26,0.0,0.0,0.0
1911-09-27,0.0,0.5,0.05359722165919715
1911-09-28,0.0,0.5,0.05201117186132618
1911-09-29,0.0,0.0,0.0
1911-09-30,0.0,4.2,0.36128553763778665
1911-10-01,0.0,6.2,1.0444315875392836
1911-10-02,-0.3,5.8,1.0085964682630395
1911-10-03,0.0,23.8,9.353732870186292
1911-10-04,0.0,13.2,2.3489073392428446
1911-10-05,0.0,24.3,5.133646001801279
1911-10-06,0.0,46.7,15.602996869482011
1911-10-07,0.0,36.4,8.004123155323699
1911-10-08,0.0,48.8,18.480253650054017
1911-10-09,0.0,38.0,17.34424259842069
1911-10-10,0.0,17.1,1.9351879344504983
1911-10-11,0.0,10.5,1.109487704136451
1911-10-12,0.0,16.0,1.5490779425864836
1911-10-13,0.0,16.0,3.478705852868526
1911-10-14,-0.3,22.8,5.50745949206876
1911-10-15,0.0,73.1,12.964383012266671
1911-10-16,0.0,20.1,4.833287074030702
1911-10-17,-0.3,26.4,2.7367160341763164
1911-10-18,0.0,31.4,8.424429284172506
1911-10-19,-0.3,48.5,4.307334590539254
1911-10-20,-0.3,1.6,0.04775786847078833
1911-10-21,-0.3,37.8,5.216407071865923
1911-10-22,0.0,22.8,7.352118308089817
1911-10-23,0.0,27.5,4.54598422703812
1911-10-24,0.0,27.0,5.369798240632227
1911-10-25,0.0,28.0,5.90240506922769
1911-10-26,0.0,32.4,9.332233233185214
1911-10-27,-0.3,29.6,12.315024846806944
1911-10-28,0.0,17.3,6.735102057322831
1911-10-29,-0.3,5.7,1.1531149821475883
1911-10-30,0.0,1.0,0.09547490999765353
1911-10-31,0.0,18.0,1.5335951607918077
1911-11-01,0.0,5.6,0.46954612366290627
1911-11-02,0.0,0.7,0.15298321018322286
1911-11-03,0.0,11.7,0.827013032835957
1911-11-04,0.0,0.0,0.0
1911-11-05,0.0,1.4,0.13424337423388708
1911-11-06,0.0,0.4,0.04969891394232575
1911-11-07,0.0,1.6,1.288051134874595
1911-11-08,0.0,14.6,4.040173982631668
1911-11-09,-0.3,24.6,6.242310444970601
1911-11-10,0.0,15.3,2.25290319478485
1911-11-11,-0.3,4.7,1.0357769135511306
1911-11-12,2.0,43.6,13.445146829943114
1911-11-13,0.0,3.3,0.24241216117219502
1911-11-14,0.0,0.0,0.0
1911-11-15,0.0,48.5,5.056397657020019
1911-11-16,-0.3,6.1,0.7214470790671688
1911-11-17,3.3,18.6,9.460641043932872
1911-11-18,0.5,42.3,13.265403575877885
1911-11-19,4.0,43.5,9.518062887218232
1911-11-20,0.4,102.3,27.449441208034237
1911-11-21,0.0,116.0,29.87959609404551
1911-11-22,0.0,13.7,3.8623431596477156
1911-11-23,-0.3,28.5,5.659153652772284
1911-11-24,-0.3,40.4,10.09534302631557
1911-11-25,0.0,69.8,24.233184225975943
1911-11-26,0.4,69.8,21.59693920133062
1911-11-27,0.0,36.4,21.772502132852775
1911-11-28,-0.3,5.3,0.7585059715490706
1911-11-29,0.0,11.5,0.8644231418585915
1911-11-30,0.0,11.5,2.398345294898514
1911-12-01,0.0,9.8,2.3358657083130163
1911-12-02,-0.3,54.1,3.1318808761762837
1911-12-03,0.0,6.0,1.40301432884612
1911-12-04,0.0,19.8,2.594593610376101
1911-12-05,0.0,27.6,5.66543420910143
1911-12-06,-0.3,7.6,1.1676951454331854
1911-12-07,0.0,25.4,4.056508082434519
1911-12-08,2.2,34.6,17.52852872133524
1911-12-09,0.0,30.6,10.038017899803572
1911-12-10,-0.3,65.0,16.48481583740671
1911-12-11,1.0,30.4,17.154203424510257
1911-12-12,0.0,31.7,9.18955219925315
1911-12-13,0.0,42.5,17.66651405683428
1911-12-14,0.0,48.0,15.48698241543675
1911-12-15,0.0,38.6,11.401543889714915
1911-12-16,-0.3,7.0,0.8828494976383704
1911-12-17,-0.3,3.6,0.5467907060718146
1911-12-18,0.0,31.5,8.381557370546057
1911-12-19,0.0,28.1,4.467907922184784
1911-12-20,0.0,3.8,1.1289802358062098
1911-12-21,0.0,27.1,5.400035963753214
1911-12-22,0.0,9.5,4.429883590433636
1911-12-23,0.0,0.2,0.012472291787084812
1911-12-24,0.0,6.0,1.301259793252687
1911-12-25,0.0,36.3,3.4082085264966757
1911-12-26,-0.3,3.9,1.5646056240121489
1911-12-27,-0.3,12.3,3.7175670520325235
1911-12-28,0.0,1.0,0.13100828654536703
1911-12-29,0.0,6.2,1.1566628462880706
1911-12-30,0.0,44.2,4.219283144834413
1911-12-31,0.0,0.0,0.0
1912-01-01,0.0,0.2,0.06222739318362586
1912-01-02,0.0,0.0,0.0
1912-01-03,0.0,0.0,0.0
1912-01-04,0.0,1.7,0.1803505517383216
1912-01-05,0.0,12.6,3.853188193624459
1912-01-06,0.0,25.4,10.1741347628677
1912-01-07,0.0,12.7,1.8906349428158529
1912-01-08,0.0,18.3,2.755810542612787
1912-01-09,0.0,33.5,6.619784004712335
1912-01-10,0.0,31.7,9.98830871025599
1912-01-11,0.0,9.4,1.3705840378756275
1912-01-12,0.0,0.6,0.07557049285112094
1912-01-13,0.0,4.0,0.6866754617536361
1912-01-14,0.0,5.9,2.1710785696087633
1912-01-15,0.0,23.6,6.377543077435453
1912-01-16,3.0,29.1,12.451464130090988
1912-01-17,0.0,42.1,4.280665138099464
1912-01-18,0.0,34.1,5.324071091117498
1912-01-19,0.0,14.2,6.220097253768605
1912-01-20,0.0,20.2,5.903492900747167
1912-01-21,0.0,16.7,6.656111764045887
1912-01-22,0.0,35.5,9.482164286784899
1912-01-23,-0.3,29.2,9.86016360852353
1912-01-24,0.0,26.9,4.27048021097458
1912-01-25,2.0,13.8,5.233012907328234
1912-01-26,-0.3,32.6,8.905368647252589
1912-01-27,0.0,10.2,3.0148250152009144
1912-01-28,0.0,5.0,2.148447281119867
1912-01-29,0.0,11.0,2.0800459124237456
1912-01-30,0.0,4.6,0.42428567778305804
1912-01-31,0.0,10.5,1.0820334140645615
1912-02-01,6.0,74.9,34.74973283435309
1912-02-02,0.8,51.0,26.00394510100857
1912-02-03,0.7,85.0,17.60201070199782
1912-02-04,6.0,90.3,24.042319056795463
1912-02-05,0.5,109.0,33.49466643506558
1912-02-06,0.8,35.9,10.192572600329413
1912-02-07,3.8,109.0,49.28174160542885
1912-02-08,9.5,113.7,43.016764448218744
1912-02-09,2.0,25.5,12.261465168926236
1912-02-10,0.5,55.1,15.965921176028026
1912-02-11,1.8,28.0,13.525476569551131
1912-02-12,0.0,39.0,5.752056132467659
1912-02-13,0.0,48.2,12.605764379093173
1912-02-14,0.0,4.8,0.3573654506716319
1912-02-15,0.0,2.5,0.43335884980272543
1912-02-16,-0.3,16.7,3.8269164625818934
1912-02-17,0.0,15.0,1.4220440850565614
1912-02-18,0.0,35.8,16.497339708789877
1912-02-19,0.0,9.8,5.5533500201176835
1912-02-20,0.0,22.0,9.658262686262262
1912-02-21,0.0,4.5,2.276080639736659
1912-02-22,0.0,3.0,0.20023744172766664
1912-02-23,0.0,0.9,0.19380458293951067
1912-02-24,0.0,15.0,1.6973937758356261
1912-02-25,0.0,15.4,2.790165476170424
1912-02-26,0.0,0.1,0.005570116396128409
1912-02-27,0.0,0.5,0.014809360777799862
1912-02-28,-0.3,0.9,0.0585608525382747
1912-02-29,0.0,5.2,1.0945779279914014
1912-03-01,0.0,6.6,1.811913700063975
1912-03-02,0.0,26.0,4.27285334195856
1912-03-03,-0.3,11.0,2.632239016227215
1912-03-04,0.0,26.0,2.7813689759331357
1912-03-05,0.0,35.5,8.09136257134744
1912-03-06,0.0,8.4,1.5105849764303614
1912-03-07,-0.3,8.4,1.4226589708637947
1912-03-08,0.0,10.0,1.2126447605541641
1912-03-09,0.6,35.2,12.09060107735464
1912-03-10,2.0,30.2,6.908890705647204
1912-03-11,-0.3,14.5,6.137131045326672
1912-03-12,0.0,0.2,0.02429039722321408
1912-03-13,0.0,0.0,0.0
1912-03-14,0.0,8.0,1.227702227698115
1912-03-15,-0.3,22.6,4.194600459767889
1912-03-16,0.0,4.2,0.536202433089246
1912-03-17,0.9,16.5,6.332373266223307
1912-03-18,3.0,47.4,11.785420966124393
1912-03-19,0.0,17.0,4.435025677796997
1912-03-20,-0.3,17.0,3.149530491279462
1912-03-21,0.0,35.5,5.873733559413382
1912-03-22,0.0,21.2,6.5303175122494945
1912-03-23,0.0,13.2,3.6099649853815
1912-03-24,0.0,2.3,0.3610170591963628
1912-03-25,0.0,0.0,0.0
1912-03-26,0.0,0.0,0.0
1912-03-27,0.0,0.0,0.0
1912-03-28,0.0,0.0,0.0
1912-03-29,0.0,0.0,0.0
1912-03-30,0.0,3.8,0.2710310913085372
1912-03-31,0.0,17.6,3.7977742092554703
1912-04-01,-0.3,20.4,5.320851417682457
1912-04-02,-0.3,0.1,-0.02059314127243271
1912-04-03,0.0,0.0,0.0
1912-04-04,0.0,0.0,0.0
1912-04-05,0.0,0.0,0.0
1912-04-06,0.0,0.0,0.0
1912-04-07,0.0,0.0,0.0
1912-04-08,0.0,0.0,0.0
1912-04-09,0.0,12.5,2.4701629714702267
1912-04-10,0.0,6.1,0.672366248250347
1912-04-11,0.0,2.4,0.2684751570991977
1912-04-12,-0.3,10.0,1.760508720897028
1912-04-13,0.0,10.0,1.729269811693313
1912-04-14,-0.3,2.1,0.5363805745072271
1912-04-15,0.0,2.4,0.07846638191798432
1912-04-16,0.0,24.3,4.3998345544775805
1912-04-17,-0.3,25.0,4.713363778342797
1912-04-18,0.0,21.2,2.373394277312848
1912-04-19,0.0,3.5,0.764198060993999
1912-04-20,-0.3,22.0,2.331653981752577
1912-04-21,0.0,8.0,0.8281695868135
1912-04-22,-0.3,12.8,1.4696210101346492
1912-04-23,0.0,12.8,3.0686094701593847
1912-04-24,0.0,5.7,0.6211716590217385
1912-04-25,0.0,27.6,2.3454979410865646
1912-04-26,0.0,25.8,6.87512875457306
1912-04-27,1.8,12.9,8.713798530081668
1912-04-28,0.0,29.2,11.26154025104236
1912-04-29,0.0,9.6,1.7241511754678613
1912-04-30,0.0,7.2,1.442275587585643
1912-05-01,0.0,3.4,0.3065794256508769
1912-05-02,-0.3,0.0,-0.041241556713337416
1912-05-03,0.0,21.9,4.255811779017101
1912-05-04,0.0,8.9,1.6221319422784415
1912-05-05,0.0,19.0,3.477635552523004
1912-05-06,-0.3,1.0,0.03530082961735373
1912-05-07,0.0,2.0,0.47525946965535254
1912-05-08,0.0,0.0,0.0
1912-05-09,0.0,0.2,0.011161089801558078
1912-05-10,0.0,0.0,0.0
1912-05-11,0.0,1.8,0.2914619990553859
1912-05-12,-0.3,13.2,1.1102117168824976
1912-05-13,0.0,0.0,0.0
1912-05-14,0.0,12.5,3.467781479051032
1912-05-15,0.0,20.1,7.560283791855669
1912-05-16,-0.3,1.8,0.09709208739780836
1912-05-17,-0.3,15.0,2.133398807236944
1912-05-18,0.0,8.7,0.9713150500642032
1912-05-19,-0.3,2.6,0.7686005136479974
1912-05-20,-0.3,11.0,1.9727160449643901
1912-05-21,0.0,17.1,6.562753001797756
1912-05-22,0.0,22.3,6.1466014126578035
1912-05-23,0.0,27.0,3.9816513481005935
1912-05-24,0.0,2.3,0.20815396438719558
1912-05-25,0.0,0.0,0.0
1912-05-26,0.0,9.0,2.261026665548295
1912-05-27,0.0,3.9,1.2682688207102408
1912-05-28,0.0,8.5,3.4229771026909117
1912-05-29,-0.3,18.1,6.254383634839433
1912-05-30,0.0,22.0,2.2585734192305456
1912-05-31,0.0,7.2,3.0355110030110866
1912-06-01,1.8,31.8,11.502867466224135
1912-06-02,-0.3,18.6,3.335782011861114
1912-06-03,0.0,6.2,0.7128198381146232
1912-06-04,-0.3,6.2,0.7141721707054527
1912-06-05,0.0,0.2,0.027151101725256494
1912-06-06,-0.3,26.2,7.4109326501475765
1912-06-07,0.0,0.2,0.07457116326883803
1912-06-08,0.0,0.8,0.030192782189652784
1912-06-09,0.0,0.0,0.0
1912-06-10,-0.3,7.8,1.9084823832120454
1912-06-11,0.0,52.4,21.17253143040176
1912-06-12,0.0,7.7,1.418318527655184
1912-06-13,0.0,0.0,0.0
1912-06-14,0.0,0.2,0.014605494754034058
1912-06-15,0.0,3.0,0.23699339111304668
1912-06-16,0.0,10.0,0.8516489318833484
1912-06-17,-0.3,1.8,0.0877915360140846
1912-06-18,0.0,0.0,0.0
1912-06-19,0.0,0.0,0.0
1912-06-20,0.0,0.0,0.0
1912-06-21,0.0,2.0,0.35522358590198855
1912-06-22,-0.3,25.3,1.6058641402149216
1912-06-23,0.0,0.0,0.0
1912-06-24,0.0,11.6,2.9364502278975757
1912-06-25,0.0,0.0,0.0
1912-06-26,0.0,0.0,0.0
1912-06-27,0.0,0.0,0.0
1912-06-28,0.0,0.0,0.0
1912-06-29,0.0,0.3,0.020673878965401293
1912-06-30,0.0,11.0,4.353457837509198
1912-07-01,-0.3,1.3,0.20628100522837137
1912-07-02,0.0,12.7,2.055690294627549
1912-07-03,0.0,20.5,2.5360476104393497
1912-07-04,0.0,5.8,0.23525947669552086
1912-07-05,0.0,16.8,1.6500028597450747
1912-07-06,0.0,0.0,0.0
1912-07-07,0.0,0.0,0.0
1912-07-08,-0.3,0.0,-0.02323236775092265
1912-07-09,0.0,11.7,2.2686728836238395
1912-07-10,0.0,0.0,0.0
1912-07-11,0.0,0.0,0.0
1912-07-12,0.0,32.0,5.327274166929284
1912-07-13,0.0,12.7,1.1713175663390794
1912-07-14,0.0,12.7,2.027752318881089
1912-07-15,0.0,4.5,0.8517977496270838
1912-07-16,0.0,0.2,0.01248949293990223
1912-07-17,0.0,4.8,0.5379221673314264
1912-07-18,0.0,17.0,3.2423663793890447
1912-07-19,0.0,3.5,0.4743219543295615
1912-07-20,0.0,6.2,1.6614047169710253
1912-07-21,0.0,4.8,1.660487419135691
1912-07-22,0.0,0.2,0.06415396480832344
1912-07-23,0.0,25.3,2.1806034281289883
1912-07-24,0.0,25.3,3.083711556333053
1912-07-25,-0.3,6.9,1.9814475511027523
1912-07-26,0.0,5.4,0.38460297435303215
1912-07-27,-0.3,9.8,2.026649971519495
1912-07-28,0.0,0.3,0.12009306957167867
1912-07-29,-0.3,0.1,-0.026191988165674966
1912-07-30,0.0,1.1,0.10924526087410866
1912-07-31,0.0,0.0,0.0
1912-08-01,-0.3,13.8,3.512716360842171
1912-08-02,0.0,30.0,2.9588784158467427
1912-08-03,0.0,24.4,2.0675869626912946
1912-08-04,-0.3,0.8,0.03404975167356425
1912-08-05,-0.3,18.7,0.3112890199976199
1912-08-06,-0.3,5.6,0.4377701162356708
1912-08-07,0.0,14.5,4.2464342118982605
1912-08-08,0.0,16.2,0.6887262433166005
1912-08-09,-0.3,0.0,-0.018400599350338654
1912-08-10,0.0,0.0,0.0
1912-08-11,0.0,0.0,0.0
1912-08-12,0.0,0.0,0.0
1912-08-13,0.0,0.0,0.0
1912-08-14,0.0,5.0,0.2818350689272075
1912-08-15,-0.3,1.2,0.14397496611098065
1912-08-16,0.0,0.0,0.0
1912-08-17,0.0,0.0,0.0
1912-08-18,-0.3,18.7,1.5008874652023843
1912-08-19,0.0,8.0,0.8055341732496027
1912-08-20,0.0,0.0,0.0
1912-08-21,0.0,0.0,0.0
1912-08-22,0.0,0.0,0.0
1912-08-23,0.0,0.0,0.0
1912-08-24,0.0,25.3,4.0461076750673355
1912-08-25,-0.3,1.5,0.28506290545490126
1912-08-26,-0.3,6.2,0.783428237199801
1912-08-27,-0.3,0.8,0.035359830113605856
1912-08-28,0.0,0.0,0.0
1912-08-29,0.0,25.3,3.2640131877961056
1912-08-30,0.0,3.1,0.3016560533270165
1912-08-31,0.0,0.0,0.0
1912-09-01,0.0,0.0,0.0
1912-09-02,0.0,1.0,0.12657986479451516
1912-09-03,0.0,58.6,2.976001480909016
1912-09-04,0.0,0.0,0.0
1912-09-05,0.0,18.7,1.3360406358687311
1912-09-06,0.0,4.9,0.907962598265749
1912-09-07,0.0,13.1,2.6364718255719684
1912-09-08,0.0,0.0,0.0
1912-09-09,0.0,18.7,6.798101927281613
1912-09-10,0.0,2.7,0.06982991852068354
1912-09-11,0.0,25.6,8.43869395418719
1912-09-12,0.0,20.0,0.9979761119449354
1912-09-13,0.0,9.7,1.591591388998884
1912-09-14,-0.3,0.0,-0.026176282746271484
1912-09-15,0.0,9.6,1.3457606567519782
1912-09-16,-0.3,6.8,0.9063501244829419
1912-09-17,0.0,33.0,4.507866632950368
1912-09-18,0.0,5.1,0.9054616416663329
1912-09-19,-0.3,5.0,0.6847529598235513
1912-09-20,-0.3,4.0,0.6967320602940498
1912-09-21,0.0,8.4,1.3701075151193884
1912-09-22,0.0,10.7,1.9504885764831623
1912-09-23,-0.3,11.0,3.2957402894674304
1912-09-24,-0.3,4.2,0.29134739663830417
1912-09-25,-0.3,61.0,11.31441365857102
1912-09-26,0.0,15.3,2.708106759636911
1912-09-27,0.0,14.6,4.337716814181549
1912-09-28,0.1,12.0,3.1973308971451977
1912-09-29,0.0,8.4,2.877122287977323
1912-09-30,0.0,23.5,6.143983492242064
1912-10-01,-0.3,40.7,10.227835035473067
1912-10-02,0.0,60.0,20.024442115673292
1912-10-03,0.0,46.7,16.934816245110035
1912-10-04,0.0,2.8,0.23192892292204825
1912-10-05,0.0,6.0,1.5309492608020308
1912-10-06,0.0,21.0,2.2612075127265747
1912-10-07,0.0,7.3,0.5325156482260113
1912-10-08,-0.3,0.8,0.08199616652460875
1912-10-09,0.0,2.0,0.19063841226546085
1912-10-10,0.0,18.0,0.9307622632440014
1912-10-11,0.0,4.2,0.7093724516213841
1912-10-12,0.0,1.2,0.06306677321754924
1912-10-13,0.0,0.4,0.04524829160254347
1912-10-14,0.0,0.0,0.0
1912-10-15,0.0,0.0,0.0
1912-10-16,-0.3,0.9,0.06219134875312506
1912-10-17,0.0,7.5,0.5015220843231265
1912-10-18,-0.3,0.0,-0.021106712913496934
1912-10-19,0.0,0.0,0.0
1912-10-20,-0.3,3.8,0.9302637331533631
1912-10-21,-0.3,28.7,9.486187612287958
1912-10-22,-0.3,54.0,8.639240964871963
1912-10-23,0.0,66.4,13.162152075753504
1912-10-24,0.0,28.0,8.094678956885929
1912-10-25,-0.3,16.0,3.312890377726237
1912-10-26,0.0,0.0,0.0
1912-10-27,0.0,34.0,3.8413219464107784
1912-10-28,0.0,43.4,7.131451929414594
1912-10-29,0.0,43.4,11.422653905447056
1912-10-30,0.0,32.4,9.271636197028428
1912-10-31,0.0,12.0,2.949707603093526
1912-11-01,0.0,0.1,0.006022407910657797
1912-11-02,0.0,51.6,5.5561264667877905
1912-11-03,-0.3,2.2,0.14879967566007135
1912-11-04,0.0,3.4,0.23832813215938042
1912-11-05,-0.3,3.3,0.7469465695264124
1912-11-06,0.0,3.0,0.5218616853778583
1912-11-07,-0.3,0.0,-0.0557614557686104
1912-11-08,0.0,12.2,1.6702656632459425
1912-11-09,0.0,0.0,0.0
1912-11-10,-0.3,0.1,-0.016126153740809536
1912-11-11,-0.3,18.9,5.07990393678872
1912-11-12,0.0,23.7,7.4179508617289445
1912-11-13,0.0,28.8,6.884617414905449
1912-11-14,0.0,15.4,6.080363193357978
1912-11-15,0.0,5.0,2.0359568957692984
1912-11-16,-0.3,10.0,1.2015352432478512
1912-11-17,0.0,1.0,0.19876991301835334
1912-11-18,0.0,5.0,0.8768569426375891
1912-11-19,0.0,12.3,1.9095136811053917
1912-11-20,0.0,0.1,0.010596058464824457
1912-11-21,0.0,0.0,0.0
1912-11-22,0.0,0.0,0.0
1912-11-23,0.0,3.6,0.2650341387960013
1912-11-24,0.0,3.6,0.3945390880338617
1912-11-25,0.0,3.1,0.6773186228567435
1912-11-26,0.0,7.1,1.2602747491862996
1912-11-27,0.0,66.4,13.95729569310589
1912-11-28,0.0,24.6,5.88133899241419
1912-11-29,1.3,32.4,12.614270431258957
1912-11-30,0.0,24.4,8.219427325607944
1912-12-01,-0.3,3.4,1.7320092881896838
1912-12-02,0.0,9.4,1.3265075448050934
1912-12-03,0.0,0.0,0.0
1912-12-04,-0.3,7.5,1.062865347541103
1912-12-05,-0.3,54.1,9.997772260128123
1912-12-06,-0.3,1.3,0.2379177263776959
1912-12-07,0.0,9.0,1.7390426063960402
1912-12-08,0.0,3.7,0.7394292068782475
1912-12-09,0.0,14.3,2.09429157708363
1912-12-10,0.0,3.2,0.25121563874069
1912-12-11,0.0,4.0,0.2883741440878783
1912-12-12,0.0,3.0,0.4806974065233517
1912-12-13,0.0,1.8,0.1959817070617034
1912-12-14,0.0,0.0,0.0
1912-12-15,0.0,0.0,0.0
1912-12-16,0.0,9.4,0.8987779626823327
1912-12-17,0.0,19.5,3.2518056963669943
1912-12-18,0.0,6.6,2.7213804826389745
1912-12-19,0.0,41.9,3.461218353344866
1912-12-20,0.0,29.6,9.880274450262261
1912-12-21,0.0,115.1,24.03900057055941
1912-12-22,0.0,38.9,4.892337673436344
1912-12-23,0.0,19.5,6.724309505418623
1912-12-24,0.0,0.0,0.0
1912-12-25,0.0,16.0,2.7379933381235855
1912-12-26,0.0,8.5,3.6467275416948413
1912-12-27,-0.3,7.0,1.0080457572792245
1912-12-28,0.0,39.5,7.73137833518293
1912-12-29,-0.3,1.2,0.21099837351783615
1912-12-30,0.0,0.6,0.13161387931356788
1912-12-31,0.0,2.6,0.17584125939726122
1913-01-01,0.0,5.4,0.49253972993480843
1913-01-02,0.0,15.0,2.649673481411912
1913-01-03,0.0,12.2,4.779208419199746
1913-01-04,-0.3,15.0,5.998206070767462
1913-01-05,0.0,20.2,3.2892528027347887
1913-01-06,0.0,1.0,0.15284785144026586
1913-01-07,-0.3,8.3,3.5175543017347612
1913-01-08,-0.3,14.5,6.525524811473008
1913-01-09,0.0,23.6,11.949364504861137
1913-01-10,-0.3,13.0,3.0714569742320488
1913-01-11,0.0,35.4,8.347182069520255
1913-01-12,0.0,15.8,4.212923089696861
1913-01-13,-0.3,15.0,2.434253935909706
1913-01-14,0.4,25.0,9.059492763879897
1913-01-15,0.0,21.0,9.438137343348473
1913-01-16,0.0,28.5,9.064768443485049
1913-01-17,0.0,38.6,9.1308138870277
1913-01-18,-0.3,37.5,15.297788882779253
1913-01-19,-0.3,19.1,3.159112477145684
1913-01-20,0.0,35.4,8.541596801168163
1913-01-21,0.0,12.5,6.0083101546174005
1913-01-22,0.0,2.0,0.2720827494060604
1913-01-23,0.0,15.0,2.2877360107710563
1913-01-24,0.0,9.3,1.9485202873566425
1913-01-25,0.0,18.7,6.251388038200065
1913-01-26,-0.3,6.2,3.9928478263862206
1913-01-27,0.0,9.9,2.339139854359688
1913-01-28,0.0,5.6,0.4461607945848116
1913-01-29,0.0,18.5,4.300906656823754
1913-01-30,0.0,18.4,6.187675913421576
1913-01-31,0.0,14.1,2.9385062897947485
1913-02-01,3.0,38.6,10.120468732287305
1913-02-02,0.0,5.3,1.7858535608976025
1913-02-03,0.0,20.0,1.1400869998420495
1913-02-04,-0.3,3.2,0.3362079822677611
1913-02-05,0.0,6.2,2.53762424643734
1913-02-06,-0.3,3.5,0.541096338865309
1913-02-07,0.0,0.0,0.0
1913-02-08,0.0,1.4,0.10414881057211754
1913-02-09,0.0,1.0,0.06828476246531241
1913-02-10,0.0,1.1,0.10379076567588666
1913-02-11,0.0,0.0,0.0
1913-02-12,-0.3,0.0,-0.013791657322079522
1913-02-13,0.0,0.0,0.0
1913-02-14,0.0,0.0,0.0
1913-02-15,0.0,2.0,0.23373997369207264
1913-02-16,0.0,8.2,2.3353256103285642
1913-02-17,0.0,24.0,6.640238650456767
1913-02-18,0.2,29.0,9.76545260075738
1913-02-19,0.0,13.5,3.7318480992139746
1913-02-20,0.0,34.5,9.134018658963415
1913-02-21,0.0,15.2,3.9401387291752408
1913-02-22,-0.3,6.5,1.474337406482876
1913-02-23,0.0,58.8,8.60454727505005
1913-02-24,0.0,18.9,4.330113823810221
1913-02-25,-0.3,12.8,6.234017118948515
1913-02-26,0.0,38.6,7.230945679692206
1913-02-27,0.0,24.5,8.25829392100887
1913-02-28,-0.3,10.4,1.1009465753049412
1913-03-01,-0.3,3.2,0.8351057948073403
1913-03-02,0.0,1.0,0.056217556968058004
1913-03-03,0.0,2.6,0.16765659218474993
1913-03-04,-0.3,2.6,0.12993900037942493
1913-03-05,0.0,2.6,0.15854586546045865
1913-03-06,0.0,2.6,0.095976802141088
1913-03-07,-0.3,2.5,0.29119243084287155
1913-03-08,0.0,4.5,0.5246653307117911
1913-03-09,0.0,0.0,0.0
1913-03-10,0.0,0.0,0.0
1913-03-11,0.0,0.0,0.0
1913-03-12,0.0,18.3,2.2871271690091146
1913-03-13,0.0,3.9,0.29493798636193497
1913-03-14,0.0,2.2,0.23391921646133212
1913-03-15,0.0,0.0,0.0
1913-03-16,0.0,9.2,0.6006307833226538
1913-03-17,-0.3,21.9,6.099128276043998
1913-03-18,0.0,13.0,5.953398698448841
1913-03-19,0.0,17.0,5.959672747988764
1913-03-20,0.0,12.0,2.5954645882509486
1913-03-21,0.0,11.2,4.722112354228298
1913-03-22,0.0,20.0,6.584499558842866
1913-03-23,0.0,20.1,6.471360704073831
1913-03-24,0.0,22.0,7.542837781466833
1913-03-25,0.0,23.0,10.660929372410362
