,TMAX min band,TMAX max band,TMAX
1901-08-09,11.6,25.4,18.49608869741502
1901-08-10,15.4,24.4,20.573430909783347
1901-08-11,13.4,27.4,19.136257134242847
1901-08-12,18.6,26.6,23.986205067469566
1901-08-13,10.4,25.0,21.635204758065935
1901-08-14,17.6,28.0,22.809341860959226
1901-08-15,6.0,28.4,19.263635405437803
1901-08-16,17.6,30.5,25.542671150024795
1901-08-17,22.4,28.2,24.912054097151298
1901-08-18,16.4,26.0,22.12944398285848
1901-08-19,19.4,26.0,22.54449234381059
1901-08-20,12.4,26.6,21.55829053898207
1901-08-21,12.2,26.8,23.424419822974485
1901-08-22,17.6,26.6,21.849876120804247
1901-08-23,18.2,27.0,23.179577302403697
1901-08-24,15.4,27.1,19.819691783373877
1901-08-25,2.2,25.2,15.350015222785853
1901-08-26,10.0,23.0,13.543764049860537
1901-08-27,16.4,25.8,18.690379852595886
1901-08-28,6.0,26.0,20.8487979150363
1901-08-29,20.0,30.0,25.091921719018327
1901-08-30,13.2,28.6,22.53574439973479
1901-08-31,12.0,25.8,17.619252571187694
1901-09-01,1.8,23.2,12.20594408289046
1901-09-02,1.0,23.2,13.819677361882327
1901-09-03,0.3,22.8,8.795185661097529
1901-09-04,2.8,16.4,10.897305788938935
1901-09-05,0.0,14.4,6.786717722181946
1901-09-06,-1.6,18.0,9.64187534589255
1901-09-07,5.5,20.0,14.09799716617745
1901-09-08,9.8,19.8,15.872688307906245
1901-09-09,4.0,19.0,12.548945733959334
1901-09-10,-4.2,22.2,11.426255340585593
1901-09-11,2.8,21.5,12.722495707583391
1901-09-12,-0.4,19.0,6.611135698798638
1901-09-13,-3.0,12.6,3.7888664945212294
1901-09-14,-1.8,12.6,6.085028311852284
1901-09-15,-1.3,14.0,2.1123511074008627
1901-09-16,0.4,19.8,10.420990822601318
1901-09-17,3.0,18.6,9.839515233530374
1901-09-18,9.8,25.4,15.43242198899328
1901-09-19,4.0,22.0,15.011246370872797
1901-09-20,4.8,15.0,9.381653245609725
1901-09-21,1.0,15.0,7.417500613332114
1901-09-22,1.0,9.2,5.132481349024758
1901-09-23,2.4,12.0,7.910461580846891
1901-09-24,6.8,20.6,15.676958387344486
1901-09-25,1.6,21.3,14.412030655924461
1901-09-26,4.0,21.0,13.809684193924658
1901-09-27,5.8,30.2,18.091483119956266
1901-09-28,3.4,23.4,17.008824343507563
1901-09-29,8.4,24.8,15.44408808494156
1901-09-30,4.3,24.4,17.96748815166918
1901-10-01,4.9,20.4,12.497225635121632
1901-10-02,1.8,18.2,9.562901849718267
1901-10-03,6.5,25.0,18.211442175636822
1901-10-04,6.9,19.4,15.518097543173763
1901-10-05,-2.4,13.6,4.792048156237427
1901-10-06,0.6,15.2,8.56126228375906
1901-10-07,-6.2,7.0,-1.31824671021727
1901-10-08,0.5,23.0,17.58019507843703
1901-10-09,-1.4,26.0,14.18974827405557
1901-10-10,2.0,25.4,15.247324397993903
1901-10-11,7.0,20.6,14.320286387500614
1901-10-12,-2.7,16.0,7.530281682539532
1901-10-13,-6.2,15.2,3.110929666185056
1901-10-14,-4.4,15.0,8.026187807701747
1901-10-15,-1.0,12.2,6.388627650713167
1901-10-16,-2.5,9.0,3.1481868295614057
1901-10-17,-2.0,13.2,6.177261495338344
1901-10-18,1.0,8.4,5.019305899009044
1901-10-19,0.0,9.6,4.880240752203275
1901-10-20,-3.0,15.0,5.891765634237443
1901-10-21,-0.8,8.0,4.458663324820921
1901-10-22,-3.8,9.6,3.3342089293537547
1901-10-23,4.2,22.8,14.010095790520849
1901-10-24,4.0,14.4,9.571319116230468
1901-10-25,0.6,18.0,9.54207523766027
1901-10-26,-4.8,16.6,6.797978915367971
1901-10-27,-2.0,13.7,6.543885845400854
1901-10-28,4.0,19.0,11.408585978359861
1901-10-29,-1.3,16.0,5.397864453230058
1901-10-30,-6.0,10.4,4.238178852105257
1901-10-31,-1.0,10.4,5.647218065119367
1901-11-01,1.2,23.2,13.202850275350123
1901-11-02,1.2,24.4,13.498992316869924
1901-11-03,8.8,24.4,14.704491313144914
1901-11-04,7.2,16.0,12.065726769555287
1901-11-05,-1.0,19.0,11.939185604199604
1901-11-06,6.7,21.6,13.150043513686345
1901-11-07,8.6,21.8,17.298691000072942
1901-11-08,4.0,24.0,19.477381506475822
1901-11-09,4.6,25.4,14.605324158029422
1901-11-10,3.8,24.2,12.97669527565001
1901-11-11,9.0,22.5,19.39209577417827
1901-11-12,4.6,10.0,7.376280649427466
1901-11-13,3.0,12.6,6.91698528970884
1901-11-14,0.6,8.2,4.721000415960288
1901-11-15,3.8,13.2,6.182118367896594
1901-11-16,1.7,13.4,7.715800008616086
1901-11-17,2.2,20.2,9.452565924922046
1901-11-18,3.0,16.5,10.868539889873677
1901-11-19,4.4,17.2,12.089413752501493
1901-11-20,1.0,25.0,18.350085349861637
1901-11-21,5.2,22.6,17.099175467621944
1901-11-22,-1.4,25.4,18.711005097985698
1901-11-23,5.0,22.6,18.510100802117446
1901-11-24,3.8,19.2,9.00011541140174
1901-11-25,0.2,19.2,7.823238994860589
1901-11-26,-2.8,17.2,7.580218037758561
1901-11-27,-3.4,19.4,9.285712900347196
1901-11-28,-1.4,11.5,8.117673713683018
1901-11-29,3.4,24.0,12.148580494215201
1901-11-30,1.4,18.5,7.884375545568809
1901-12-01,-2.8,10.5,3.027782350991471
1901-12-02,-3.1,11.5,3.781725467417423
1901-12-03,-3.1,10.2,4.11856195745329
1901-12-04,-6.8,6.4,2.010944643262752
1901-12-05,-2.8,6.8,0.8200611913291196
1901-12-06,-2.6,9.3,2.075229487766474
1901-12-07,0.6,11.5,7.790117511687207
1901-12-08,5.4,12.0,8.435432962028747
1901-12-09,-2.4,5.4,2.576375482779229
1901-12-10,-3.2,5.4,1.9009357343073667
1901-12-11,-5.4,5.2,0.46046676787863655
1901-12-12,-5.2,2.3,-0.3238357016555981
1901-12-13,-6.2,3.0,-0.8714473965754127
1901-12-14,-6.0,1.2,-1.8373574216493065
1901-12-15,-11.0,1.4,-4.315724975952117
1901-12-16,-11.0,3.2,-3.917796839354349
1901-12-17,-14.4,1.2,-3.609270022277283
1901-12-18,-8.4,3.0,-4.244593422962336
1901-12-19,-8.6,0.0,-4.500690774528684
1901-12-20,-8.6,0.8,-3.1593114340849477
1901-12-21,-4.0,0.4,-1.4318039595184917
1901-12-22,-7.2,-2.0,-4.70808010382339
1901-12-23,-7.0,1.4,-2.0759866631231736
1901-12-24,-0.2,8.0,4.470711996380752
1901-12-25,-3.0,1.8,-0.8411801388434464
1901-12-26,-3.6,13.0,1.9708407093007605
1901-12-27,-2.4,5.4,3.1314777749592793
1901-12-28,0.0,7.2,4.99521914464518
1901-12-29,-0.8,10.0,3.399895060607702
1901-12-30,2.3,12.2,6.583221662191964
1901-12-31,1.3,12.8,7.655783182918681
1902-01-01,-0.8,9.6,6.1093698318390945
1902-01-02,-2.4,12.6,2.3781222165000813
1902-01-03,-0.8,9.2,4.650427404479917
1902-01-04,-3.0,11.2,6.212576128073277
1902-01-05,-7.0,12.5,2.238536694672703
1902-01-06,0.0,7.6,3.5706960103991707
1902-01-07,0.6,13.8,8.998007191548883
1902-01-08,3.0,14.6,10.193808937105597
1902-01-09,4.7,16.0,11.093226283720721
1902-01-10,3.6,9.8,5.781832386172196
1902-01-11,1.3,13.2,8.957492764894303
1902-01-12,0.0,12.4,5.270763087877452
1902-01-13,-1.6,9.8,4.760804958590518
1902-01-14,0.2,10.2,6.649823532224395
1902-01-15,0.0,13.8,5.850785218847234
1902-01-16,-1.1,9.5,4.140587575630584
1902-01-17,0.0,12.6,5.9544004275785545
1902-01-18,-0.8,9.4,5.302707243519945
1902-01-19,3.7,11.0,7.945772153789424
1902-01-20,2.0,10.2,5.208745793651818
1902-01-21,4.4,13.0,6.274382687765681
1902-01-22,0.0,10.0,6.341477154333088
1902-01-23,-2.0,8.0,3.9720994601452966
1902-01-24,-1.2,5.5,3.2248763113299184
1902-01-25,-5.8,1.2,-1.474748832748629
1902-01-26,-5.2,5.2,1.5660920896398
1902-01-27,1.2,12.6,6.198447148923634
1902-01-28,-8.0,5.3,0.2908221198555589
1902-01-29,-4.2,8.0,-0.10400660746099495
1902-01-30,-7.4,4.7,-2.1426701105724333
1902-01-31,-8.4,0.0,-5.19532032674358
1902-02-01,-11.0,2.4,-3.69354669983813
1902-02-02,-8.0,9.0,-2.9399784785325798
1902-02-03,-3.4,5.0,1.0150137967246062
1902-02-04,-1.6,5.0,2.429617865067091
1902-02-05,-1.6,6.0,2.4873124804648263
1902-02-06,2.3,5.7,4.169409424089775
1902-02-07,-1.0,7.0,3.389285887755549
1902-02-08,-2.0,5.8,2.4861682473547697
1902-02-09,-5.0,4.3,-0.18291313610690818
1902-02-10,-10.0,6.0,-0.7965417000662467
1902-02-11,-1.2,5.4,1.2434081973810247
1902-02-12,-3.0,6.0,-1.2767973971209898
1902-02-13,-4.2,5.0,-0.6163298640506084
1902-02-14,-6.8,1.2,-2.3309290219803227
1902-02-15,-5.0,2.0,-1.2682327449064972
1902-02-16,-4.8,4.0,0.411565590807164
1902-02-17,-5.4,6.0,-1.0447911618757082
1902-02-18,-2.5,8.6,2.7986366411407895
1902-02-19,-5.2,6.3,-0.013665522752508543
1902-02-20,-3.0,3.2,-0.4910020192700511
1902-02-21,-4.8,5.4,0.5080661619560948
1902-02-22,-1.0,8.6,2.5892484334657997
1902-02-23,-3.0,6.0,0.5576303598772314
1902-02-24,0.0,5.8,2.710735552675609
1902-02-25,-5.3,5.6,-0.19747233046239104
1902-02-26,0.2,6.0,2.048570709504352
1902-02-27,-1.4,5.8,1.6774372125756098
1902-02-28,-3.0,3.2,0.47386248785081975
1902-03-01,-3.0,6.4,2.9957566995174205
1902-03-02,-0.8,13.9,7.176052032327362
1902-03-03,3.0,14.3,7.315615291069133
1902-03-04,1.4,12.8,6.398599605438967
1902-03-05,2.2,12.8,5.9914556701795885
1902-03-06,-5.0,14.0,7.912241934579228
1902-03-07,-3.8,12.4,2.718947384168354
1902-03-08,-1.2,11.0,6.983587409783495
1902-03-09,0.4,20.0,9.681004777706388
1902-03-10,0.6,20.7,8.786149768497026
1902-03-11,3.8,15.0,8.411420668406093
1902-03-12,-4.0,14.6,8.10937885711665
1902-03-13,-0.2,18.0,9.742233898050932
1902-03-14,9.9,21.8,13.659848801076523
1902-03-15,5.0,18.6,10.345264694285756
1902-03-16,7.0,15.1,11.179420031779806
1902-03-17,6.5,20.6,17.01207578430153
1902-03-18,3.0,19.0,10.116548895810661
1902-03-19,-1.0,10.0,4.14826896504927
1902-03-20,1.4,11.8,9.143858774903894
1902-03-21,-0.8,7.8,2.7242679624028883
1902-03-22,-2.8,7.4,1.2597116549338991
1902-03-23,-4.0,2.4,0.6968530814303067
1902-03-24,1.6,10.2,6.847632992370133
1902-03-25,4.7,15.6,8.617778344841144
1902-03-26,1.2,18.8,8.010295419269873
1902-03-27,1.0,16.8,10.564246663506426
1902-03-28,-8.0,17.6,2.600947274568543
1902-03-29,3.8,21.2,13.46004310745489
1902-03-30,-6.3,18.6,10.28862986013843
1902-03-31,1.4,17.6,7.569297315900127
1902-04-01,-0.6,11.0,4.051567467044356
1902-04-02,-1.4,10.0,5.402387413442811
1902-04-03,1.0,12.6,6.8184454506197705
1902-04-04,-0.2,19.8,13.479147977463327
1902-04-05,-0.8,17.4,8.127856761951078
1902-04-06,1.9,17.0,9.105370883082944
1902-04-07,2.8,20.0,12.213790950623673
1902-04-08,0.4,17.0,9.482815640111172
1902-04-09,5.4,20.7,10.30824138648432
1902-04-10,-5.0,9.4,1.7679086113053486
1902-04-11,-3.8,8.4,3.5418770348514585
1902-04-12,0.8,8.8,5.172093269052737
1902-04-13,0.0,16.6,7.270315923915092
1902-04-14,-5.6,9.7,3.0277799996789447
1902-04-15,-2.2,11.4,4.206600233108788
1902-04-16,2.4,16.6,11.069001189579318
1902-04-17,5.8,20.0,12.04985629732381
1902-04-18,4.0,16.3,8.369071352917707
1902-04-19,0.4,16.0,9.92901510480482
1902-04-20,7.2,22.7,13.03834909124016
1902-04-21,4.6,16.0,9.895181700701043
1902-04-22,1.6,14.6,8.452881066434585
1902-04-23,0.0,15.4,7.072327456509299
1902-04-24,2.4,15.0,9.55513023121637
1902-04-25,-0.2,13.2,4.341044932962132
1902-04-26,-0.6,7.0,2.4221815003946356
1902-04-27,-3.8,13.9,3.7335771739956236
1902-04-28,-3.0,4.4,1.0194168363870755
1902-04-29,-4.6,7.6,0.8333212928520917
1902-04-30,-4.2,7.0,1.1750714560836073
1902-05-01,-2.8,9.8,4.442031804750363
1902-05-02,8.8,18.2,11.999229027254401
1902-05-03,2.9,14.4,10.448534723115655
1902-05-04,1.7,17.6,7.874219542292389
1902-05-05,0.0,19.0,6.067884087145352
1902-05-06,2.4,20.6,11.179306639083585
1902-05-07,-2.4,23.4,6.521886360685709
1902-05-08,-6.3,16.0,4.977973539677991
1902-05-09,-6.3,16.0,4.441262446382439
1902-05-10,0.0,12.5,5.993195969169472
1902-05-11,-2.0,13.0,6.337156199461784
1902-05-12,-0.4,13.2,6.226065024444296
1902-05-13,2.2,15.7,7.5034944133700705
1902-05-14,-0.3,14.2,8.846769480272826
1902-05-15,-2.4,16.8,4.930070596710573
1902-05-16,-0.2,9.6,6.899639280143657
1902-05-17,-1.4,12.2,3.671492818970443
1902-05-18,-1.8,9.2,2.4458239192764033
1902-05-19,-4.6,9.2,2.8910212245608453
1902-05-20,-5.2,9.0,3.892371310455774
1902-05-21,-2.6,13.9,6.02326002125839
1902-05-22,2.0,16.5,9.091868741004665
1902-05-23,-0.2,12.4,6.485716231180307
1902-05-24,-0.2,12.2,8.235547749048092
1902-05-25,9.4,16.3,11.198611463484418
1902-05-26,7.3,24.0,15.204061291795025
1902-05-27,5.3,16.2,12.276095284125237
1902-05-28,3.8,16.0,11.243462103704063
1902-05-29,0.6,9.6,5.784431786644063
1902-05-30,1.0,8.7,3.6927368774086924
1902-05-31,-1.8,8.4,1.725039587794683
1902-06-01,6.6,18.4,12.223415101527301
1902-06-02,5.5,20.2,11.601549263813391
1902-06-03,14.6,27.5,21.541100530696486
1902-06-04,17.0,26.4,22.541921536090975
1902-06-05,18.2,25.0,21.298257173293123
1902-06-06,16.7,28.6,24.255939364272383
1902-06-07,11.2,25.0,20.00200704336869
1902-06-08,10.0,24.2,15.754137344220196
1902-06-09,5.4,17.8,9.38358087913044
1902-06-10,0.0,17.8,8.364430004761655
1902-06-11,10.2,21.4,16.865166868701472
1902-06-12,9.2,21.8,14.891228549712242
1902-06-13,2.2,23.2,12.464115524279427
1902-06-14,12.6,26.5,17.56611308452798
1902-06-15,14.0,24.0,19.07752917933411
1902-06-16,17.8,25.0,20.98389122157361
1902-06-17,14.2,26.2,21.524788316576075
1902-06-18,10.0,28.2,19.303922492869386
1902-06-19,6.2,19.0,12.590000021646397
1902-06-20,6.2,24.4,15.963891613374681
1902-06-21,16.2,28.5,21.864627208546672
1902-06-22,18.4,23.4,21.260596475126167
1902-06-23,20.6,30.0,26.411520299169993
1902-06-24,14.4,25.0,21.26822451155269
1902-06-25,8.4,27.4,18.05818465480775
1902-06-26,18.4,24.0,21.497336578290533
1902-06-27,15.4,30.0,21.340048904051475
1902-06-28,7.2,27.4,15.919255562176971
1902-06-29,16.0,22.0,19.153811595968786
1902-06-30,13.0,25.0,18.413439496935922
1902-07-01,6.4,25.4,19.236967708179513
1902-07-02,18.6,26.8,24.642848642325387
1902-07-03,16.0,26.0,22.562891727640526
1902-07-04,18.4,29.2,22.236419345053974
1902-07-05,13.2,28.6,25.540539432643314
1902-07-06,21.0,27.8,24.285710679797955
1902-07-07,13.8,28.4,23.284197778679435
1902-07-08,16.3,28.0,23.52634858036965
1902-07-09,13.8,29.8,24.131272492195503
1902-07-10,15.2,27.5,21.49142828046676
1902-07-11,14.2,29.4,22.3474205087268
1902-07-12,18.6,27.0,23.935964590830114
1902-07-13,13.2,26.5,20.914748041892246
1902-07-14,19.6,28.0,24.540686953352598
1902-07-15,15.0,28.8,23.359083298744746
1902-07-16,17.0,26.0,22.526290549875643
1902-07-17,10.5,25.4,19.111491383126978
1902-07-18,12.4,29.0,21.851300620713808
1902-07-19,13.0,24.4,17.821524248754127
1902-07-20,7.0,18.0,12.058100196153724
1902-07-21,10.2,27.8,19.450543460739148
1902-07-22,17.2,25.2,20.92958710393586
1902-07-23,13.8,27.6,21.219729905081056
1902-07-24,13.4,25.4,19.411121433625194
1902-07-25,14.6,26.3,20.28921738295069
1902-07-26,17.4,24.6,21.620705372569372
1902-07-27,18.7,27.8,22.825181826915365
1902-07-28,16.3,28.7,24.442771856910742
1902-07-29,16.3,28.6,24.525160083211897
1902-07-30,19.6,28.0,24.26508579400639
1902-07-31,15.4,26.0,20.14641595103123
1902-08-01,13.0,21.4,18.169275514581493
1902-08-02,7.0,25.4,15.986574664784573
1902-08-03,18.2,27.1,23.356310547745395
1902-08-04,14.2,25.5,18.45820393076003
1902-08-05,15.0,26.6,22.446736363398877
1902-08-06,7.8,25.2,18.08524572972007
1902-08-07,11.8,26.2,21.749379073776044
1902-08-08,16.8,26.8,21.43894222460383
1902-08-09,12.4,25.2,21.854600697441743
1902-08-10,15.6,28.8,20.474809898533753
1902-08-11,9.0,25.0,19.284764653619273
1902-08-12,18.4,25.2,22.113419233486145
1902-08-13,20.0,27.0,23.96731952608715
1902-08-14,18.6,28.2,23.129423949339085
1902-08-15,11.0,27.8,21.468954470741934
1902-08-16,6.4,26.3,18.454287634528765
1902-08-17,16.2,25.8,21.666138506943103
1902-08-18,15.0,23.0,21.27191016073746
1902-08-19,14.4,25.0,20.302912535179715
1902-08-20,16.4,26.3,22.112732072029196
1902-08-21,22.4,28.4,24.858902665945426
1902-08-22,15.4,29.8,23.35684446976448
1902-08-23,17.4,26.2,22.092017505277784
1902-08-24,11.8,24.0,17.983013357537786
1902-08-25,7.6,22.8,17.339780942769746
1902-08-26,9.2,22.6,18.47702271430059
1902-08-27,11.0,27.8,18.109129668270608
1902-08-28,8.4,24.2,15.63471809942176
1902-08-29,1.0,14.6,8.222895200928136
1902-08-30,5.2,26.0,18.609829687668487
1902-08-31,11.8,24.8,18.674363298807283
1902-09-01,10.2,21.6,14.728002513192576
1902-09-02,5.2,20.2,16.94712772272196
1902-09-03,7.4,25.4,13.703333177318232
1902-09-04,0.0,21.4,13.142992719392707
1902-09-05,-1.2,20.0,9.36243920035074
1902-09-06,14.4,23.4,17.689370570311876
1902-09-07,-0.2,21.8,14.055049305183331
1902-09-08,6.6,23.8,11.906283332379497
1902-09-09,7.5,20.6,14.616041886491598
1902-09-10,7.4,21.4,14.470106644055189
1902-09-11,1.4,14.0,8.071678033054868
1902-09-12,-2.4,18.4,8.883371377875164
1902-09-13,-6.0,17.2,11.569876973015498
1902-09-14,5.2,19.6,13.121249032703032
1902-09-15,-2.0,24.0,15.941870909899674
1902-09-16,5.8,26.4,16.794729192385866
1902-09-17,3.4,29.6,14.282659223204735
1902-09-18,4.2,24.6,13.923520756781498
1902-09-19,9.6,23.2,17.074639736578458
1902-09-20,10.6,18.4,14.67869580309095
1902-09-21,3.4,19.2,13.862919636724216
1902-09-22,6.2,22.0,15.629601370565954
1902-09-23,2.8,25.0,11.943803528532518
1902-09-24,4.2,24.0,13.961842375057936
1902-09-25,-6.6,20.8,14.800856076886685
1902-09-26,4.0,22.6,16.214126246344076
1902-09-27,2.5,21.6,11.29824448460553
1902-09-28,2.5,21.2,9.56779942832975
1902-09-29,-2.8,15.2,7.8639229786899785
1902-09-30,-6.0,10.0,4.77386064406412
1902-10-01,-6.0,10.0,3.587246066413041
1902-10-02,1.2,18.4,9.139751967878475
1902-10-03,1.6,17.4,9.95937475493487
1902-10-04,-5.4,16.6,6.502040925608234
1902-10-05,0.3,19.5,10.185232344331423
1902-10-06,6.0,14.6,9.499063773596209
1902-10-07,3.8,13.0,9.008369475966077
1902-10-08,1.0,9.2,5.61084377598359
1902-10-09,1.2,9.0,4.977902171717438
1902-10-10,2.1,8.8,4.308637553323468
1902-10-11,-5.4,11.4,4.57295977703456
1902-10-12,5.0,24.0,15.208461287809492
1902-10-13,1.0,24.7,15.524487379403107
1902-10-14,6.0,22.5,13.911803513469614
1902-10-15,6.0,22.8,15.293680996702212
1902-10-16,0.8,18.0,5.194774942982811
1902-10-17,-1.8,21.2,13.351768421574945
1902-10-18,7.0,20.0,12.386764743505777
1902-10-19,1.8,19.5,11.062974145352294
1902-10-20,4.1,17.2,13.942309924257321
1902-10-21,1.6,25.0,17.74169680418296
1902-10-22,2.4,19.5,8.078767063008982
1902-10-23,2.8,20.4,11.59092975756423
1902-10-24,10.4,22.6,15.473668576297946
1902-10-25,8.2,29.3,16.508425260941287
1902-10-26,-4.0,23.4,9.08772244236599
1902-10-27,8.6,24.6,17.191035374080226
1902-10-28,0.0,24.0,14.170507681142528
1902-10-29,1.4,17.2,10.753723340332517
1902-10-30,8.4,25.0,11.805468442596444
1902-10-31,8.0,22.6,14.87705534304141
1902-11-01,-2.8,23.0,15.564489654345733
1902-11-02,1.8,17.2,8.88529700005333
1902-11-03,3.0,14.2,8.228322588143707
1902-11-04,-0.8,12.6,7.732835892225883
1902-11-05,-0.8,11.6,6.955112503262164
1902-11-06,-1.0,16.0,3.8438439405591107
1902-11-07,0.0,13.0,9.725244977154313
1902-11-08,1.6,15.0,9.845496208456108
1902-11-09,0.3,22.8,11.446001705004596
1902-11-10,4.2,17.4,11.238525913723144
1902-11-11,1.6,13.0,5.757784144066986
1902-11-12,4.2,21.0,10.15628465829042
1902-11-13,-1.0,19.0,8.763081499312309
1902-11-14,-1.0,11.6,6.055832461250246
1902-11-15,6.6,24.0,14.209575879928291
1902-11-16,12.0,22.5,17.290804069921148
1902-11-17,3.4,22.8,13.52418690076784
1902-11-18,5.0,21.5,13.896023453748112
1902-11-19,0.3,18.4,8.290713408305459
1902-11-20,3.4,18.6,10.814642063272714
1902-11-21,0.0,22.6,12.394029671414925
1902-11-22,1.2,17.4,12.73240236148588
1902-11-23,7.2,26.4,13.814773813951929
1902-11-24,3.6,15.2,8.803655267609708
1902-11-25,-0.4,10.4,4.736548812376407
1902-11-26,0.0,8.4,4.018672228356319
1902-11-27,4.9,24.0,13.514470612584295
1902-11-28,2.4,9.3,5.346867743365026
1902-11-29,-2.5,5.2,1.3785656830869115
1902-11-30,-4.0,11.4,1.8817159797243346
1902-12-01,-5.6,5.7,-1.2709675300776477
1902-12-02,-3.6,11.4,-0.03853641914930028
1902-12-03,-2.0,8.0,2.3427618667144876
1902-12-04,-1.8,14.0,4.195651918129677
1902-12-05,-8.2,9.4,1.3790967720209075
1902-12-06,-1.0,5.8,0.6843084509693922
1902-12-07,-4.5,9.2,1.6984344948775352
1902-12-08,-4.4,7.6,0.748071885515365
1902-12-09,-3.4,3.2,-0.2869553525779914
1902-12-10,-11.2,1.0,-3.9847576842527013
1902-12-11,-7.8,3.0,-0.4476392211023758
1902-12-12,-3.0,6.3,0.4165689991954446
1902-12-13,1.8,14.0,7.182804346306517
1902-12-14,-4.0,6.2,2.088471473006565
1902-12-15,3.6,11.0,6.751119808981232
1902-12-16,-1.0,11.4,5.795060786137879
1902-12-17,0.8,13.0,6.696082053080849
1902-12-18,-2.0,9.4,4.8879397544320335
1902-12-19,-1.2,10.0,5.316778073979511
1902-12-20,-4.9,12.0,4.771217259913814
1902-12-21,-4.9,12.5,5.901403306644849
1902-12-22,-3.0,13.0,6.053868783104415
1902-12-23,-1.0,12.6,8.308564054927713
1902-12-24,2.6,10.0,8.052914959898548
1902-12-25,3.0,15.0,7.8355692077642525
1902-12-26,3.8,11.4,6.995241238171854
1902-12-27,0.6,13.4,6.83504156936628
1902-12-28,-3.0,10.0,5.250273063036148
1902-12-29,-2.0,3.5,1.3716060778242647
1902-12-30,-5.0,4.0,-1.5349014666304153
1902-12-31,-3.6,13.0,1.4162699483392263
1903-01-01,-2.0,8.8,3.0032386485568203
1903-01-02,1.4,13.6,6.123099403138005
1903-01-03,1.6,10.5,5.690539281610409
1903-01-04,-0.4,10.0,7.962947070703756
1903-01-05,1.8,9.8,6.1175596910201815
1903-01-06,-2.2,5.4,1.1258259808397317
1903-01-07,-1.2,4.8,1.1923320767986467
1903-01-08,-0.4,5.8,1.5955054090720104
1903-01-09,-3.8,6.2,0.44255721735645154
1903-01-10,-5.0,3.0,-0.4283498844424712
1903-01-11,-6.7,1.4,-2.6263036683699665
1903-01-12,-1.6,12.0,2.1318638269405126
1903-01-13,-3.4,9.8,1.5337597034319728
1903-01-14,-1.8,9.8,3.4648329165591973
1903-01-15,-1.6,5.0,1.3322008120824238
1903-01-16,-0.2,12.4,1.9073738916695573
1903-01-17,-2.6,11.1,3.0340536352483563
1903-01-18,-1.6,10.0,5.942762772704858
1903-01-19,-2.9,14.0,6.45595741309588
1903-01-20,-2.2,7.6,2.7671897997819586
1903-01-21,-8.2,6.2,-1.07402349609
1903-01-22,-2.8,12.0,4.502210512486993
1903-01-23,-2.6,9.6,1.5151134480668154
1903-01-24,-4.8,9.2,3.9643828839279394
1903-01-25,4.7,14.2,9.125331306729318
1903-01-26,3.6,16.0,10.513362918531156
1903-01-27,4.0,14.0,10.456476852001261
1903-01-28,-0.8,14.0,6.422562980594107
1903-01-29,1.2,10.6,6.501363974490906
1903-01-30,3.4,12.0,7.01231896992163
1903-01-31,0.0,9.4,5.04968115545071
1903-02-01,-1.2,5.8,2.0501594700637686
1903-02-02,-4.2,3.3,-0.22725443964985054
1903-02-03,-6.2,5.4,-2.225202120956838
1903-02-04,1.0,13.4,7.347153168628678
1903-02-05,0.0,10.6,6.829572607675101
1903-02-06,-1.6,10.2,5.682238283233827
1903-02-07,6.8,13.4,10.863255133449782
1903-02-08,2.0,16.8,11.069937381354285
1903-02-09,3.6,16.8,11.06217637235285
1903-02-10,2.2,12.9,9.098303685218173
1903-02-11,5.4,13.6,9.119758541649308
1903-02-12,0.0,13.6,5.742225215430201
1903-02-13,-0.4,11.5,9.05106501081866
1903-02-14,-3.0,15.0,9.27961033961775
1903-02-15,-4.0,8.8,3.3013231533570346
1903-02-16,-5.4,7.4,2.888509320181775
1903-02-17,1.0,14.2,6.833807004055955
1903-02-18,-1.6,10.8,3.272368328187323
1903-02-19,-2.0,10.6,6.432730961088621
1903-02-20,8.0,14.0,11.454907409090893
1903-02-21,4.4,12.6,7.842422467738494
1903-02-22,2.2,15.0,8.663396315381803
1903-02-23,-0.4,9.4,4.131027114860811
1903-02-24,-2.0,12.4,1.6442329495947479
1903-02-25,-0.8,6.5,4.0916455531703955
1903-02-26,-0.1,8.0,3.804445951277252
1903-02-27,-0.4,9.0,4.409689705375643
1903-02-28,1.0,10.2,5.89272956173606
1903-03-01,1.2,8.2,5.259707507732456
1903-03-02,-1.8,12.0,5.143143134658848
