,TMIN min band,TMIN max band,TMIN
1929-11-05,-0.8,11.0,4.3940271073681405
1929-11-06,-5.6,4.0,-0.2085944916926847
1929-11-07,-3.2,10.0,0.9366523969955892
1929-11-08,-3.2,7.6,1.4026329582904293
1929-11-09,-5.8,10.8,2.189013672492182
1929-11-10,-3.2,6.0,0.029499529364367054
1929-11-11,-2.9,5.8,1.5974710319180387
1929-11-12,-9.0,7.2,-1.1475628494032681
1929-11-13,-6.2,1.4,-2.3788142794521385
1929-11-14,-4.0,4.4,0.05709174559864722
1929-11-15,-6.0,5.0,-0.0171737553308934
1929-11-16,-4.0,3.0,-0.9181086353124827
1929-11-17,-4.0,2.8,-2.381430248666232
1929-11-18,-1.6,10.1,7.695611033948762
1929-11-19,-0.8,8.8,3.7228919936876057
1929-11-20,-1.2,6.4,2.4746834033114156
1929-11-21,-4.6,10.0,1.717103456114711
1929-11-22,-0.2,7.0,3.4162512897532284
1929-11-23,-2.6,8.8,2.262819393626011
1929-11-24,-3.2,7.8,1.8761683731668177
1929-11-25,-6.0,9.6,1.0093690026484246
1929-11-26,-2.0,9.8,3.488972272342726
1929-11-27,0.0,9.5,4.142208126854122
1929-11-28,-2.2,8.2,2.730001705969165
1929-11-29,-2.6,4.8,2.0100992488494116
1929-11-30,-9.0,7.8,-0.06688497735187245
1929-12-01,-6.2,0.8,-2.400994036137363
1929-12-02,-6.0,2.6,-3.2415702948202725
1929-12-03,-3.6,3.4,-0.6739732651813368
1929-12-04,-7.2,2.8,0.09470670415499785
1929-12-05,-5.0,4.2,-1.7322311079080543
1929-12-06,-8.0,-0.2,-4.717522981500332
1929-12-07,-7.2,-0.4,-3.107626712682856
1929-12-08,-2.6,0.0,-1.5096445588418335
1929-12-09,-3.4,4.8,0.010892456220536417
1929-12-10,-6.2,2.5,-2.5891656931659597
1929-12-11,-4.0,1.8,-1.3228040632926619
1929-12-12,-5.0,5.2,-2.3866179835131747
1929-12-13,-3.6,7.0,1.5455690803864874
1929-12-14,-3.4,6.8,1.878151533608225
1929-12-15,-3.4,5.6,2.1258491102935473
1929-12-16,-7.8,5.2,-1.6993272847489134
1929-12-17,-8.8,1.5,-4.269465648407997
1929-12-18,-7.0,6.0,0.8019370333440883
1929-12-19,-11.4,4.0,-3.813753431234896
1929-12-20,-10.2,0.8,-4.014362011181492
1929-12-21,-11.4,-1.4,-2.703804297761917
1929-12-22,-8.0,-1.0,-4.45291425959202
1929-12-23,-7.2,0.2,-4.826794728994352
1929-12-24,-8.1,-2.0,-3.4676402305214244
1929-12-25,-8.0,1.6,-1.8521952382916584
1929-12-26,-7.6,-0.2,-4.821828058454097
1929-12-27,-7.0,2.2,-1.8735604007533442
1929-12-28,-6.4,3.4,-1.6037980518658352
1929-12-29,-4.2,2.5,-2.4444688346208245
1929-12-30,-4.8,2.5,-1.792445290816697
1929-12-31,-8.7,-0.4,-4.5414782289623155
1930-01-01,-6.0,3.4,-3.4719887141001124
1930-01-02,-13.0,3.2,-0.6286794215645355
1930-01-03,-14.0,4.0,-0.8728853919551682
1930-01-04,-5.8,-1.6,-3.103642134560655
1930-01-05,-6.3,-2.0,-4.763092588026409
1930-01-06,-10.0,-2.0,-5.79999924352367
1930-01-07,-13.5,0.0,-3.4307390404003884
1930-01-08,-8.6,3.6,-3.705964316369738
1930-01-09,-7.8,1.4,-4.503847350208061
1930-01-10,-6.2,-0.4,-3.2824243205933836
1930-01-11,-7.0,2.2,-1.8896913265758413
1930-01-12,-7.0,1.8,-1.6384062906057084
1930-01-13,-3.6,7.0,0.7518198255873587
1930-01-14,-5.6,2.2,-0.9494864451128833
1930-01-15,-5.8,1.9,-1.2019754564769805
1930-01-16,-2.2,3.0,0.8452370292035958
1930-01-17,-4.2,3.0,-0.7357713807884219
1930-01-18,-5.6,7.6,-0.43312478615883526
1930-01-19,-7.0,1.0,-1.5094592568827219
1930-01-20,-9.4,3.1,-3.9596914181284975
1930-01-21,-6.5,4.4,-0.8892245930618986
1930-01-22,-6.5,4.4,-1.9192380022419422
1930-01-23,-6.8,1.8,-1.9018473935942055
1930-01-24,-5.0,-1.4,-2.8296573307554844
1930-01-25,-7.2,-1.0,-3.5646090762272395
1930-01-26,-8.4,-2.0,-5.468433835503273
1930-01-27,-9.6,-3.0,-7.267771602484014
1930-01-28,-11.2,-4.0,-7.301457396039088
1930-01-29,-7.6,0.0,-4.526739842920452
1930-01-30,-7.2,0.8,-3.557889456405053
1930-01-31,-5.8,2.6,-2.48954635882954
1930-02-01,-8.4,-1.8,-5.565299605781287
1930-02-02,-7.6,-3.8,-5.939549199219512
1930-02-03,-6.1,0.8,-3.917607790219068
1930-02-04,-6.4,-1.2,-4.696367108273632
1930-02-05,-9.0,-1.2,-5.673676517517714
1930-02-06,-11.4,2.0,-4.361144974695612
1930-02-07,-12.2,0.8,-4.0828662717303414
1930-02-08,-17.0,-5.6,-8.790352420407935
1930-02-09,-15.2,-4.8,-9.54135433006909
1930-02-10,-12.6,-2.0,-6.722539358578957
1930-02-11,-12.4,-0.2,-5.504353238841092
1930-02-12,-12.7,4.2,-4.382630894088005
1930-02-13,-5.4,3.0,-0.5769877066873216
1930-02-14,-7.2,5.0,-0.546322115794264
1930-02-15,-6.8,4.0,-3.6177042729755913
1930-02-16,-8.7,2.0,-3.097718356806971
1930-02-17,-12.4,-1.0,-5.428048614072302
1930-02-18,-12.5,-1.4,-6.661060973883857
1930-02-19,-12.2,-1.8,-7.683386621473762
1930-02-20,-12.2,-0.8,-5.243874573169391
1930-02-21,-13.2,0.8,-4.983983993347275
1930-02-22,-9.4,1.1,-3.706511891792842
1930-02-23,-7.0,3.0,-1.4863689793529107
1930-02-24,-11.4,1.2,-3.238893531016589
1930-02-25,-7.0,-1.6,-3.390254200048639
1930-02-26,-10.2,-1.4,-5.321214504270819
1930-02-27,-10.2,-1.2,-4.836850638203749
1930-02-28,-12.0,-1.2,-4.721744338998358
1930-03-01,-4.2,2.0,-1.2676836101813056
1930-03-02,-6.2,4.6,0.8514954850903504
1930-03-03,-11.4,8.6,4.806186890050705
1930-03-04,-3.0,11.0,1.4122402192804249
1930-03-05,-4.2,8.4,1.0312285644970642
1930-03-06,-3.6,7.6,3.126971401312274
1930-03-07,-7.0,8.2,1.4280195735912284
1930-03-08,-4.4,11.4,2.3339454345216564
1930-03-09,-5.8,4.4,-1.6997058655368766
1930-03-10,-7.4,-0.2,-4.877236020115892
1930-03-11,-6.4,3.3,-3.4919104275271984
1930-03-12,-6.4,2.0,-3.432544761271355
1930-03-13,-3.4,4.4,0.11695057917372717
1930-03-14,-5.0,2.0,-2.4859747660704072
1930-03-15,-5.4,0.8,-1.001755985942887
1930-03-16,-4.0,3.0,-0.9202390591544561
1930-03-17,-6.2,0.6,-2.3212200136613776
1930-03-18,-6.4,2.4,-2.7961892204659815
1930-03-19,-4.6,-0.4,-2.4305535621764762
1930-03-20,-5.2,1.6,-1.0984355682498768
1930-03-21,-9.4,5.0,-1.2793137988154948
1930-03-22,-4.0,4.4,0.2900973685106991
1930-03-23,-4.4,1.7,-1.6694890485813252
1930-03-24,-9.2,-0.2,-2.747425844303394
1930-03-25,-1.9,7.0,1.527955903740763
1930-03-26,-7.0,5.7,0.5492393694757947
1930-03-27,-0.4,10.6,5.4351376468601025
1930-03-28,-3.2,3.9,-0.3062477178383513
1930-03-29,-8.3,6.2,0.8261266427117883
1930-03-30,-1.4,12.0,4.008867652044077
1930-03-31,-1.0,7.0,3.7048820615384117
1930-04-01,-4.6,2.6,-0.2006058405412615
1930-04-02,-3.4,6.8,0.8259938579546318
1930-04-03,-5.0,1.6,-1.8693981687166787
1930-04-04,-4.8,-0.4,-2.594660435920853
1930-04-05,-7.6,0.4,-3.9277320543202983
1930-04-06,-7.8,-0.3,-5.329263440176389
1930-04-07,-5.9,0.0,-3.593026582884018
1930-04-08,-9.0,9.2,3.683072086530837
1930-04-09,-3.6,8.8,2.4264098396294527
1930-04-10,-10.0,1.0,-1.5737061666269747
1930-04-11,-6.8,4.6,-1.239331655646287
1930-04-12,-13.5,2.8,-3.714233288119726
1930-04-13,-6.8,0.0,-4.40584907144068
1930-04-14,-7.4,-2.0,-4.84584047586249
1930-04-15,-8.8,-1.8,-5.874056899865099
1930-04-16,-8.0,7.4,-3.6383283919170717
1930-04-17,-12.4,0.0,-5.413261712322978
1930-04-18,-9.2,0.0,-4.55091362480576
1930-04-19,-8.0,-1.4,-5.028334273480145
1930-04-20,-5.8,3.0,-2.400292673979452
1930-04-21,-2.6,4.0,0.582245479733681
1930-04-22,-3.0,3.0,-0.6913406460778747
1930-04-23,-7.0,4.0,-0.8359591080964394
1930-04-24,-8.2,2.2,-0.9808328498188882
1930-04-25,-5.0,4.0,-1.0131389462510618
1930-04-26,-1.0,10.9,5.216148915013644
1930-04-27,-5.2,4.0,-1.521854307371868
1930-04-28,-8.0,-2.0,-4.68637490258883
1930-04-29,-8.8,2.0,-3.969854601765689
1930-04-30,-6.0,1.0,-2.2804942946904734
1930-05-01,-4.4,5.4,-0.12552355814767518
1930-05-02,-7.0,6.0,0.7787468679374668
1930-05-03,-10.0,5.2,1.4727141423409225
1930-05-04,-4.4,8.6,4.824190355280129
1930-05-05,-7.0,4.2,0.7589049228035932
1930-05-06,-6.6,-1.6,-3.8172461756416345
1930-05-07,-12.4,0.6,-6.842835307940546
1930-05-08,-5.0,7.2,0.010357566849849991
1930-05-09,-2.2,12.4,3.171478740530411
1930-05-10,-5.0,5.4,-0.31437930527042
1930-05-11,-4.0,3.2,-0.19911145795111865
1930-05-12,-7.0,5.6,0.8278529787100696
1930-05-13,-7.6,8.4,1.5810630670608963
1930-05-14,-1.2,5.0,2.0038276966928423
1930-05-15,-11.2,11.6,1.8523185422885002
1930-05-16,-1.1,9.2,4.1630941727486785
1930-05-17,-1.2,12.5,4.482088834269331
1930-05-18,-5.2,7.0,1.2114555444448936
1930-05-19,-6.0,11.3,2.6584296842231514
1930-05-20,-7.0,9.2,3.8710050659493174
1930-05-21,-6.0,9.2,4.684133553132764
1930-05-22,-6.0,8.6,-0.1498456840408017
1930-05-23,-6.6,5.0,-2.634538304314608
1930-05-24,-6.0,7.5,-1.1087203851629153
1930-05-25,-6.0,5.0,-0.24579094672570256
1930-05-26,-2.4,2.0,-0.6443453655641184
1930-05-27,-3.4,2.4,-1.3066915930084755
1930-05-28,-11.2,5.8,0.48849129438341293
1930-05-29,-8.6,5.0,-0.496440468002283
1930-05-30,-3.6,7.8,0.55730032291113
1930-05-31,1.0,8.8,3.126802866246414
1930-06-01,7.0,12.6,9.477435044818513
1930-06-02,3.8,10.0,5.9838368834935025
1930-06-03,2.0,12.2,6.791626022799239
1930-06-04,0.0,10.2,4.82699167784001
1930-06-05,0.8,9.8,6.565400248002958
1930-06-06,1.8,14.8,9.72260648454001
1930-06-07,9.2,16.2,11.782267647052436
1930-06-08,7.2,16.2,11.738626664655747
1930-06-09,4.8,18.2,12.264337693013344
1930-06-10,7.6,18.4,12.070925395158973
1930-06-11,5.8,18.2,11.456462562533632
1930-06-12,6.0,13.5,10.477609565151534
1930-06-13,6.0,18.0,11.761878045345306
1930-06-14,6.8,16.6,12.310604192197188
1930-06-15,10.4,17.0,13.62822458084221
1930-06-16,5.8,16.4,12.552359816947751
1930-06-17,5.0,14.4,8.43290798921368
1930-06-18,7.0,14.0,10.714644909707093
1930-06-19,9.4,18.8,13.333784016772075
1930-06-20,6.8,19.0,13.978919621013187
1930-06-21,6.8,14.8,10.248660135683497
1930-06-22,3.0,16.0,8.51507485771753
1930-06-23,6.6,14.2,11.085865900342927
1930-06-24,6.9,17.0,10.774300869716452
1930-06-25,3.4,11.2,6.7508181229549
1930-06-26,0.8,10.5,5.247456013875046
1930-06-27,1.4,13.8,8.097502015898174
1930-06-28,9.8,16.6,13.596623192575622
1930-06-29,0.0,16.4,8.925571713975033
1930-06-30,3.1,13.6,7.853113925877814
1930-07-01,3.2,11.4,6.107829851900922
1930-07-02,3.6,13.8,7.670610563465244
1930-07-03,3.8,18.2,10.624725507113403
1930-07-04,3.8,12.6,9.598617794169797
1930-07-05,3.8,13.0,8.613733072521317
1930-07-06,5.5,15.5,10.75104585459045
1930-07-07,4.8,17.4,10.380702316075109
1930-07-08,6.0,15.0,11.520928629578366
1930-07-09,5.5,15.0,10.149827693328124
1930-07-10,0.0,12.5,8.1466115937108
1930-07-11,7.8,16.2,12.503162999642111
1930-07-12,4.6,16.0,8.998398846456203
1930-07-13,8.8,17.5,14.86639427559472
1930-07-14,5.4,13.0,9.047425188306285
1930-07-15,4.8,13.4,10.206770355224688
1930-07-16,3.2,11.2,8.842317724073276
1930-07-17,2.4,7.8,6.017336627918043
1930-07-18,0.6,9.8,5.76912531744833
1930-07-19,4.8,17.0,9.519075122306754
1930-07-20,-0.4,12.4,6.218010613688591
1930-07-21,1.0,15.2,7.094277174159577
1930-07-22,5.6,18.0,11.212312240074818
1930-07-23,0.6,14.0,5.786996278538736
1930-07-24,8.0,14.0,11.77127863321802
1930-07-25,3.8,18.0,10.278223018468257
1930-07-26,4.8,19.0,12.752732326632927
1930-07-27,6.4,16.6,11.54679210343893
1930-07-28,6.8,12.8,8.82566114705271
1930-07-29,1.4,17.0,11.751722365193766
1930-07-30,4.0,15.0,9.827785113877407
1930-07-31,0.0,15.4,11.207072583491183
1930-08-01,5.0,16.0,8.031588288257472
1930-08-02,1.2,10.4,5.692205488637904
1930-08-03,4.4,12.4,9.135373204377025
1930-08-04,5.6,12.4,7.41993969381188
1930-08-05,3.6,10.5,7.415199392021066
1930-08-06,5.4,14.0,9.991043766100654
1930-08-07,6.0,16.4,10.826209314197245
1930-08-08,4.2,16.2,12.279302687497161
1930-08-09,4.2,17.5,13.52265052532238
1930-08-10,5.0,18.0,13.074325275937332
1930-08-11,7.0,18.8,12.059533414315906
1930-08-12,3.0,15.6,11.689372158846973
1930-08-13,3.0,12.4,9.005440569301204
1930-08-14,7.0,16.2,11.941467388235726
1930-08-15,7.8,20.6,14.252279837191265
1930-08-16,10.4,18.0,13.06504543711266
1930-08-17,0.0,18.0,11.98496136195684
1930-08-18,4.8,12.4,7.871970565706281
1930-08-19,5.8,15.6,11.452388772203852
1930-08-20,3.8,17.0,10.338123120723553
1930-08-21,4.6,15.8,9.131111638404521
1930-08-22,4.8,15.8,12.821335545844759
1930-08-23,7.0,17.2,12.48772266451065
1930-08-24,7.5,20.6,12.47414344497675
1930-08-25,7.0,18.0,13.38896816218516
1930-08-26,5.6,18.0,12.759903235145076
1930-08-27,6.8,18.0,12.436728113670672
1930-08-28,9.4,19.8,12.561720936322551
1930-08-29,9.0,18.0,13.858906635950419
1930-08-30,5.2,18.0,13.713963967680971
1930-08-31,9.8,17.8,13.7179130804163
1930-09-01,-2.0,15.6,9.349261661426988
1930-09-02,3.5,15.6,7.863023925763704
1930-09-03,-3.2,14.0,6.16906646124467
1930-09-04,5.8,18.2,15.890934291288133
1930-09-05,-1.0,12.4,6.936920116533763
1930-09-06,3.0,14.8,8.39440421478604
1930-09-07,-3.0,14.0,7.0546213832643065
1930-09-08,-1.0,14.4,6.91321945330342
1930-09-09,0.0,10.8,4.488426965685291
1930-09-10,-3.0,9.0,3.769723289269534
1930-09-11,-9.0,2.0,-1.3915917516870437
1930-09-12,-5.8,6.8,1.4302346557604824
1930-09-13,-2.2,7.9,2.2432916821543505
1930-09-14,-6.2,11.4,2.8648212289940354
1930-09-15,5.3,15.0,7.416231681046817
1930-09-16,-1.4,14.8,9.475792549497855
1930-09-17,0.2,12.6,7.017130444636754
1930-09-18,0.2,10.0,6.341350310337072
1930-09-19,-6.0,5.8,-0.7478355757767025
1930-09-20,-6.0,10.2,3.0573641387651196
1930-09-21,-1.2,14.6,6.836077904080987
1930-09-22,3.2,16.6,9.050107742310908
1930-09-23,6.0,14.0,9.921712914370111
1930-09-24,1.4,14.8,5.645007385468386
1930-09-25,-3.0,15.8,4.883578810401134
1930-09-26,-4.8,8.0,0.28146416867779855
1930-09-27,-5.0,4.4,-0.15874680271673894
1930-09-28,-6.1,10.6,3.683006636589065
1930-09-29,-2.2,10.0,4.098035229166763
1930-09-30,-2.2,13.8,5.611966694093259
1930-10-01,-2.8,12.4,4.255391256338519
1930-10-02,2.8,16.2,11.126023472400206
1930-10-03,1.0,8.2,5.773618699556888
1930-10-04,-1.0,8.4,5.015362603526036
1930-10-05,0.0,9.8,4.7862731791023485
1930-10-06,-5.8,8.2,1.3952103184198033
1930-10-07,2.0,14.6,7.062897544257854
1930-10-08,0.3,9.0,4.164231389255991
1930-10-09,1.0,10.0,6.279114007683742
1930-10-10,1.2,9.2,6.0940760669778244
1930-10-11,1.2,11.4,5.676868577675811
1930-10-12,-9.0,14.8,5.8090487836661975
1930-10-13,-2.8,8.1,5.544887376036133
1930-10-14,-0.2,10.7,2.1400689234734127
1930-10-15,-1.0,11.4,4.713975704732858
1930-10-16,-1.2,12.6,5.84598771861319
1930-10-17,-0.8,11.0,4.475187460788328
1930-10-18,0.0,14.0,5.180019167654827
1930-10-19,-4.2,5.0,-0.36501774267928777
1930-10-20,-4.2,11.4,5.209138949485511
1930-10-21,0.6,11.6,6.04666818715519
1930-10-22,-5.4,11.8,4.529311614826974
1930-10-23,-3.4,8.0,1.5104720809282597
1930-10-24,-3.2,4.2,1.4322815790139996
1930-10-25,-9.7,3.4,-2.7948295645777717
1930-10-26,-8.1,8.6,3.499433033928278
1930-10-27,-0.2,16.2,6.13275169890837
1930-10-28,1.4,14.8,8.959646518583654
1930-10-29,0.7,15.6,8.625835542758324
1930-10-30,-2.0,13.6,6.947799125900769
1930-10-31,0.2,11.6,6.456597318709815
1930-11-01,-4.2,7.6,4.147631027177372
1930-11-02,-6.0,8.4,1.724401671346481
1930-11-03,-6.8,3.3,-0.9141431139581637
1930-11-04,-4.0,2.0,-0.6961771056169764
1930-11-05,-6.0,5.0,0.736680700927934
1930-11-06,-4.9,0.2,-2.286571960102073
1930-11-07,0.6,14.6,6.512451541373676
1930-11-08,-3.0,16.2,4.6635602186593115
1930-11-09,0.0,10.8,5.261584223139659
1930-11-10,0.6,12.8,5.850587104548846
1930-11-11,-0.4,11.4,3.6291144140576117
1930-11-12,-0.2,13.0,5.967075640055002
1930-11-13,0.0,8.2,3.1437806205458445
1930-11-14,2.5,13.3,8.601069683039471
1930-11-15,1.4,9.0,4.294701268731029
1930-11-16,0.8,14.8,4.325954425181053
1930-11-17,-1.0,5.2,2.5152407217246364
1930-11-18,-0.4,13.6,5.400803468062298
1930-11-19,-2.8,9.8,3.3508111665054017
1930-11-20,-6.0,6.8,2.201449011010452
1930-11-21,-6.0,7.8,1.4707980728586858
1930-11-22,-6.0,6.8,0.5535847441405879
1930-11-23,0.0,9.6,4.757099341138239
1930-11-24,-2.0,6.0,1.4108805869662822
1930-11-25,-3.6,8.6,2.9344606430417812
1930-11-26,-2.0,5.6,0.35743842377341645
1930-11-27,-6.0,3.0,-2.466052698285794
1930-11-28,-8.4,-2.7,-5.230013949893648
1930-11-29,-2.0,5.8,1.8780929368965107
1930-11-30,-7.9,5.6,1.5879549553112855
1930-12-01,-5.8,2.0,-1.7469290789120873
1930-12-02,-8.4,-1.0,-3.631229919479747
1930-12-03,-9.0,-1.2,-4.458953774353892
1930-12-04,-8.4,-0.2,-3.9241683362340947
1930-12-05,-10.0,4.6,-3.4395523309269636
1930-12-06,-10.0,2.0,-3.6639954659560834
1930-12-07,-8.6,-1.4,-4.842101829573378
1930-12-08,-9.6,3.6,-2.7293044658586694
1930-12-09,-8.6,2.2,-2.349629810635833
1930-12-10,-12.0,-2.8,-5.379926775844241
1930-12-11,-7.8,-1.4,-4.787047395633939
1930-12-12,-8.5,0.0,-4.491442476573157
1930-12-13,-6.0,-2.8,-4.154873732760008
1930-12-14,-7.0,0.0,-4.758015996763331
1930-12-15,-7.0,0.0,-4.8060265889835145
1930-12-16,-7.8,-1.4,-5.175718518320674
1930-12-17,-11.0,-3.8,-7.043027914072974
1930-12-18,-14.3,-1.6,-7.066025253140863
1930-12-19,-15.0,-1.6,-6.9705363943719965
1930-12-20,-14.4,-0.9,-6.684663583727243
1930-12-21,-12.3,-3.2,-8.88455228251898
1930-12-22,-9.2,-2.2,-5.000790819568218
1930-12-23,-13.0,0.8,-6.180095609238372
1930-12-24,-7.8,0.8,-4.051838936286571
1930-12-25,-7.0,2.0,-4.194146604720171
1930-12-26,-10.2,0.8,-4.568341421973384
1930-12-27,-5.2,0.2,-3.155705232678392
1930-12-28,-5.2,2.4,-1.176032944474466
1930-12-29,-7.0,2.0,-1.6170070255898286
1930-12-30,-6.0,1.0,-2.681297724930079
1930-12-31,-7.2,0.0,-3.9241947549870018
1931-01-01,-7.0,1.6,-2.9552567052907985
1931-01-02,-4.5,3.4,-1.9208114034580588
1931-01-03,-7.2,2.0,-2.495801161084069
1931-01-04,-11.4,0.0,-6.8402499187739565
1931-01-05,-10.2,4.2,-3.48789973715674
1931-01-06,-8.2,0.0,-5.64774164857863
1931-01-07,-12.4,2.6,-4.1223875513016
1931-01-08,-9.4,2.8,-3.95621897296159
1931-01-09,-12.5,-0.9,-7.865314682097473
1931-01-10,-11.2,-1.0,-6.877605835163817
1931-01-11,-9.3,-0.9,-6.861418492726197
1931-01-12,-12.2,-2.0,-5.8456838444704875
1931-01-13,-11.0,-4.2,-7.281888665193667
1931-01-14,-15.2,-4.2,-8.060845419321142
1931-01-15,-11.2,-2.8,-7.778223334992362
1931-01-16,-8.7,0.2,-4.487209818287023
1931-01-17,-6.2,0.2,-3.323596870658784
1931-01-18,-6.8,0.2,-3.478539612162097
1931-01-19,-8.0,2.6,-0.9729924654954514
1931-01-20,-11.0,1.8,-4.186578530390488
1931-01-21,-10.2,0.8,-2.5658582676911346
1931-01-22,-6.4,4.0,-1.2724018428176738
1931-01-23,-4.2,3.0,-0.2852819114337712
1931-01-24,-4.8,2.4,-1.1982044900463271
1931-01-25,-5.4,-1.0,-3.3828440233866814
1931-01-26,-5.0,4.0,-1.5267695773292707
1931-01-27,-10.8,1.0,-3.6022202236785343
1931-01-28,-5.4,-1.0,-3.167729869357119
1931-01-29,-6.6,0.2,-3.5309268218906764
1931-01-30,-10.2,0.8,-4.37235680106263
1931-01-31,-8.4,1.8,-4.450648202226847
1931-02-01,-6.6,0.0,-2.566170914965714
1931-02-02,-12.0,-0.6,-4.905930597339297
1931-02-03,-10.6,-5.2,-7.543006143521232
1931-02-04,-15.6,-2.0,-8.250862926139824
1931-02-05,-7.0,-0.6,-3.203053856217921
1931-02-06,-7.0,0.0,-2.3554750569462763
1931-02-07,-7.8,-2.4,-5.036623420230626
1931-02-08,-9.8,-0.4,-4.371530222719885
1931-02-09,-7.0,3.0,-1.874598737917746
1931-02-10,-5.0,1.4,-1.1900228567467697
1931-02-11,-6.0,3.4,-2.386697273091261
1931-02-12,-8.1,0.2,-3.0366323490627973
1931-02-13,-8.0,1.0,-3.9782694918703254
1931-02-14,-11.5,-4.8,-7.732872115128437
1931-02-15,-12.2,-5.2,-8.362561920211276
1931-02-16,-8.2,-3.6,-5.788591554803536
1931-02-17,-13.0,0.4,-5.292619792996267
1931-02-18,-9.4,-1.6,-7.379310756570295
1931-02-19,-14.6,-5.2,-8.275857408441297
1931-02-20,-7.2,0.0,-4.108530018800729
1931-02-21,-6.8,0.2,-3.9039370927176775
1931-02-22,-8.0,0.3,-5.836548814889455
1931-02-23,-12.0,-3.0,-6.781664653617907
1931-02-24,-7.0,-0.8,-3.567536979158912
1931-02-25,-8.0,7.0,-0.49386726299466277
1931-02-26,-9.8,3.6,-2.0963613468575057
1931-02-27,-7.6,2.6,-2.723982142755078
1931-02-28,-7.4,-0.6,-4.858384076983495
1931-03-01,-7.2,3.3,-5.589614770364752
1931-03-02,-4.2,1.4,-0.9580228087558748
1931-03-03,-1.8,5.0,1.0744865764453881
1931-03-04,-4.8,12.2,0.8773112507935739
1931-03-05,-2.8,6.0,0.4601173933298749
1931-03-06,-8.2,1.2,-1.3705332423516978
1931-03-07,-9.0,-1.9,-4.339028104305703
1931-03-08,-6.2,1.0,-2.5125586223533634
1931-03-09,-6.2,2.0,-1.1192139627449535
1931-03-10,-3.0,2.8,-0.47283741014751174
1931-03-11,-5.0,7.4,-0.034150885499263456
1931-03-12,-6.0,0.0,-3.0413148998891932
1931-03-13,-8.2,2.8,-1.4362266368761303
1931-03-14,-4.6,1.4,-2.04553846202662
1931-03-15,-3.8,1.6,-1.1048867940315013
1931-03-16,-5.8,3.4,-2.3176616985400904
1931-03-17,-3.6,6.0,-0.1436507151730289
1931-03-18,-3.5,3.2,-0.30786578914242324
1931-03-19,-4.6,4.0,0.12308643958429777
1931-03-20,-5.8,2.4,-1.4990295041045258
1931-03-21,-2.8,6.0,1.8371471091214608
1931-03-22,0.0,9.2,5.222676480113831
1931-03-23,-3.5,3.0,-0.9256064999946926
1931-03-24,-6.0,4.4,0.20100185693606382
1931-03-25,-3.7,13.6,4.520488037298987
1931-03-26,-1.0,8.2,4.299756693826641
1931-03-27,-3.4,9.0,5.267643385678984
1931-03-28,-1.6,13.5,6.723706860912394
1931-03-29,-3.0,6.6,3.524745822032742
1931-03-30,0.4,11.4,4.771797025021575
1931-03-31,-2.0,9.2,2.327400691120956
1931-04-01,-3.4,6.8,0.6927232779768552
1931-04-02,-8.8,-0.4,-5.250324022700071
1931-04-03,-5.0,2.2,-0.7732093815160248
1931-04-04,-6.0,7.6,2.908809206836721
1931-04-05,-6.0,6.6,2.0912332366234025
1931-04-06,-13.5,3.0,-0.4088410914084328
1931-04-07,-4.0,6.0,-1.5746137656812877
1931-04-08,-2.8,6.8,1.2435064935062665
1931-04-09,-4.8,5.0,0.9142088342809175
1931-04-10,-6.3,9.0,0.8525042187849092
1931-04-11,-7.2,3.6,-0.8746029829594523
1931-04-12,-8.8,5.6,-1.5087797452423442
1931-04-13,-8.6,7.2,-0.02666728171817464
1931-04-14,-8.0,10.8,3.9560802216510083
1931-04-15,-7.6,14.0,3.591110289314915
1931-04-16,-7.2,4.8,-1.0269369323363395
1931-04-17,-6.4,12.0,-0.015001775240867044
1931-04-18,-7.4,-1.4,-4.299122250970118
1931-04-19,-6.6,-2.6,-4.814430616722926
1931-04-20,-9.8,0.0,-5.5674823398377296
1931-04-21,-9.4,0.9,-2.8158461275676605
1931-04-22,-11.2,5.8,1.4891822698304273
1931-04-23,-3.8,7.3,1.9506572222281426
1931-04-24,-4.4,0.0,-1.9792277456253118
1931-04-25,-5.4,1.8,-1.0670830521843613
1931-04-26,-2.8,1.6,-0.5191617906078794
1931-04-27,-3.0,11.8,1.5351928874339882
1931-04-28,-1.2,7.9,3.069147157341053
1931-04-29,-3.0,11.2,3.7912173447177424
1931-04-30,-10.4,5.8,-1.3688041544607852
1931-05-01,-11.0,4.6,0.08999611214469451
1931-05-02,-10.0,1.8,-3.441807362749977
1931-05-03,-8.0,-1.0,-4.641740706845318
1931-05-04,-4.6,2.0,-1.3388461547528185
1931-05-05,-1.0,6.6,1.831187642809343
1931-05-06,-1.4,9.2,3.017384365289782
1931-05-07,-0.3,9.0,5.146830927062785
1931-05-08,-4.0,7.2,2.2026079722865637
1931-05-09,-7.6,7.8,3.3207466903990133
1931-05-10,-0.4,5.3,2.063179003858834
1931-05-11,-1.2,13.6,3.4183511698959697
1931-05-12,-3.2,10.2,3.8898426928518397
1931-05-13,2.2,11.0,5.5022037080061175
1931-05-14,-2.4,13.3,4.845434396878866
1931-05-15,-3.2,4.0,0.5558987774817358
1931-05-16,-7.0,1.0,-2.525762912635198
1931-05-17,-10.8,2.3,-1.8292638684440918
1931-05-18,-8.8,-1.8,-4.795447144618552
1931-05-19,-10.0,-0.2,-4.663955922246282
1931-05-20,-4.8,9.2,1.6083752324024643
