,TMAX min band,TMAX max band,TMAX
1901-08-17,23.2,25.5,24.715142482924367
1901-08-18,16.4,22.0,19.474990374174823
1901-08-19,21.6,23.2,22.496422617990547
1901-08-20,18.6,25.2,21.291776037364222
1901-08-21,25.2,26.2,25.649312255283863
1901-08-22,21.1,25.4,23.644984564496283
1901-08-23,22.0,22.6,22.34697149347903
1901-08-24,15.4,18.0,16.458501671798032
1901-08-25,16.8,17.6,17.0692753475189
1901-08-26,10.0,14.4,12.013838390557739
1901-08-27,16.4,16.8,16.520280956549044
1901-08-28,17.4,21.4,20.021647898581676
1901-08-29,23.2,26.8,25.036115412649735
1901-08-30,13.2,25.4,19.451691879035238
1901-08-31,15.6,16.0,15.686666050347123
1901-09-01,5.4,23.2,13.95552528881721
1901-09-02,9.0,16.0,14.254147839678957
1901-09-03,9.1,10.6,9.7975197316379
1901-09-04,9.0,15.0,12.2524191882624
1901-09-05,0.0,6.6,3.1070761273111507
1901-09-06,9.0,12.8,11.124047328002346
1901-09-07,12.8,15.5,14.369924325394855
1901-09-08,17.5,19.8,18.588392101425097
1901-09-09,11.2,13.5,12.024941683212905
1901-09-10,4.2,16.5,8.878389880471833
1901-09-11,2.8,14.4,10.301425111817153
1901-09-12,-0.4,7.4,3.6949164250486253
1901-09-13,-1.4,1.2,0.15996848000453961
1901-09-14,3.2,5.2,4.2613837568808
1901-09-15,-1.3,-1.2,-1.236091480920996
1901-09-16,2.4,6.5,4.560640160172348
1901-09-17,3.6,8.4,7.082038520050487
1901-09-18,9.8,13.6,12.144286015690474
1901-09-19,11.4,18.6,15.051155368562764
1901-09-20,8.0,10.6,9.412612561803499
1901-09-21,8.6,14.0,11.311826653307063
1901-09-22,6.4,7.1,6.7642533797591895
1901-09-23,9.5,12.0,10.58296730029615
1901-09-24,13.0,20.6,17.88986385126882
1901-09-25,18.0,20.5,19.282035091421303
1901-09-26,15.2,18.2,17.33197250241571
1901-09-27,16.0,23.4,20.105258201453392
1901-09-28,14.4,21.4,19.398817520651832
1901-09-29,11.8,14.2,12.736536128247245
1901-09-30,18.4,19.6,19.41033563806952
1901-10-01,6.8,11.4,9.078751772100938
1901-10-02,7.8,9.4,8.132476393368302
1901-10-03,6.5,25.0,19.33511209675745
1901-10-04,16.6,18.6,16.85231647322967
1901-10-05,2.6,6.6,5.4353775589863025
1901-10-06,6.4,8.2,7.20672671711693
1901-10-07,-4.4,-2.8,-3.6175855645218173
1901-10-08,22.2,23.0,22.59897199516832
1901-10-09,11.3,14.0,13.274465487835261
1901-10-10,2.0,23.6,11.834699823980424
1901-10-11,7.0,12.6,9.730952523549835
1901-10-12,-2.7,6.0,1.6016945255085946
1901-10-13,3.2,6.0,5.109320559922656
1901-10-14,1.8,12.2,6.436127514594622
1901-10-15,5.0,8.4,6.199705513273997
1901-10-16,-1.0,2.6,0.9100639160016982
1901-10-17,-2.0,5.8,2.1585338651476116
1901-10-18,5.8,6.0,5.859004598384208
1901-10-19,2.8,5.8,4.294730748144292
1901-10-20,6.6,15.0,10.497300700981611
1901-10-21,4.2,5.4,4.71464627635599
1901-10-22,-3.8,3.0,0.2938553711707255
1901-10-23,7.8,22.8,14.957626373761395
1901-10-24,7.2,10.8,9.190173832154418
1901-10-25,7.8,9.4,8.222269095131457
1901-10-26,5.4,8.4,7.3502023835858195
1901-10-27,6.0,9.8,7.370934990127647
1901-10-28,7.8,18.4,13.368673854646804
1901-10-29,2.0,7.0,3.7213651420316367
1901-10-30,4.6,4.6,4.6000000000000005
1901-10-31,7.0,10.4,7.861490911563797
1901-11-01,12.2,15.0,14.08342912464331
1901-11-02,11.8,16.0,14.603523684091936
1901-11-03,13.6,15.6,14.880096474353381
1901-11-04,7.2,16.0,11.768879674008687
1901-11-05,11.6,13.4,12.58768902023038
1901-11-06,13.1,15.4,13.812034728517023
1901-11-07,21.0,21.8,21.407126874314816
1901-11-08,18.0,23.6,22.462537571407264
1901-11-09,7.0,22.6,12.64110367989328
1901-11-10,12.3,14.0,13.383813444635228
1901-11-11,19.4,22.5,21.901445248699325
1901-11-12,5.8,8.6,7.355741225364655
1901-11-13,4.4,8.8,6.379594455085987
1901-11-14,0.6,6.5,3.8063261937202655
1901-11-15,3.8,5.4,4.768292856236121
1901-11-16,5.8,6.8,6.2832968580176045
1901-11-17,5.0,9.8,7.4076403604075916
1901-11-18,9.0,14.0,11.849509857984911
1901-11-19,12.6,14.7,13.522475346920196
1901-11-20,8.4,25.0,22.72220771568573
1901-11-21,15.6,22.0,18.271669120380615
1901-11-22,19.8,20.6,19.876612588007525
1901-11-23,16.0,22.6,18.742550463688236
1901-11-24,8.2,13.6,10.376716357422291
1901-11-25,4.2,10.4,8.012064970265008
1901-11-26,8.0,13.0,11.685630204005282
1901-11-27,12.5,16.0,14.432214761440672
1901-11-28,9.6,10.4,9.908911278800236
1901-11-29,8.8,11.4,9.664694919737023
1901-11-30,6.2,7.0,6.786562848157022
1901-12-01,-2.8,2.6,0.0027166850583626423
1901-12-02,2.0,2.6,2.3878699687393783
1901-12-03,-2.0,9.0,5.400911645344672
1901-12-04,-0.6,6.4,4.900436692119396
1901-12-05,-2.6,-0.2,-1.7898507131078758
1901-12-06,-0.1,1.4,0.7692447506533773
1901-12-07,9.2,10.0,9.46229714869256
1901-12-08,7.8,12.0,8.841720881734586
1901-12-09,-1.6,3.2,2.840295564060269
1901-12-10,-1.0,4.2,2.5948544513035987
1901-12-11,-5.4,-2.8,-3.8650061647556826
1901-12-12,1.0,1.0,1.0
1901-12-13,0.0,0.0,0.0
1901-12-14,-2.4,-1.4,-1.7663995468492855
1901-12-15,-11.0,-2.0,-7.344535612823726
1901-12-16,-4.4,-1.5,-2.867615966464761
1901-12-17,-2.0,-2.0,-2.0
1901-12-18,-8.4,-3.1,-5.656882997004815
1901-12-19,-7.2,-4.4,-5.254961640934012
1901-12-20,-7.2,0.5,-3.1347740608775863
1901-12-21,-4.0,-0.2,-1.7146427280488037
1901-12-22,-7.2,-5.0,-6.452189383647242
1901-12-23,-2.0,-1.6,-1.8870808941999475
1901-12-24,3.0,8.0,6.81615962901595
1901-12-25,-3.0,0.0,-1.3875324274179441
1901-12-26,-1.4,13.0,5.79321252896999
1901-12-27,3.4,5.4,4.621518048275528
1901-12-28,4.2,6.0,5.507202446237189
1901-12-29,-0.8,5.5,2.0111963728605398
1901-12-30,2.3,12.2,6.387326156811627
1901-12-31,1.3,12.8,7.051867916731687
1902-01-01,7.0,8.4,8.044575074976985
1902-01-02,1.6,2.6,1.712589472795818
1902-01-03,-0.8,5.6,4.291707557826538
1902-01-04,1.2,11.2,5.316257284876875
1902-01-05,-0.8,1.4,0.392448976693341
1902-01-06,3.2,3.4,3.305724873263485
1902-01-07,9.6,12.2,11.077898143341141
1902-01-08,8.4,11.6,9.976254991958925
1902-01-09,11.0,12.4,11.631448352869192
1902-01-10,3.6,4.4,3.892611379284371
1902-01-11,6.0,11.8,9.89997572042069
1902-01-12,0.0,0.2,0.100306267497737
1902-01-13,4.0,4.6,4.281682036280935
1902-01-14,5.4,8.7,5.959108234297637
1902-01-15,4.2,7.3,5.802999272606318
1902-01-16,3.2,5.8,4.445849960287823
1902-01-17,0.0,5.8,4.138178211828611
1902-01-18,-0.8,8.6,3.3813816464220112
1902-01-19,8.2,9.8,9.06897904715898
1902-01-20,2.0,5.6,3.8338076186581955
1902-01-21,4.4,12.6,5.595064504085983
1902-01-22,5.6,6.7,6.151267838559133
1902-01-23,4.4,8.0,6.2732165912848075
1902-01-24,4.0,5.5,4.635017843577964
1902-01-25,-1.6,1.2,-0.31290985291489876
1902-01-26,-1.1,1.8,0.43615398937959354
1902-01-27,4.2,9.2,6.089124977718523
1902-01-28,0.3,3.0,1.7150558991815226
1902-01-29,-3.3,8.0,0.7031805829879896
1902-01-30,-7.4,-4.3,-6.258739516284622
1902-01-31,-6.7,-5.8,-6.292505210927588
1902-02-01,-4.2,-3.6,-3.9775040039420255
1902-02-02,-5.0,-0.4,-4.002819218653244
1902-02-03,0.4,2.3,1.3530307973354563
1902-02-04,3.0,3.8,3.310195353762376
1902-02-05,2.8,4.0,3.5169079894775197
1902-02-06,5.2,5.5,5.316824642999391
1902-02-07,1.0,6.8,4.436120664962475
1902-02-08,3.6,5.5,4.7818311800475986
1902-02-09,-0.8,4.3,0.8113267498753917
1902-02-10,-3.0,-0.2,-1.2800300594772505
1902-02-11,1.8,3.0,2.3823717807929774
1902-02-12,-3.0,1.8,-2.2851569509687018
1902-02-13,-1.0,-0.7,-0.8689306065731881
1902-02-14,-6.8,-1.2,-3.658595968725805
1902-02-15,-2.2,0.2,-1.6170004745882711
1902-02-16,-2.0,4.0,1.7154141923030624
1902-02-17,-4.2,-3.0,-3.523774301219507
1902-02-18,0.2,6.8,3.700177989035313
1902-02-19,-0.8,-0.2,-0.47967361689058075
1902-02-20,-3.0,0.2,-1.1078665387438733
1902-02-21,-2.0,2.2,0.2604551912117126
1902-02-22,1.3,8.6,4.028557896077588
1902-02-23,-3.0,-1.4,-2.234285238542392
1902-02-24,1.6,4.0,2.9918741874118138
1902-02-25,-5.3,-0.8,-2.164816102802551
1902-02-26,0.4,1.4,0.7588218583745506
1902-02-27,-1.3,1.6,0.7251219942336722
1902-02-28,-3.0,3.2,-0.26383745801695696
1902-03-01,5.0,6.4,5.6906894028096255
1902-03-02,3.6,10.2,6.560842858411615
1902-03-03,4.0,9.2,6.305401470006059
1902-03-04,4.5,12.8,10.386456582645232
1902-03-05,4.5,7.0,5.768572592327476
1902-03-06,10.4,10.5,10.461043503327906
1902-03-07,-3.8,1.0,-1.9696381641237892
1902-03-08,-1.2,10.6,8.172645063114738
1902-03-09,11.9,16.4,13.900577755524738
1902-03-10,3.0,14.7,7.8599832383447605
1902-03-11,5.0,9.4,7.456662966451737
1902-03-12,4.0,14.4,9.642346886407378
1902-03-13,-0.2,10.4,6.258439879183527
1902-03-14,9.9,11.4,10.524017810316877
1902-03-15,7.0,13.0,9.921116523148026
1902-03-16,9.6,15.1,12.470738820132278
1902-03-17,20.2,20.6,20.35407790589226
1902-03-18,6.2,19.0,10.295902638307853
1902-03-19,2.8,4.2,3.404823911000085
1902-03-20,8.4,11.6,9.657978896967087
1902-03-21,-0.8,7.8,2.701651987604889
1902-03-22,0.8,3.0,1.7779830392527531
1902-03-23,-0.4,2.3,1.274702767297772
1902-03-24,8.8,10.2,9.145498807728993
1902-03-25,6.0,14.6,9.740068639640555
1902-03-26,5.0,7.0,5.962245664691678
1902-03-27,11.6,14.6,13.178686105576809
1902-03-28,-8.0,6.0,-4.378866533089397
1902-03-29,12.6,21.2,16.729857872719247
1902-03-30,9.8,12.0,10.491724640819797
1902-03-31,1.8,3.6,2.734584498145905
1902-04-01,3.0,4.2,3.6326224813777253
1902-04-02,5.0,7.0,5.9938543165973375
1902-04-03,7.6,9.3,8.215113195122846
1902-04-04,13.2,15.4,13.933309858598898
1902-04-05,11.0,17.4,14.91150128217133
1902-04-06,10.0,12.0,10.776715081644124
1902-04-07,11.4,20.0,15.6377653234156
1902-04-08,10.2,14.6,12.61062899993179
1902-04-09,7.8,10.8,9.322286986572953
1902-04-10,-5.0,2.8,-1.0851939381415083
1902-04-11,-3.8,0.8,-0.9486308543974599
1902-04-12,6.8,8.8,7.393291854987702
1902-04-13,8.4,10.2,9.379544278054382
1902-04-14,2.8,3.0,2.913414644986911
1902-04-15,3.2,10.0,5.8640775259801865
1902-04-16,10.0,16.6,11.360738404564586
1902-04-17,6.8,12.4,9.191035148636688
1902-04-18,5.0,12.8,8.67281340253168
1902-04-19,10.0,11.0,10.162703223963756
1902-04-20,9.8,13.4,11.689508050498453
1902-04-21,4.6,11.0,6.93724136725974
1902-04-22,7.4,9.4,7.898855774172756
1902-04-23,0.0,15.4,6.913946305337922
1902-04-24,2.4,4.8,3.5014601751226944
1902-04-25,1.8,2.0,1.8928314730346425
1902-04-26,1.0,2.4,1.7333993262091694
1902-04-27,4.4,5.6,5.021088508426871
1902-04-28,-0.8,1.6,1.0981892971124751
1902-04-29,0.0,7.6,4.01715049176487
1902-04-30,1.0,2.4,1.6847485210673554
1902-05-01,-0.8,4.8,1.4004314243831342
1902-05-02,10.0,13.6,10.811342880894173
1902-05-03,11.0,14.4,11.828513757963155
1902-05-04,4.2,9.8,7.065730880340386
1902-05-05,0.0,8.0,4.339452241929298
1902-05-06,2.4,10.2,7.320334361307255
1902-05-07,-2.4,6.0,2.884569080980569
1902-05-08,2.2,8.6,4.273057144282346
1902-05-09,-6.3,8.6,1.067319900897513
1902-05-10,2.0,12.5,6.193030862484888
1902-05-11,-2.0,9.0,6.626815126406137
1902-05-12,3.8,10.2,5.493445153636133
1902-05-13,5.0,15.7,8.697251047838245
1902-05-14,12.0,14.2,12.917429498775219
1902-05-15,-2.4,1.4,-1.065800130832715
1902-05-16,8.4,9.4,9.017445842688371
1902-05-17,-1.4,-0.2,-0.766804545820101
1902-05-18,-1.8,5.2,1.12515469985559
1902-05-19,-0.2,5.2,2.8413636084755627
1902-05-20,-5.2,8.2,2.257711546351315
1902-05-21,-2.6,6.8,2.6513064973291596
1902-05-22,6.6,14.4,10.706378097650227
1902-05-23,-0.2,12.4,5.033844314823655
1902-05-24,8.2,9.4,8.834941001741193
1902-05-25,9.8,13.0,10.190884528134534
1902-05-26,12.7,17.2,16.09622215098027
1902-05-27,12.4,16.0,13.024169936259401
1902-05-28,10.0,16.0,13.07807851115845
1902-05-29,0.6,9.6,4.461481320220172
1902-05-30,1.5,3.8,3.1650527544104556
1902-05-31,0.6,5.0,3.058163744538662
1902-06-01,7.2,12.0,10.152827317946818
1902-06-02,10.0,10.8,10.44599434339874
1902-06-03,14.6,27.5,20.12435019033925
1902-06-04,20.0,23.4,22.145054015593065
1902-06-05,21.2,25.0,22.97644667373883
1902-06-06,26.2,27.5,26.709916122216285
1902-06-07,21.5,23.4,22.589895795259586
1902-06-08,13.0,16.4,13.657940331968547
1902-06-09,5.4,11.5,6.499578981178083
1902-06-10,6.2,8.0,7.371302028235417
1902-06-11,11.5,18.6,17.2206028474608
1902-06-12,9.2,14.2,11.202125819191739
1902-06-13,2.2,21.4,7.251245291103012
1902-06-14,14.6,26.5,20.06465777526063
1902-06-15,14.0,19.0,16.774826479603963
1902-06-16,20.0,23.0,21.461704559693644
1902-06-17,14.2,20.2,18.1344287091726
1902-06-18,10.0,15.0,12.94287663177035
1902-06-19,13.5,14.2,13.857883057283487
1902-06-20,11.5,20.4,16.101901916878763
1902-06-21,19.0,19.8,19.398975465436433
1902-06-22,20.4,21.2,20.695401006088034
1902-06-23,25.4,29.8,27.095569892620134
1902-06-24,20.4,23.4,21.28918568409634
1902-06-25,14.8,23.0,18.90395441244384
1902-06-26,20.8,23.0,21.817957097486907
1902-06-27,22.4,22.6,22.489289561342233
1902-06-28,12.2,19.0,14.920565834828581
1902-06-29,18.2,19.6,18.510214679642782
1902-06-30,14.2,24.6,20.151563249517356
1902-07-01,15.4,24.4,19.74877173697087
1902-07-02,22.4,26.8,25.763622818826807
1902-07-03,24.2,25.0,24.59452089199396
1902-07-04,21.4,25.0,21.71856528186215
1902-07-05,26.0,27.6,26.620064739350724
1902-07-06,22.0,25.0,23.625233073978528
1902-07-07,21.0,27.8,24.01351591196029
1902-07-08,16.3,26.0,21.26370461932193
1902-07-09,28.4,29.8,29.010961707983355
1902-07-10,15.2,23.8,19.675885594200267
1902-07-11,19.8,29.4,23.626440560436716
1902-07-12,24.4,26.1,24.791592942837674
1902-07-13,20.6,25.4,23.34666069840802
1902-07-14,20.4,24.8,22.82991579549999
1902-07-15,24.0,26.0,25.08187202762102
1902-07-16,19.2,26.0,23.955700828023605
1902-07-17,17.2,24.4,18.851532363352906
1902-07-18,20.0,21.8,20.89330675709814
1902-07-19,15.0,24.3,19.040450567799557
1902-07-20,8.1,13.2,10.794796055394828
1902-07-21,15.8,22.8,18.124572743807974
1902-07-22,18.6,19.0,18.811841708809315
1902-07-23,17.4,27.6,22.084957894777375
1902-07-24,13.4,19.8,16.842449703177397
1902-07-25,17.8,26.3,20.673365388711424
1902-07-26,17.4,23.2,21.046975874034885
1902-07-27,18.7,26.8,22.078116266223205
1902-07-28,16.3,23.0,19.552119531132057
1902-07-29,16.3,26.4,21.421468447067227
1902-07-30,20.0,28.0,23.93698651219068
1902-07-31,18.6,20.2,19.212975424546066
1902-08-01,17.4,21.0,18.8549720205592
1902-08-02,12.2,25.4,19.36396439508551
1902-08-03,22.6,23.4,23.11191508035728
1902-08-04,15.4,20.6,18.509346516294173
1902-08-05,25.0,26.6,25.67244044904742
1902-08-06,19.0,20.0,19.57128525977168
1902-08-07,20.2,24.6,22.477051997669037
1902-08-08,17.0,23.4,19.518025192803147
1902-08-09,22.0,24.1,22.98303455093295
1902-08-10,19.4,20.4,19.877530975716255
1902-08-11,22.4,25.0,23.96327400722919
1902-08-12,23.2,24.0,23.591406501373765
1902-08-13,24.0,27.0,25.564783244071293
1902-08-14,22.8,25.2,23.82737531648126
1902-08-15,21.4,27.2,24.253312852830458
1902-08-16,20.5,26.3,23.458830960193133
1902-08-17,19.8,25.2,22.6191955828166
1902-08-18,21.8,22.2,21.968596830990382
1902-08-19,15.6,25.0,19.648636844639885
1902-08-20,19.0,24.4,21.452671744300837
1902-08-21,24.6,26.0,24.878971301377202
1902-08-22,15.4,23.4,18.874166953968924
1902-08-23,22.8,23.6,23.082547494843432
1902-08-24,18.0,24.0,18.74692284723179
1902-08-25,15.0,16.4,15.757169291675117
1902-08-26,18.4,21.8,19.808057775537737
1902-08-27,17.0,20.2,18.72351228915813
1902-08-28,12.8,24.2,19.20620061239945
1902-08-29,4.2,8.6,6.881436069527675
1902-08-30,5.2,26.0,18.46614413631912
1902-08-31,11.8,24.6,16.827569447125
1902-09-01,12.2,15.0,14.757776200018332
1902-09-02,13.0,17.8,17.605526840045684
1902-09-03,7.4,11.6,9.58614432799728
1902-09-04,12.0,16.2,13.214216601723093
1902-09-05,-1.2,9.4,4.004694301420109
1902-09-06,14.4,17.0,15.111143114781115
1902-09-07,17.6,21.8,19.89865115146203
1902-09-08,7.8,11.6,10.478731932384676
1902-09-09,12.4,20.0,17.287335355259728
1902-09-10,9.8,16.4,13.717413618517188
1902-09-11,5.2,14.0,8.55425942968291
1902-09-12,8.6,10.4,9.482867502952912
1902-09-13,7.4,16.0,14.395234935234999
1902-09-14,12.0,14.0,12.66814005022779
1902-09-15,15.8,23.8,19.32887388169067
1902-09-16,5.8,19.4,13.39948606051856
1902-09-17,3.4,23.0,11.309761202027582
1902-09-18,4.2,14.0,10.160798412976474
1902-09-19,17.4,21.9,18.139711311094594
1902-09-20,11.8,15.2,14.15875265544512
1902-09-21,16.8,19.2,18.024446533180978
1902-09-22,6.2,16.4,11.56055030063135
1902-09-23,7.6,19.0,12.90069148028508
1902-09-24,14.5,18.2,16.39044860989957
1902-09-25,15.0,20.4,16.702226405559696
1902-09-26,20.3,20.8,20.488859371839617
1902-09-27,2.5,8.6,4.693073911502094
1902-09-28,8.4,10.4,9.273207258803376
1902-09-29,8.0,9.4,8.717625277944366
1902-09-30,-0.2,6.4,2.943850598210584
1902-10-01,3.0,4.0,3.5439922706732654
1902-10-02,8.2,10.8,9.031765727510649
1902-10-03,7.8,17.4,11.881819758095201
1902-10-04,6.9,8.6,7.783977150221151
1902-10-05,4.0,14.8,7.4754792580760485
1902-10-06,7.6,8.2,7.907258736564945
1902-10-07,10.0,12.2,11.204556802333059
1902-10-08,3.0,7.0,5.895331236158895
1902-10-09,4.0,5.0,4.339657763631353
1902-10-10,2.6,3.0,2.7046241218852214
1902-10-11,6.2,7.2,6.599445836334611
1902-10-12,14.5,20.2,17.2111410914555
1902-10-13,13.6,19.2,15.345763385558117
1902-10-14,12.2,14.5,12.81532964605392
1902-10-15,17.2,22.8,18.569828597315222
1902-10-16,0.8,4.8,2.2587817325726363
1902-10-17,10.4,20.2,14.780234221493393
1902-10-18,7.5,18.0,11.718784136170376
1902-10-19,10.0,13.0,11.978866265195515
1902-10-20,17.0,17.2,17.086177961033833
1902-10-21,21.5,21.6,21.568878214794157
1902-10-22,2.4,6.8,4.707623990941294
1902-10-23,2.8,14.8,8.941267213142366
1902-10-24,13.0,13.2,13.0421857726511
1902-10-25,9.3,19.2,12.4074584436998
1902-10-26,6.8,10.7,8.764358803133563
1902-10-27,13.6,20.4,16.526116138678315
1902-10-28,0.0,23.6,10.59795988342977
1902-10-29,7.2,17.2,14.319675585268483
1902-10-30,8.4,10.4,9.18521616253759
1902-10-31,16.0,17.2,16.628674116885115
1902-11-01,10.4,21.2,18.588394062348353
1902-11-02,5.6,13.8,8.42268233051374
1902-11-03,3.8,14.2,10.920480938328206
1902-11-04,9.0,9.2,9.046101312659335
1902-11-05,2.8,8.4,4.979586142458494
1902-11-06,0.2,7.4,2.9525565149699706
1902-11-07,9.4,12.2,10.907901982922818
1902-11-08,7.0,13.0,11.532459852684834
1902-11-09,10.0,22.8,16.920621737949688
1902-11-10,11.8,12.6,12.26522269724108
1902-11-11,5.4,5.4,5.4
1902-11-12,4.2,9.2,7.3358845047178365
1902-11-13,3.2,11.4,7.58496142829233
1902-11-14,-1.0,11.0,4.13450363145319
1902-11-15,6.6,15.6,11.45217785534567
1902-11-16,12.6,19.4,15.741938603583417
1902-11-17,11.4,12.4,11.889184280810193
1902-11-18,12.0,12.8,12.587066417504259
1902-11-19,4.0,14.8,8.14686565262715
1902-11-20,3.4,14.4,8.364249977193433
1902-11-21,9.8,12.0,10.920229475561825
1902-11-22,12.4,14.0,13.315827905052164
1902-11-23,9.4,26.4,15.85545879622687
1902-11-24,3.6,3.8,3.7113241615392236
1902-11-25,2.2,6.9,4.402868946824896
1902-11-26,5.0,8.2,6.47066147136122
1902-11-27,13.4,15.2,14.260169490599573
1902-11-28,5.4,5.7,5.546415163716476
1902-11-29,2.4,5.2,3.921522649891704
1902-11-30,-4.0,7.4,2.050292379681452
1902-12-01,-5.6,5.7,-0.3655396456090228
1902-12-02,0.2,1.4,0.7329762084801127
1902-12-03,2.0,4.4,3.1440146164150224
1902-12-04,-1.8,7.4,1.2750744072143885
1902-12-05,-0.4,4.2,1.6871334970089678
1902-12-06,-0.4,5.8,1.6095387433803807
1902-12-07,-4.5,5.8,0.2535483569752573
1902-12-08,-0.4,1.0,0.04810228389100715
1902-12-09,-2.6,1.0,-0.2073020092683085
1902-12-10,-2.0,-1.9,-1.9412672856770004
1902-12-11,0.0,0.4,0.11074826559748094
1902-12-12,-3.0,2.3,-0.842360479751862
1902-12-13,2.8,14.0,8.92963920634452
1902-12-14,1.2,2.0,1.6945594390799907
1902-12-15,3.6,6.8,4.9238272447858735
1902-12-16,6.4,7.8,6.809281705768104
1902-12-17,0.8,8.2,4.633885466669318
1902-12-18,-2.0,6.4,3.2841889923562726
1902-12-19,6.4,6.6,6.501499806259897
1902-12-20,-1.4,12.0,5.434101051141971
1902-12-21,7.8,12.5,10.031152107903887
1902-12-22,3.0,7.4,4.5851095587750486
1902-12-23,11.8,12.2,12.02699777921484
1902-12-24,5.6,9.4,8.736030345857209
1902-12-25,5.6,9.4,7.157729346868522
1902-12-26,5.4,8.9,6.950905039452517
1902-12-27,2.2,12.2,8.81153271903998
1902-12-28,5.0,6.4,5.92010662458357
1902-12-29,0.0,3.5,2.16313406049042
1902-12-30,-4.2,-1.4,-2.103713283600877
1902-12-31,-1.4,1.8,0.05327490879773265
1903-01-01,-2.0,8.8,4.88960312249022
1903-01-02,4.0,5.6,4.608070465385645
1903-01-03,3.0,5.0,3.6882474190728205
1903-01-04,7.6,10.0,9.16107152094843
1903-01-05,4.0,8.6,6.261501401417744
1903-01-06,-2.2,2.1,-0.5538052547290746
1903-01-07,-0.6,1.4,0.4195663874565879
1903-01-08,0.0,2.2,1.009282550613893
1903-01-09,-3.8,-2.3,-2.8993951170748384
1903-01-10,-1.8,3.0,0.031149692346856626
1903-01-11,-2.8,-1.2,-2.0964696571756494
1903-01-12,-1.6,4.2,1.3597953437666124
1903-01-13,-0.8,9.8,4.428658441902731
1903-01-14,4.6,8.0,6.311500859735981
1903-01-15,-1.6,5.0,1.653277036210352
1903-01-16,-0.2,7.4,1.3072474249714867
1903-01-17,-1.4,0.0,-0.7043667542877382
1903-01-18,1.4,10.0,8.781846780134092
1903-01-19,1.2,7.8,7.149338824423924
1903-01-20,-2.2,7.5,2.165568484058431
1903-01-21,-8.2,-1.0,-5.157839430841207
1903-01-22,3.3,5.4,4.887177476160067
1903-01-23,-0.4,6.6,3.1767057214661234
1903-01-24,7.4,9.2,8.645061132530579
1903-01-25,9.0,10.6,9.980037038590542
1903-01-26,11.4,16.0,13.742898408655487
1903-01-27,11.6,11.8,11.703949788277622
1903-01-28,-0.8,9.4,4.576980571944933
1903-01-29,4.4,10.1,7.651063274081469
1903-01-30,4.2,5.0,4.680681007643768
1903-01-31,3.2,6.0,5.101769194627195
1903-02-01,1.5,2.8,2.1874008849869475
1903-02-02,-3.0,1.5,-0.3666962072363419
1903-02-03,-6.2,-2.5,-5.6241253940212275
1903-02-04,1.0,10.0,6.9993645201685375
1903-02-05,3.6,9.8,7.334224672222516
1903-02-06,3.8,9.0,6.658252731007596
1903-02-07,10.0,12.3,11.182715627080837
1903-02-08,8.2,9.4,8.88041518640986
1903-02-09,12.9,14.8,13.566962876997225
1903-02-10,5.2,10.6,9.24947850958397
1903-02-11,5.6,13.0,8.00590510086551
1903-02-12,0.0,3.8,2.096661410352712
1903-02-13,7.0,11.0,9.639699322504894
1903-02-14,7.7,14.0,11.212188024607691
1903-02-15,-4.0,8.8,3.0387722667796035
1903-02-16,6.6,7.4,7.112665287160133
1903-02-17,1.0,12.4,6.3143554487399385
1903-02-18,0.0,5.6,2.0644634002419844
1903-02-19,10.6,10.6,10.6
1903-02-20,11.0,11.0,11.0
1903-02-21,8.2,10.3,8.817672857081355
1903-02-22,2.2,15.0,10.767112019872323
1903-02-23,-0.4,1.0,0.21784301472190554
1903-02-24,1.2,2.6,1.9846211801384082
1903-02-25,1.6,6.5,4.248810064174607
1903-02-26,4.6,5.0,4.785666259248487
1903-02-27,3.0,8.2,5.492158214037017
1903-02-28,7.2,8.6,7.867434406303903
1903-03-01,4.8,6.4,5.480246370337277
1903-03-02,-1.8,6.4,2.180250389799081
1903-03-03,1.8,5.8,3.733025191315774
1903-03-04,10.8,15.0,13.187488865241315
1903-03-05,6.0,14.6,8.286479701177177
1903-03-06,4.4,13.6,9.925772872051562
1903-03-07,4.6,13.6,10.979181384386017
1903-03-08,5.4,10.5,8.494433651744464
1903-03-09,14.0,15.0,14.657838002764791
1903-03-10,0.6,8.0,3.5918273338631512
1903-03-11,3.0,19.2,10.602689357153313
1903-03-12,6.0,13.4,9.079333898370168
