,TMIN min band,TMIN max band,TMIN
1993-01-09,2.0,2.8,2.1737804169686363
1993-01-10,-4.4,-0.4,-2.819634764493972
1993-01-11,-3.2,2.0,-0.4561190469914784
1993-01-12,-1.2,1.8,0.449785515654991
1993-01-13,0.0,0.8,0.24812287526976448
1993-01-14,-2.2,7.4,3.215960747097077
1993-01-15,4.3,6.4,5.335549547897439
1993-01-16,2.0,2.0,2.0
1993-01-17,2.8,7.0,5.411922114294339
1993-01-18,-3.4,5.5,-2.3734535356886717
1993-01-19,0.8,6.4,3.3373094032107047
1993-01-20,1.8,2.8,2.336944274115924
1993-01-21,-4.8,-3.2,-4.053663475851411
1993-01-22,5.2,6.8,5.553230680152818
1993-01-23,5.0,6.8,6.188063046902556
1993-01-24,5.4,5.6,5.484134292359761
1993-01-25,-3.4,0.0,-0.7756590432028827
1993-01-26,-5.8,-5.8,-5.8
1993-01-27,-2.0,4.8,2.247127252346975
1993-01-28,-5.5,-3.8,-4.636179528209914
1993-01-29,-8.0,-6.0,-7.035009559293862
1993-01-30,-4.9,-0.4,-2.6438076605059546
1993-01-31,-9.0,-2.0,-5.654108188554635
1993-02-01,-8.0,-3.8,-6.246365717270323
1993-02-02,-5.8,-4.0,-4.9832632735248925
1993-02-03,-4.0,-2.8,-3.5602323820547697
1993-02-04,-5.0,-1.0,-3.0418197335820105
1993-02-05,-0.6,0.0,-0.17740213711181962
1993-02-06,-2.8,-2.6,-2.68885458900235
1993-02-07,-2.6,2.4,0.32803168362914503
1993-02-08,-3.2,-1.8,-2.2123958860740025
1993-02-09,-1.0,1.0,-0.26250255921706445
1993-02-10,-2.0,4.8,1.2463685311939379
1993-02-11,-5.0,2.0,-0.9392590554837326
1993-02-12,-3.0,-2.1,-2.5313094159840017
1993-02-13,4.3,6.4,5.422931571544478
1993-02-14,-2.7,0.2,-1.2735169652360496
1993-02-15,-8.0,0.0,-3.660803081305868
1993-02-16,-4.6,1.5,-1.5790641509627665
1993-02-17,-4.2,-2.5,-2.911917743132283
1993-02-18,-4.9,-4.8,-4.856705798974707
1993-02-19,-6.6,-4.8,-6.193424435592398
1993-02-20,-7.6,-2.4,-5.319209784605416
1993-02-21,-13.4,-6.0,-9.72914864467448
1993-02-22,-8.2,-6.6,-7.3267543560779345
1993-02-23,-8.2,-5.6,-5.96422749201226
1993-02-24,-2.2,0.0,-0.7833070266815728
1993-02-25,-6.0,0.2,-3.149845938986383
1993-02-26,-10.0,-4.2,-7.342512045588326
1993-02-27,-14.2,-11.0,-12.082947341702717
1993-02-28,-14.2,-11.6,-13.153037632860226
1993-03-01,-5.3,-2.1,-3.4770917810631365
1993-03-02,-7.0,-2.6,-4.613099117746518
1993-03-03,1.4,5.8,3.551308359909236
1993-03-04,0.2,1.8,1.0491189242119983
1993-03-05,-1.6,0.0,-0.7624496422289142
1993-03-06,4.0,7.6,4.911644989736824
1993-03-07,-2.0,1.7,0.039297650560118934
1993-03-08,-2.4,-0.4,-1.8110089900371105
1993-03-09,0.0,7.3,3.5896883065595735
1993-03-10,10.6,11.0,10.770388369592306
1993-03-11,-1.6,8.6,3.7674042757353665
1993-03-12,-8.2,3.0,-2.957410719122679
1993-03-13,-0.8,3.2,0.5986013339849323
1993-03-14,0.0,0.2,0.09049079027691712
1993-03-15,-4.4,0.2,-2.1719877544616
1993-03-16,0.8,3.2,1.7648083424387213
1993-03-17,-1.0,0.2,-0.45096904450061
1993-03-18,-4.2,6.0,-2.336187664707669
1993-03-19,4.4,5.2,4.826256909372884
1993-03-20,0.8,1.0,0.8832909512829372
1993-03-21,-1.6,2.6,1.4573361229156896
1993-03-22,-1.0,2.2,1.3520427575080418
1993-03-23,0.2,1.0,0.34860949921325596
1993-03-24,-6.0,1.4,-0.8832585676074836
1993-03-25,-2.0,-1.0,-1.4551586255410522
1993-03-26,0.4,2.7,1.5487777931172313
1993-03-27,0.6,9.0,3.90212162749528
1993-03-28,2.0,9.2,5.562128155414678
1993-03-29,-2.0,1.0,-0.5334859073293559
1993-03-30,-3.0,-2.6,-2.6805489656008543
1993-03-31,0.0,0.0,0.0
1993-04-01,-7.0,-2.0,-4.193220630153939
1993-04-02,-4.4,3.8,-0.918544662498983
1993-04-03,-5.6,-2.4,-3.605028964548614
1993-04-04,5.0,6.0,5.653786924266697
1993-04-05,-2.8,-2.0,-2.3446823343694816
1993-04-06,-0.8,6.0,4.226847628331006
1993-04-07,0.4,13.2,6.561042050299842
1993-04-08,-2.0,6.0,2.3535254956710685
1993-04-09,6.4,12.8,10.127693168730906
1993-04-10,-5.4,3.2,1.1861315954416638
1993-04-11,0.0,3.2,1.4114684279042216
1993-04-12,-5.0,-2.8,-4.007210248100756
1993-04-13,-5.6,-3.8,-4.6503096947018845
1993-04-14,-5.0,-0.6,-2.491327442130003
1993-04-15,-0.8,-0.2,-0.5241769949178274
1993-04-16,-0.6,4.6,2.089387659537563
1993-04-17,0.4,1.2,0.7200830957600778
1993-04-18,-1.0,4.6,1.9715707226972963
1993-04-19,6.0,8.0,7.013530075347521
1993-04-20,0.2,5.8,3.1393588394630774
1993-04-21,-0.4,2.6,1.4797210497276132
1993-04-22,-4.0,-1.1,-1.937454108297538
1993-04-23,-4.0,-3.2,-3.615476394803191
1993-04-24,-3.4,-1.0,-1.9456661791493295
1993-04-25,-5.8,-5.5,-5.691158346341944
1993-04-26,-4.0,-0.6,-2.1612662119110153
1993-04-27,-4.4,3.9,-0.44348566728774946
1993-04-28,-8.4,-2.0,-4.706147490969658
1993-04-29,0.0,4.6,2.2878207429077424
1993-04-30,0.2,1.0,0.5529074669519563
1993-05-01,1.6,1.6,1.5999999999999999
1993-05-02,0.0,4.0,1.592045186072996
1993-05-03,-2.8,-0.8,-1.178610928059736
1993-05-04,-3.2,1.0,-1.296430142970937
1993-05-05,-3.2,4.0,2.040290663308894
1993-05-06,-3.6,7.8,1.0331170385998907
1993-05-07,1.0,9.4,2.7322047477932045
1993-05-08,-10.2,4.9,-1.899142136094442
1993-05-09,0.0,2.2,1.6367716747557912
1993-05-10,-1.0,-0.3,-0.4873906472265003
1993-05-11,3.6,3.7,3.6757138707094295
1993-05-12,-6.2,1.6,-0.39030021402140597
1993-05-13,-1.6,1.8,-0.18829245921902196
1993-05-14,-3.8,-0.7,-1.9179372664199779
1993-05-15,1.2,1.8,1.5041704939191243
1993-05-16,2.0,8.0,3.9162318976645007
1993-05-17,0.4,1.6,1.0571599637872862
1993-05-18,-0.4,6.0,2.133931824261837
1993-05-19,0.0,1.2,0.5819494056752598
1993-05-20,1.2,5.0,4.1025722569824286
1993-05-21,3.0,4.5,3.42228298921704
1993-05-22,-2.2,2.2,1.2791809879597238
1993-05-23,3.4,6.0,4.4941719495657475
1993-05-24,-2.0,2.4,-0.5008348737532158
1993-05-25,-2.0,-1.2,-1.9522893876134677
1993-05-26,-3.6,-0.6,-1.799407906412021
1993-05-27,-1.8,0.2,-0.893418977352276
1993-05-28,-3.2,1.2,-0.9590675484271893
1993-05-29,-1.6,0.0,-0.7918920347227394
1993-05-30,4.8,5.4,4.978128481603828
1993-05-31,4.5,6.8,5.110225399582061
1993-06-01,6.8,10.4,7.3406823123585205
1993-06-02,10.7,13.0,11.787848727584636
1993-06-03,9.4,15.4,13.382035002053673
1993-06-04,4.0,6.0,4.865608652175768
1993-06-05,3.1,10.3,6.363444748057832
1993-06-06,9.0,9.8,9.432293423029357
1993-06-07,10.6,11.6,11.325457184579289
1993-06-08,5.2,13.0,8.902791500260504
1993-06-09,7.6,11.2,9.242095686849698
1993-06-10,3.0,11.5,7.288234194712117
1993-06-11,3.2,10.3,6.841298836745523
1993-06-12,0.4,6.0,4.564584543855705
1993-06-13,11.6,15.8,13.776214801349301
1993-06-14,1.2,10.8,5.099913780921147
1993-06-15,6.4,8.8,8.103533506877774
1993-06-16,13.8,16.2,14.674650690017028
1993-06-17,11.0,14.8,11.347344360967265
1993-06-18,14.0,16.6,15.190582074118476
1993-06-19,10.6,14.2,11.395756808310109
1993-06-20,9.6,11.4,10.884507997448367
1993-06-21,9.0,15.4,10.749438868920654
1993-06-22,3.2,8.8,5.801934684490179
1993-06-23,8.0,13.6,11.02715306916234
1993-06-24,13.0,14.0,13.11915021196294
1993-06-25,5.6,7.8,7.280687381312518
1993-06-26,10.0,12.0,11.102292474142875
1993-06-27,14.5,15.4,14.906520840298883
1993-06-28,3.6,8.6,5.910711019554558
1993-06-29,2.2,9.4,5.3012570177787754
1993-06-30,8.0,9.4,8.795254903621162
1993-07-01,3.2,4.8,3.6801093833454344
1993-07-02,5.4,5.8,5.536331542647311
1993-07-03,2.4,4.8,3.061386971988439
1993-07-04,11.0,12.8,11.947985458751855
1993-07-05,4.6,9.5,6.745545371338933
1993-07-06,12.6,13.8,13.015393647531804
1993-07-07,4.6,9.2,5.432815371702757
1993-07-08,14.3,16.0,14.919935267365792
1993-07-09,8.5,12.6,10.958334624608085
1993-07-10,3.6,3.8,3.6600985125302548
1993-07-11,10.8,11.0,10.874387237650664
1993-07-12,7.4,10.0,8.990065730921925
1993-07-13,9.0,13.0,9.937162559027936
1993-07-14,8.8,14.0,11.357979201740815
1993-07-15,6.2,10.7,7.32596574819235
1993-07-16,8.0,13.0,10.797018109984641
1993-07-17,8.0,9.8,9.276040731891714
1993-07-18,8.2,10.2,9.643330107014481
1993-07-19,7.8,12.2,10.694129586861074
1993-07-20,2.2,6.6,3.654549907487142
1993-07-21,2.8,2.8,2.8
1993-07-22,8.4,10.6,8.928863547355803
1993-07-23,10.2,15.6,14.422739823312588
1993-07-24,11.2,12.0,11.740101321639676
1993-07-25,14.0,15.0,14.30543644560444
1993-07-26,7.0,14.2,10.880075068894461
1993-07-27,14.2,17.2,15.501308693028458
1993-07-28,12.4,16.3,14.91603538007246
1993-07-29,10.0,11.2,11.028668989186416
1993-07-30,-0.2,14.4,7.490352953854683
1993-07-31,11.4,15.6,13.034187147104454
1993-08-01,7.0,11.2,8.983102245193056
1993-08-02,12.0,16.4,13.967697059512334
1993-08-03,10.5,16.4,13.378400358519867
1993-08-04,5.6,12.4,9.823775832372622
1993-08-05,5.8,10.0,7.85469659245836
1993-08-06,15.4,17.0,16.05112355523178
1993-08-07,14.8,16.9,15.8418692831157
1993-08-08,7.6,12.2,9.947327221008464
1993-08-09,9.0,9.8,9.462039911659025
1993-08-10,9.4,10.2,9.88410479598763
1993-08-11,12.8,17.2,13.88821999015405
1993-08-12,6.8,15.4,8.977080641981905
1993-08-13,10.2,13.0,11.596218060229823
1993-08-14,4.7,9.0,6.840328311189796
1993-08-15,9.4,13.2,11.447362646599844
1993-08-16,7.6,17.0,12.444013541030936
1993-08-17,13.0,13.0,12.999999999999998
1993-08-18,12.0,17.0,14.485328302401095
1993-08-19,10.2,13.4,12.17664429564438
1993-08-20,14.3,15.0,14.651720260553592
1993-08-21,9.8,14.0,11.291440252693238
1993-08-22,6.8,11.0,8.835397009986165
1993-08-23,5.4,11.8,7.492056559423159
1993-08-24,4.0,6.8,5.375912489254761
1993-08-25,7.0,10.0,8.994121565927312
1993-08-26,0.2,10.0,3.586464641374462
1993-08-27,5.2,9.4,6.755991973406268
1993-08-28,13.2,15.4,13.948663584890278
1993-08-29,7.8,8.8,8.46378792755469
1993-08-30,9.8,11.8,10.997596581823279
1993-08-31,10.0,12.0,10.555890278747883
1993-09-01,4.8,5.7,5.10348541072134
1993-09-02,-5.4,8.4,0.48444873222116214
1993-09-03,2.8,3.6,3.2193494635764828
1993-09-04,3.6,9.6,8.033075250512782
1993-09-05,5.0,13.4,9.357624056187216
1993-09-06,2.0,11.0,5.79830810087292
1993-09-07,-2.3,4.2,0.749308683799784
1993-09-08,-1.4,-1.0,-1.3376860596174682
1993-09-09,-1.9,-1.3,-1.6971827503600523
1993-09-10,3.0,9.0,4.775517344461011
1993-09-11,3.0,9.0,5.455499702611941
1993-09-12,-2.0,2.0,-0.25793044708218715
1993-09-13,-3.8,-1.0,-1.594285478203272
1993-09-14,0.0,3.3,2.1850287925264853
1993-09-15,-2.8,3.0,-0.21656053067665307
1993-09-16,2.6,8.1,5.007593282898236
1993-09-17,1.2,6.6,4.6447482423732485
1993-09-18,3.8,11.6,6.84386299107987
1993-09-19,1.7,4.8,3.187324202850376
1993-09-20,10.8,12.8,11.827947640846986
1993-09-21,1.4,8.4,4.71733395008404
1993-09-22,-1.8,2.0,-0.6534132457102897
1993-09-23,-7.2,0.4,-3.0955592419861246
1993-09-24,0.0,3.4,1.5728435936947287
1993-09-25,-0.9,-0.1,-0.6680236976695177
1993-09-26,-3.2,6.0,1.3301166797954196
1993-09-27,-3.2,4.4,0.7467762500070253
1993-09-28,5.4,11.1,6.9821978536238305
1993-09-29,5.1,7.6,5.688873041617377
1993-09-30,0.6,0.8,0.7214552925731686
1993-10-01,1.0,2.6,1.7916419195837594
1993-10-02,-5.0,-2.2,-4.483771053244051
1993-10-03,1.1,8.4,5.0104729506358785
1993-10-04,0.5,8.0,5.574407612045244
1993-10-05,-2.2,2.6,0.10700852995544438
1993-10-06,-1.0,4.5,1.7556347058463861
1993-10-07,-1.2,5.0,0.9013204402498317
1993-10-08,-1.6,7.6,0.8346209766911471
1993-10-09,2.0,2.4,2.1992626593089972
1993-10-10,-1.5,0.0,-0.9720047414228177
1993-10-11,4.6,6.0,5.205277240197131
1993-10-12,-1.6,6.0,3.410296781267386
1993-10-13,-1.0,1.2,0.358913835519161
1993-10-14,1.0,5.2,3.4001682918103944
1993-10-15,1.4,7.4,4.117136517978114
1993-10-16,-8.2,0.0,-3.6714290823801683
1993-10-17,4.2,7.0,6.305997411304128
1993-10-18,0.4,8.6,4.441562307037301
1993-10-19,-3.0,6.4,3.7529664428374896
1993-10-20,-1.6,9.0,3.5671273349214747
1993-10-21,-7.2,-0.8,-3.5192038957094085
1993-10-22,-1.5,0.8,-0.6117747793593267
1993-10-23,-2.4,5.0,2.7468525129252774
1993-10-24,0.8,7.0,4.252003851090766
1993-10-25,0.8,5.6,4.317348063648977
1993-10-26,4.4,5.6,5.093656780197779
1993-10-27,5.0,5.2,5.1275788135683005
1993-10-28,6.6,10.0,8.480469528079434
1993-10-29,4.8,6.8,5.597813419318977
1993-10-30,5.6,6.8,5.976759260172219
1993-10-31,-6.0,-1.0,-3.9855086558774557
1993-11-01,1.8,4.2,2.9807986066490813
1993-11-02,-1.4,0.6,-0.2490585093296048
1993-11-03,-0.2,-0.2,-0.2
1993-11-04,-2.4,6.6,0.3411147739626603
1993-11-05,-3.4,2.0,-0.1156823041955266
1993-11-06,3.0,5.4,3.415642602002344
1993-11-07,-1.6,2.4,1.0604956100693101
1993-11-08,-5.4,-2.4,-4.161990011547125
1993-11-09,8.4,12.7,9.801967964116354
1993-11-10,7.8,9.3,8.696386537071943
1993-11-11,-1.8,4.8,2.666564494584278
1993-11-12,0.5,4.5,1.620836280090826
1993-11-13,-1.8,10.8,5.355237163323892
1993-11-14,0.8,6.2,4.400681740536316
1993-11-15,1.0,2.6,1.8814166739886353
1993-11-16,5.0,11.9,7.729355577765324
1993-11-17,9.8,13.0,11.379771798007315
1993-11-18,0.4,6.6,3.246762396113756
1993-11-19,8.0,10.8,9.724891600916347
1993-11-20,4.0,7.0,5.886385182809822
1993-11-21,5.0,7.0,6.183082791163129
1993-11-22,3.2,4.4,3.8482260881035555
1993-11-23,0.0,3.0,1.8294302762070305
1993-11-24,1.0,8.0,5.022041147746797
1993-11-25,4.2,13.0,8.093818438334447
1993-11-26,4.5,9.0,6.517568439657588
1993-11-27,5.4,6.8,6.159576274060409
1993-11-28,-1.2,4.2,2.468863280197332
1993-11-29,2.6,3.0,2.78839643339837
1993-11-30,1.0,1.2,1.1412619343470438
1993-12-01,-10.0,-4.2,-6.625896496059741
1993-12-02,-4.4,-1.6,-3.281836777685828
1993-12-03,-3.2,1.8,-1.4128062370575272
1993-12-04,1.0,1.8,1.4703320252005072
1993-12-05,-1.1,-0.2,-0.7859114144453293
1993-12-06,-1.0,3.4,1.1189752867094422
1993-12-07,-3.8,0.0,-2.485865073176558
1993-12-08,-5.2,-0.2,-2.263371714314492
1993-12-09,-1.0,1.6,0.5310964100004569
1993-12-10,-3.2,-2.6,-2.773556326612916
1993-12-11,-5.0,-0.4,-4.050784554263503
1993-12-12,-0.4,1.8,0.7591324173344816
1993-12-13,-5.4,-0.2,-3.742649195809447
1993-12-14,-10.6,-10.2,-10.437665404676547
1993-12-15,-6.0,-3.6,-4.7441505421778745
1993-12-16,-0.8,0.6,0.17952809538887476
1993-12-17,-1.6,2.0,0.01616834043862576
1993-12-18,-0.5,1.8,0.21042393180639066
1993-12-19,-0.8,3.6,1.5332505995127914
1993-12-20,1.2,1.8,1.5416452678096213
1993-12-21,-5.8,-1.8,-3.1459824262643528
1993-12-22,-7.2,-1.0,-6.149538736388249
1993-12-23,-5.4,-5.0,-5.224669108727124
1993-12-24,-7.0,-5.6,-6.306969027245894
1993-12-25,-6.0,1.0,-1.9568166021195612
1993-12-26,-3.6,-1.0,-2.3648113362526275
1993-12-27,-8.5,-7.7,-8.060798616182339
1993-12-28,-6.0,-3.6,-4.450518614953204
1993-12-29,-4.8,-1.9,-3.590004076742775
1993-12-30,-1.6,-1.5,-1.5374921160378612
1993-12-31,-2.0,1.0,-1.3479627548324153
1994-01-01,-6.0,-4.0,-5.139536226522291
1994-01-02,1.0,1.4,1.2089684886949832
1994-01-03,-2.6,-1.0,-2.1417330688667597
1994-01-04,-5.0,-2.8,-3.655303559027998
1994-01-05,0.2,0.8,0.5356017915090892
1994-01-06,-8.4,-8.1,-8.202084379576526
1994-01-07,-9.6,-8.4,-8.63379089290769
1994-01-08,-5.0,-2.0,-3.487351116702807
1994-01-09,-8.1,-2.4,-5.728607742657862
1994-01-10,-6.1,-3.8,-5.451235080646847
1994-01-11,-3.6,-3.0,-3.300661208326282
1994-01-12,-2.0,2.4,-0.2613874091087391
1994-01-13,-0.6,0.0,-0.32417664646509964
1994-01-14,-5.6,-2.2,-3.4883685143690224
1994-01-15,-3.0,-0.6,-1.3436649531123608
1994-01-16,-8.2,-7.0,-7.356365853043193
1994-01-17,-15.0,-11.2,-14.532627262713026
1994-01-18,-13.9,-9.6,-11.650686100823316
1994-01-19,-6.8,-4.0,-5.385962022630536
1994-01-20,-10.2,-7.8,-9.143733055121125
1994-01-21,-6.0,-4.0,-4.995028787504055
1994-01-22,-6.8,3.2,-2.2884297845896753
1994-01-23,-0.3,1.8,0.6178162499825168
1994-01-24,-7.2,-4.2,-6.6755981322859945
1994-01-25,-6.6,-1.4,-4.9176804093254916
1994-01-26,-9.4,0.0,-4.663004469844642
1994-01-27,1.0,3.4,2.2080514578758828
1994-01-28,-6.0,1.5,-2.087388898898697
1994-01-29,1.0,4.9,4.230245637649229
1994-01-30,1.0,1.0,1.0
1994-01-31,-4.2,0.0,-0.8128243050285552
1994-02-01,-0.8,0.6,-0.18073879690447495
1994-02-02,-2.2,2.4,-0.04133609683489253
1994-02-03,-5.0,-2.0,-3.5678459346812503
1994-02-04,-8.4,-8.1,-8.235856845693165
1994-02-05,-11.2,-3.9,-7.209228126811559
1994-02-06,-7.0,-5.6,-6.360264227749484
1994-02-07,-3.6,-2.0,-2.9048449237153937
1994-02-08,-5.6,-2.6,-4.0106338297846795
1994-02-09,-2.4,-2.0,-2.2587807611628574
1994-02-10,-3.2,4.4,0.5525208623989046
1994-02-11,-7.0,0.0,-2.310691516132472
1994-02-12,-11.4,-3.8,-8.616000560140444
1994-02-13,-5.0,-2.2,-3.9064180436656866
1994-02-14,-6.2,-2.0,-3.3581331843755517
1994-02-15,-0.6,1.0,0.570747855779243
1994-02-16,-3.0,-0.2,-2.125349158454687
1994-02-17,-6.2,-1.0,-2.6841233564679183
1994-02-18,-0.4,1.4,0.4590946533847257
1994-02-19,-5.2,0.0,-1.4040010825776483
1994-02-20,-4.4,-4.0,-4.345895810222293
1994-02-21,-2.0,-1.2,-1.8283804061199143
1994-02-22,-2.0,1.0,-0.5702134499568421
1994-02-23,-4.0,1.0,-1.7136972425544377
1994-02-24,-3.2,1.0,-0.6836366835659109
1994-02-25,-4.2,-0.4,-3.5996598169682645
1994-02-26,-7.4,-1.8,-4.88835585291127
1994-02-27,-1.4,-0.8,-1.170331027151675
1994-02-28,-6.6,-4.3,-5.506199125183857
1994-03-01,0.0,4.0,2.8487521701352905
1994-03-02,-2.0,6.8,2.5237309379481374
1994-03-03,-7.4,4.0,-3.910617206824307
1994-03-04,1.6,2.5,2.1188404887037566
1994-03-05,-3.0,8.0,2.337732209108652
1994-03-06,-11.0,-1.6,-4.758666830403817
1994-03-07,-1.4,0.6,-1.028642100354665
1994-03-08,4.6,4.6,4.6
1994-03-09,-5.4,2.9,-2.414190107971027
1994-03-10,2.2,14.2,9.614115617846766
1994-03-11,-2.0,3.8,0.6681118444341239
1994-03-12,-5.2,-3.8,-4.585713739096575
1994-03-13,1.2,1.4,1.2794932509783798
1994-03-14,-12.0,-3.0,-7.170515970668447
1994-03-15,-5.0,-3.0,-3.9979899101453307
1994-03-16,-5.2,-2.0,-4.323446495384396
1994-03-17,1.0,1.6,1.289427869527171
1994-03-18,2.6,4.4,3.605315720512198
1994-03-19,-4.4,4.8,0.18000575263777782
1994-03-20,1.1,11.4,7.343716682823432
1994-03-21,-3.6,2.8,-0.04110820331919506
1994-03-22,2.8,5.6,4.451504334926985
1994-03-23,1.5,3.2,2.638897844073914
1994-03-24,-0.2,1.5,1.0661297464333492
1994-03-25,2.4,6.6,4.650327379114916
1994-03-26,-5.2,-1.6,-4.401689180249592
1994-03-27,3.0,4.6,4.167268492609367
1994-03-28,4.6,7.8,5.7525817177130305
1994-03-29,4.0,4.6,4.241490363339386
1994-03-30,2.0,3.4,2.743993882595268
1994-03-31,-5.0,3.0,-1.4049695142836651
1994-04-01,-3.8,-2.8,-3.5812622068762185
1994-04-02,-6.0,-3.4,-4.465672372919412
1994-04-03,-1.8,4.4,1.839420585628238
1994-04-04,-5.0,-3.4,-3.7238224105162168
1994-04-05,-5.0,-0.8,-2.9179706769872253
1994-04-06,-1.8,4.4,2.074762529403556
1994-04-07,-4.8,-2.2,-3.6095731886156663
1994-04-08,-2.8,3.8,0.6605504913078971
1994-04-09,-2.3,-0.8,-1.859051471000434
1994-04-10,-2.8,-2.0,-2.354569976029143
1994-04-11,-4.6,7.0,1.1378200523260316
1994-04-12,-1.0,5.6,3.9053594020889704
1994-04-13,-8.6,0.0,-5.1376365192682325
1994-04-14,-4.0,-3.0,-3.310900525830243
1994-04-15,-3.8,-2.4,-2.739553924099216
1994-04-16,-10.2,-4.6,-7.952793034152433
1994-04-17,-5.1,-2.2,-3.4636173304132947
1994-04-18,-3.0,-2.2,-2.92713196095379
1994-04-19,-1.0,1.0,-0.021729995544456364
1994-04-20,-5.8,-3.2,-3.866374773724453
1994-04-21,-1.8,5.2,1.75293201528565
1994-04-22,0.0,0.2,0.03195174746149814
1994-04-23,-4.6,-2.6,-3.8299483811836716
1994-04-24,-4.0,-3.6,-3.743544820689701
1994-04-25,3.0,4.5,3.4900162034478135
1994-04-26,1.2,1.5,1.3448200111872766
1994-04-27,4.0,7.4,5.301713007659615
1994-04-28,-5.0,0.6,-3.003458748062028
1994-04-29,4.2,9.0,6.347042522092663
1994-04-30,4.0,5.5,5.081992789304912
1994-05-01,5.0,6.0,5.740353417739971
1994-05-02,0.0,8.0,3.7496422426308293
1994-05-03,2.4,2.6,2.5147217292968
1994-05-04,-3.0,1.6,0.030639398596905648
1994-05-05,-1.2,1.0,-0.013222346573672727
1994-05-06,-3.4,2.0,-2.9235578215592883
1994-05-07,-5.0,4.2,0.7366369062893048
1994-05-08,-1.2,4.0,0.010705259687462592
1994-05-09,-3.7,6.8,0.3253005062483737
1994-05-10,-1.6,3.5,-0.07460594876437242
1994-05-11,-2.4,-0.4,-0.979192064367279
1994-05-12,-2.4,1.6,-0.8112505394796254
1994-05-13,-5.2,-4.6,-4.933212343661
1994-05-14,-0.8,1.8,0.5851949751517396
1994-05-15,-2.2,1.0,-0.8722879186185778
1994-05-16,3.4,3.8,3.6199581927660924
1994-05-17,-2.6,-1.6,-1.8020745339486959
1994-05-18,-3.0,-1.8,-2.3611616542907914
1994-05-19,-1.4,1.6,0.6433670673208562
1994-05-20,-0.8,2.8,0.7221438480189318
1994-05-21,3.8,7.0,6.538441001965252
1994-05-22,2.4,4.6,2.5799588276095364
1994-05-23,-2.8,5.6,0.8667819379365661
1994-05-24,-1.0,3.7,1.605126745086968
1994-05-25,1.5,6.2,3.8450668496787834
1994-05-26,-6.6,1.2,-0.5457156541698143
1994-05-27,2.0,5.6,4.3431491695055895
1994-05-28,5.6,6.8,5.98541446380327
1994-05-29,0.0,2.0,0.6571778083588745
1994-05-30,-2.2,3.4,0.6596099184810931
1994-05-31,2.6,6.0,5.3376115347076745
1994-06-01,9.0,11.2,9.83577247056649
1994-06-02,4.6,7.4,6.646136317797468
1994-06-03,0.4,7.6,3.7099875147361945
1994-06-04,0.0,2.6,0.6781717948223936
1994-06-05,8.2,9.2,8.751275885708145
1994-06-06,10.0,17.0,15.257660970032784
1994-06-07,14.6,16.2,15.815916544115504
1994-06-08,7.6,14.4,12.986584757100106
1994-06-09,11.2,12.0,11.673888959064104
1994-06-10,10.2,13.7,12.371639269730927
1994-06-11,9.2,10.0,9.790910086088864
1994-06-12,9.2,16.0,13.362785363681581
1994-06-13,11.4,14.0,13.358673414816746
1994-06-14,11.6,11.8,11.668407404011221
1994-06-15,10.7,11.8,11.324189255289689
1994-06-16,13.4,16.2,15.383028243632545
1994-06-17,6.2,10.6,8.412651311967693
1994-06-18,10.8,15.2,12.349370452121592
1994-06-19,6.2,11.0,9.36177417970215
1994-06-20,13.2,14.2,13.674650454796467
1994-06-21,-2.0,5.1,2.8736946298240773
1994-06-22,9.0,14.2,11.190646101603617
1994-06-23,6.2,15.0,13.95509852533021
1994-06-24,9.6,11.0,10.298840889099155
1994-06-25,0.5,4.2,0.9846567648498683
1994-06-26,9.2,15.6,12.529985927694263
1994-06-27,9.8,17.4,12.481921055119553
1994-06-28,8.1,12.8,10.411670633345665
1994-06-29,12.0,15.2,13.729297655601929
1994-06-30,3.0,11.4,6.737386556625
1994-07-01,10.5,11.6,10.984289262195311
1994-07-02,6.6,11.4,10.424673774368928
1994-07-03,11.8,12.5,12.104961610159412
1994-07-04,6.8,15.8,11.193253156771918
1994-07-05,10.6,13.2,12.788120434541314
1994-07-06,9.0,11.4,10.697160776919706
1994-07-07,8.0,12.8,10.10085527217208
1994-07-08,12.8,14.5,13.62974260330843
1994-07-09,9.3,9.6,9.557826538433178
1994-07-10,10.6,13.6,12.604095265183194
1994-07-11,11.5,16.4,14.11541738797562
1994-07-12,11.4,12.2,11.731869535875608
1994-07-13,6.2,17.6,12.445646958763643
1994-07-14,8.0,13.4,12.188027058801428
1994-07-15,10.4,13.7,13.399896876185888
1994-07-16,13.3,15.0,14.005898448951157
1994-07-17,10.4,11.8,11.093738091502047
1994-07-18,9.0,17.1,13.737486232087715
1994-07-19,13.6,13.8,13.726431965390892
1994-07-20,8.8,11.5,10.364811064786151
1994-07-21,10.6,12.6,11.580171795107756
1994-07-22,5.4,10.0,7.871875651516076
1994-07-23,9.4,10.0,9.700307789097153
1994-07-24,6.8,11.0,8.790623617397394
1994-07-25,6.5,9.6,7.9714401020847525
1994-07-26,3.0,14.0,9.81191804020914
1994-07-27,12.6,13.8,13.287075942016383
1994-07-28,8.0,11.0,10.329424692138907
1994-07-29,6.2,9.0,8.889405773638963
1994-07-30,3.2,7.4,6.531217839086601
1994-07-31,6.5,7.0,6.761162444115112
1994-08-01,7.1,12.4,9.178072597351315
1994-08-02,8.0,14.8,10.468099387834135
1994-08-03,6.6,8.4,7.53848597897108
