,TMAX min band,TMAX max band,TMAX
1944-04-11,11.2,16.6,12.87667355913121
1944-04-12,1.0,11.6,6.574503685878696
1944-04-13,8.2,12.9,9.38764150403362
1944-04-14,0.4,8.4,2.896029206475319
1944-04-15,0.0,4.6,2.6510420474332825
1944-04-16,-2.2,7.6,2.2731198555483716
1944-04-17,-0.4,9.8,3.1957276087774416
1944-04-18,8.0,18.4,11.023858908987707
1944-04-19,5.2,19.8,11.58830305119583
1944-04-20,8.4,21.2,12.901566252612385
1944-04-21,2.0,13.6,6.06934436200793
1944-04-22,11.2,22.5,17.014832492443023
1944-04-23,11.9,20.4,16.02498560234842
1944-04-24,9.0,21.3,15.191432583211624
1944-04-25,-0.6,19.6,8.788153539294935
1944-04-26,4.4,14.2,9.860659157172414
1944-04-27,-2.6,17.0,6.399644059943471
1944-04-28,-3.3,14.2,7.546592309322054
1944-04-29,5.6,14.4,10.658628303781953
1944-04-30,13.0,18.8,16.5699174495993
1944-05-01,6.8,21.0,13.19389851878899
1944-05-02,8.2,19.2,12.976924082810694
1944-05-03,1.4,13.0,6.600406635210475
1944-05-04,8.0,17.6,13.497951415297194
1944-05-05,8.4,21.5,14.110828421038503
1944-05-06,1.2,12.4,6.117964528002104
1944-05-07,1.2,17.6,9.332922992037396
1944-05-08,3.0,19.6,13.591486376511625
1944-05-09,10.4,18.8,16.576511843321047
1944-05-10,8.0,18.6,10.876239623064647
1944-05-11,8.4,19.6,13.703894378069746
1944-05-12,0.6,19.2,10.37733819100024
1944-05-13,6.6,15.0,10.247093126597141
1944-05-14,10.4,18.8,16.024014909598876
1944-05-15,6.0,18.8,11.669485280355493
1944-05-16,5.4,18.6,12.261497088282981
1944-05-17,2.0,17.2,9.385731006805505
1944-05-18,1.0,17.4,7.602935045176626
1944-05-19,-1.0,8.8,4.6417388535824795
1944-05-20,1.0,17.0,7.360836149562762
1944-05-21,-1.8,8.0,6.879222500769807
1944-05-22,-0.4,14.0,4.747816700107114
1944-05-23,2.4,11.8,7.337424869537152
1944-05-24,9.0,17.2,12.51632227908018
1944-05-25,11.0,20.2,15.805697539226575
1944-05-26,11.8,22.0,16.10653650705958
1944-05-27,9.0,20.0,13.980097309974585
1944-05-28,6.4,18.6,11.750754008781545
1944-05-29,2.2,17.0,7.927904468702259
1944-05-30,2.4,17.4,12.019002080928743
1944-05-31,4.4,24.4,12.117319202615255
1944-06-01,23.0,27.5,25.5334716207106
1944-06-02,12.2,21.0,17.182484598835874
1944-06-03,15.0,24.0,21.622359713248084
1944-06-04,16.7,26.2,23.186346924518755
1944-06-05,14.2,24.2,20.210391854404776
1944-06-06,12.0,22.8,18.482434642917404
1944-06-07,8.2,22.8,17.033288075003863
1944-06-08,9.8,23.8,19.155310743638985
1944-06-09,10.3,22.3,18.382931127147632
1944-06-10,6.4,24.4,17.181782835808836
1944-06-11,14.0,23.6,21.106528487924873
1944-06-12,17.0,25.5,22.972063517708282
1944-06-13,17.0,25.5,23.489252243158482
1944-06-14,15.0,27.8,21.060323560132
1944-06-15,12.2,20.4,17.60770697992853
1944-06-16,14.8,19.5,18.447568003274057
1944-06-17,12.2,24.8,18.524131481497324
1944-06-18,8.8,23.0,15.346388969697882
1944-06-19,11.8,18.2,13.6205142742064
1944-06-20,7.6,17.8,13.376121098300931
1944-06-21,6.0,20.4,13.281271303469733
1944-06-22,11.4,23.0,18.781556972344514
1944-06-23,15.0,21.8,18.530274689782146
1944-06-24,18.1,21.5,18.84865363627077
1944-06-25,10.0,19.2,14.900527797210462
1944-06-26,11.0,22.6,16.21539081154336
1944-06-27,16.0,23.5,19.405665697526388
1944-06-28,16.8,26.8,24.098604045754133
1944-06-29,21.0,26.0,21.701517770762894
1944-06-30,22.0,24.3,23.154410322178915
1944-07-01,22.0,24.9,23.12196837464424
1944-07-02,13.0,23.9,18.84850196865398
1944-07-03,12.4,24.0,17.1894154073275
1944-07-04,17.0,21.4,20.039838482377082
1944-07-05,13.5,24.2,18.46611886433901
1944-07-06,9.1,18.4,13.815294152616731
1944-07-07,9.6,24.4,16.926988930557307
1944-07-08,5.2,25.2,20.210138003303246
1944-07-09,17.4,20.0,17.89112470398432
1944-07-10,23.6,28.5,25.727831329095086
1944-07-11,14.0,26.6,21.99305030531564
1944-07-12,20.6,24.6,23.198988261109104
1944-07-13,14.2,20.0,16.46828772186846
1944-07-14,11.2,23.6,19.86287118584688
1944-07-15,15.0,28.0,22.861570395971025
1944-07-16,20.4,30.3,24.787229950011863
1944-07-17,15.6,25.3,20.489188532999023
1944-07-18,8.8,26.0,22.119913417921985
1944-07-19,17.2,27.4,25.71906902063893
1944-07-20,11.4,24.0,19.277665004185714
1944-07-21,16.8,27.4,24.853228709428706
1944-07-22,19.0,22.0,20.17034778652252
1944-07-23,18.6,24.5,21.48498339458356
1944-07-24,21.0,28.2,25.455462863123717
1944-07-25,13.6,25.0,21.8697335167225
1944-07-26,22.7,27.0,24.288377402426377
1944-07-27,18.2,27.3,23.83941384116545
1944-07-28,18.2,27.3,21.96550361529298
1944-07-29,18.6,24.0,20.677229347041102
1944-07-30,16.7,28.6,23.090619078425522
1944-07-31,15.6,25.6,21.10346069523909
1944-08-01,16.6,23.0,19.443730960767123
1944-08-02,8.8,25.6,17.036433058143793
1944-08-03,11.4,20.4,16.970059074440954
1944-08-04,13.5,26.0,18.968928046119874
1944-08-05,18.8,24.8,22.5573475875621
1944-08-06,13.8,23.6,19.953427794922217
1944-08-07,17.4,26.5,22.93311352362263
1944-08-08,8.8,25.6,15.109055991768004
1944-08-09,11.0,19.2,16.16100218393884
1944-08-10,17.0,21.4,18.993876206220676
1944-08-11,18.0,26.5,23.69478269652816
1944-08-12,9.2,28.4,21.19672156304561
1944-08-13,23.2,30.0,25.808360291100772
1944-08-14,21.4,28.6,24.468273257179977
1944-08-15,11.6,22.2,19.183900398643065
1944-08-16,18.0,22.6,19.82571385405476
1944-08-17,22.0,26.7,24.215295380656702
1944-08-18,10.0,24.6,22.900355205642285
1944-08-19,10.0,19.6,15.864822789831274
1944-08-20,9.2,17.8,14.18940984834351
1944-08-21,6.8,24.2,13.240750761726067
1944-08-22,11.4,24.0,17.4123717678396
1944-08-23,13.8,21.0,19.240274794817502
1944-08-24,18.4,28.8,22.72176010975621
1944-08-25,17.6,24.8,21.0539243149857
1944-08-26,11.6,24.6,20.337771038748258
1944-08-27,18.8,25.0,22.270393550520403
1944-08-28,14.8,26.8,20.052423440156975
1944-08-29,15.4,26.4,20.524475793362008
1944-08-30,19.4,26.0,21.782192060581778
1944-08-31,17.0,29.6,22.6536386176948
1944-09-01,7.4,22.8,19.451253221150896
1944-09-02,-0.8,16.5,6.918109092493515
1944-09-03,4.0,21.6,16.38091994122744
1944-09-04,9.4,22.2,12.998270836199737
1944-09-05,4.6,25.6,11.240937195309431
1944-09-06,3.6,18.0,10.691909788646406
1944-09-07,2.4,20.0,11.219816696066832
1944-09-08,10.6,25.0,15.924511275067825
1944-09-09,12.6,25.1,22.822428731186342
1944-09-10,10.6,22.6,15.757043387427467
1944-09-11,3.5,16.7,11.64099389304767
1944-09-12,8.4,17.4,14.857102411048416
1944-09-13,15.4,23.0,18.581415089543917
1944-09-14,6.4,21.6,16.841470315097883
1944-09-15,4.0,23.8,15.464790154407229
1944-09-16,8.0,21.4,16.497465249843824
1944-09-17,6.8,21.4,15.38840048567227
1944-09-18,11.6,23.6,14.076055142296834
1944-09-19,6.4,15.0,12.021861629218137
1944-09-20,8.0,19.4,15.895650720187756
1944-09-21,11.8,24.4,19.990226072892707
1944-09-22,0.0,16.2,11.90590510497959
1944-09-23,2.4,20.0,11.231809617927302
1944-09-24,1.0,21.2,10.07043033607718
1944-09-25,4.4,21.6,13.492667543509315
1944-09-26,11.4,22.0,19.351082366305228
1944-09-27,7.6,16.2,12.836958393299756
1944-09-28,1.0,21.2,9.81048174106831
1944-09-29,9.0,24.0,16.964263733430087
1944-09-30,9.0,22.0,14.138407501661364
1944-10-01,-2.6,22.0,11.344894284094917
1944-10-02,6.0,19.6,11.227682405979342
1944-10-03,1.2,17.6,13.632664657894022
1944-10-04,-2.8,16.6,5.192236300669671
1944-10-05,-6.6,1.0,-2.4104531397509
1944-10-06,-3.0,11.0,3.8975154342063245
1944-10-07,0.2,11.6,8.335259478023902
1944-10-08,-2.6,11.0,2.145498499462518
1944-10-09,-0.5,9.5,7.444134423478755
1944-10-10,10.2,18.4,12.524138372870745
1944-10-11,8.4,18.2,12.950134449553518
1944-10-12,3.8,7.4,5.35427532587313
1944-10-13,0.0,6.8,4.081769896094336
1944-10-14,8.5,18.4,13.251023261850248
1944-10-15,1.4,12.5,8.995187403850784
1944-10-16,3.4,12.6,9.211523513876868
1944-10-17,2.7,12.4,7.356004330745991
1944-10-18,6.8,20.5,16.38349486872766
1944-10-19,13.8,20.2,16.52243651530591
1944-10-20,2.7,15.0,8.592799635580045
1944-10-21,-0.8,8.4,5.086359371818099
1944-10-22,-1.8,19.5,10.683234250409473
1944-10-23,4.2,16.0,10.114055991871489
1944-10-24,-3.2,10.4,2.676961116384183
1944-10-25,-2.4,5.8,1.3484674651312407
1944-10-26,-3.3,7.4,1.8825665155430102
1944-10-27,-3.0,13.2,5.411303205053787
1944-10-28,-5.2,7.4,0.23064389642999666
1944-10-29,-5.2,5.6,-1.2337469512836643
1944-10-30,0.6,8.0,3.2522648879592473
1944-10-31,0.8,5.6,2.4685843845770417
1944-11-01,-2.0,5.6,2.112720935532464
1944-11-02,-1.6,10.0,3.841922527931345
1944-11-03,1.8,12.0,6.992740587205911
1944-11-04,16.2,24.0,20.374096233838085
1944-11-05,2.8,23.0,15.69243150188589
1944-11-06,6.6,16.1,11.27474900884169
1944-11-07,2.4,14.4,9.52261861457706
1944-11-08,9.6,20.0,13.229935832262406
1944-11-09,3.8,25.4,11.649599030983124
1944-11-10,11.4,24.8,17.181127375782022
1944-11-11,5.6,19.5,14.229038991726433
1944-11-12,7.0,24.0,13.538053933500379
1944-11-13,1.2,18.2,9.216385762643004
1944-11-14,-3.0,6.6,-0.5247866920694405
1944-11-15,1.8,3.6,2.8680770722976248
1944-11-16,9.0,18.8,18.039804168775895
1944-11-17,9.6,18.8,11.996780603323959
1944-11-18,6.6,13.2,9.891999192847535
1944-11-19,6.2,18.0,12.452123176104985
1944-11-20,6.0,11.2,8.118720456182643
1944-11-21,7.0,16.8,11.650805354176562
1944-11-22,7.4,13.6,9.47641709090528
1944-11-23,3.4,15.8,8.71660344563625
1944-11-24,1.6,6.6,4.365445564415999
1944-11-25,-0.8,14.6,7.662377458081065
1944-11-26,2.6,8.0,4.242689191601508
1944-11-27,5.6,12.2,7.8447701766561915
1944-11-28,1.2,17.0,9.484822961961537
1944-11-29,5.0,13.2,8.357017953518405
1944-11-30,-1.2,13.0,5.298067841718763
1944-12-01,0.2,8.4,4.455882960358573
1944-12-02,-1.6,7.6,2.015856266436288
1944-12-03,0.2,12.0,5.808121498701962
1944-12-04,5.0,8.8,6.988579626882271
1944-12-05,-5.4,5.2,-0.6392364526896932
1944-12-06,-3.2,4.0,0.18802213402544296
1944-12-07,2.2,5.0,4.197256413342202
1944-12-08,-2.2,4.8,0.6537102882672816
1944-12-09,-3.4,0.4,-1.499051903430526
1944-12-10,1.2,3.0,2.0313317263390496
1944-12-11,-1.8,3.0,1.2543271581866393
1944-12-12,-1.8,4.0,1.48809444592425
1944-12-13,-1.0,5.8,3.3415132008656516
1944-12-14,-2.6,12.6,3.0955984359513335
1944-12-15,-1.8,1.0,-0.9391164826123024
1944-12-16,-2.0,5.4,2.621328255162062
1944-12-17,0.2,8.2,3.207074556839958
1944-12-18,-2.0,2.0,1.2888578442012775
1944-12-19,-4.4,7.4,2.2775497974393075
1944-12-20,-4.4,6.4,4.551203217258962
1944-12-21,-0.2,9.3,4.274314538321559
1944-12-22,-7.4,0.8,-2.907915726767831
1944-12-23,-6.7,0.4,-3.6661204680544848
1944-12-24,-7.2,0.4,-1.7869794791411622
1944-12-25,-5.0,1.8,-2.103686037024238
1944-12-26,-5.0,1.2,0.5171965063125447
1944-12-27,-6.0,0.4,-1.7409532868909596
1944-12-28,-4.8,3.6,-1.5199381230938445
1944-12-29,-7.2,0.5,-4.2287353703997095
1944-12-30,-8.0,0.0,-4.638950725983695
1944-12-31,-7.4,-1.5,-3.212524650978427
1945-01-01,-3.0,8.6,2.0535174620041317
1945-01-02,-2.6,4.8,1.8687984302571718
1945-01-03,-1.0,7.6,4.662754565713834
1945-01-04,-6.0,0.0,-2.5151857994085036
1945-01-05,-6.2,3.8,-3.1017526982136743
1945-01-06,-8.2,1.4,-2.959978310542864
1945-01-07,-3.3,6.6,2.0412518790241503
1945-01-08,-10.0,1.4,-3.4123343626583567
1945-01-09,-9.0,-2.8,-5.801968602491678
1945-01-10,-3.4,0.4,-0.8327700174243426
1945-01-11,-5.8,0.8,-3.6238268245882916
1945-01-12,-11.2,0.8,-6.1179457438760085
1945-01-13,-7.5,1.8,-4.268962997645579
1945-01-14,-4.2,4.8,-0.16110191537622282
1945-01-15,-9.0,-3.6,-5.817831453019946
1945-01-16,-5.6,1.5,-1.8703009656604446
1945-01-17,-6.0,-1.9,-2.8179515517698444
1945-01-18,-3.0,1.2,-0.798593261385352
1945-01-19,-1.2,6.8,2.042974148167304
1945-01-20,-0.1,4.0,1.2025207876140638
1945-01-21,-3.0,3.4,-0.6476293392504957
1945-01-22,-5.0,1.4,-1.0398252501282181
1945-01-23,-2.3,6.0,1.7976371729669665
1945-01-24,-1.2,6.0,3.3520939616693695
1945-01-25,-1.4,3.0,0.9474712357031574
1945-01-26,-5.4,4.0,-1.8245492763732927
1945-01-27,-2.0,4.2,-0.05225000327415479
1945-01-28,-5.2,6.6,2.7795439731903206
1945-01-29,-1.6,6.6,2.3750459518159075
1945-01-30,0.0,9.2,6.06146961533635
1945-01-31,0.2,12.0,5.657483592366463
1945-02-01,1.5,9.4,5.307139188295611
1945-02-02,1.0,9.8,3.967973018926068
1945-02-03,0.0,9.7,4.791852382310073
1945-02-04,1.4,11.0,7.252159478168097
1945-02-05,4.0,8.8,7.183646832557622
1945-02-06,3.6,9.8,7.534653177624754
1945-02-07,3.6,8.8,7.1760771960535354
1945-02-08,1.0,9.0,3.8386183173199653
1945-02-09,-0.6,10.2,4.063808851997586
1945-02-10,0.7,3.0,1.909008801080632
1945-02-11,-2.0,8.6,2.6582643784343443
1945-02-12,-1.6,6.4,1.191642765091485
1945-02-13,2.7,7.3,5.373034523870641
1945-02-14,7.7,15.0,9.920537121764228
1945-02-15,2.6,12.0,5.820732533632438
1945-02-16,-3.2,6.2,-1.067807490010218
1945-02-17,-0.4,10.8,4.577055566674938
1945-02-18,-1.6,8.0,4.758910104348872
1945-02-19,0.6,9.4,6.511675665885409
1945-02-20,4.2,14.0,10.466011495288958
1945-02-21,4.2,14.0,7.068309143978225
1945-02-22,-1.1,8.0,3.4754946561043973
1945-02-23,2.2,7.8,4.889270736189024
1945-02-24,2.5,11.2,5.616863841366633
1945-02-25,1.0,4.4,2.640067076126679
1945-02-26,7.1,10.5,9.152743633601807
1945-02-27,1.2,10.5,7.958679076791759
1945-02-28,5.6,12.5,9.948912393807708
1945-03-01,11.4,16.0,13.797596513591019
1945-03-02,9.0,14.2,11.939331562170413
1945-03-03,5.8,21.1,11.579883591903007
1945-03-04,11.0,21.1,13.725629728060936
1945-03-05,10.4,13.2,11.47597206999126
1945-03-06,-0.2,12.4,8.212180161495377
1945-03-07,7.0,22.8,11.122737508273111
1945-03-08,9.8,15.0,12.845910426293642
1945-03-09,9.8,15.0,12.595968518537298
1945-03-10,2.5,18.7,9.792308399659708
1945-03-11,9.4,12.4,10.805310040849928
1945-03-12,7.4,15.2,11.700221820330277
1945-03-13,7.8,15.4,11.154524598589553
1945-03-14,9.4,15.4,12.609230556103663
1945-03-15,4.3,13.0,8.326464718605855
1945-03-16,4.0,20.5,9.611157969286223
1945-03-17,7.8,15.4,11.510706480883062
1945-03-18,13.7,18.4,15.668159761508157
1945-03-19,9.0,14.8,11.26789297325381
1945-03-20,3.0,17.6,11.782980721930155
1945-03-21,3.0,18.0,11.811998677622958
1945-03-22,4.2,16.6,9.28401566058515
1945-03-23,-0.3,10.8,5.698455263006224
1945-03-24,4.6,10.2,8.055709972281281
1945-03-25,-1.8,8.0,4.437708909268865
1945-03-26,-0.6,11.2,6.951441205144242
1945-03-27,4.8,18.4,8.754885084357518
1945-03-28,-2.5,20.0,9.622359772683241
1945-03-29,-2.5,17.5,13.383958067360629
1945-03-30,-2.5,20.0,13.024990092669835
1945-03-31,2.8,17.0,12.864135664812
1945-04-01,7.6,15.4,12.257780472052639
1945-04-02,1.4,15.0,7.250348655934677
1945-04-03,0.4,11.0,7.560776765474032
1945-04-04,9.4,19.4,13.257331622538466
1945-04-05,4.8,13.6,7.259310751560979
1945-04-06,6.8,16.5,11.3616161765298
1945-04-07,-1.2,15.8,4.708577398664985
1945-04-08,8.0,19.7,14.991954135864479
1945-04-09,1.0,12.2,7.610870468042636
1945-04-10,3.8,10.6,7.07954065342119
1945-04-11,1.6,9.0,3.42074924897148
1945-04-12,0.2,12.5,7.576452747454021
1945-04-13,0.2,16.4,7.929464578840105
1945-04-14,12.0,16.0,13.744600196780025
1945-04-15,8.2,20.5,13.023735770397325
1945-04-16,3.2,17.2,15.052389314816686
1945-04-17,12.0,19.4,16.308799445004215
1945-04-18,4.0,16.4,10.721626998898126
1945-04-19,6.0,22.4,11.76033339502013
1945-04-20,3.4,19.2,10.752105550679268
1945-04-21,7.6,19.4,14.370367101396242
1945-04-22,7.0,18.8,11.236231485296141
1945-04-23,6.0,15.6,8.30058554453053
1945-04-24,7.0,15.0,8.616003938195378
1945-04-25,5.8,11.6,9.15387742868605
1945-04-26,-2.6,5.8,1.6857744714973204
1945-04-27,-5.6,8.0,2.4784299658860585
1945-04-28,0.0,16.2,9.050990274739195
1945-04-29,2.8,17.2,14.860372093669278
1945-04-30,-0.3,12.0,3.292581343539968
1945-05-01,-0.6,11.6,4.352965788736794
1945-05-02,1.8,13.2,7.7796358311009985
1945-05-03,1.8,21.5,10.783093309385468
1945-05-04,8.4,15.0,11.06319741150047
1945-05-05,4.8,16.6,9.987291016319032
1945-05-06,9.0,15.4,12.563848739728861
1945-05-07,4.2,15.4,9.146462476945853
1945-05-08,1.6,9.0,3.7410072126982272
1945-05-09,1.4,14.0,9.619732934373536
1945-05-10,3.5,10.5,7.657826193268432
1945-05-11,5.2,15.4,9.49978818997544
1945-05-12,11.0,16.3,13.578278791767397
1945-05-13,3.6,12.0,8.580575350160988
1945-05-14,13.0,17.6,15.732770351702573
1945-05-15,4.8,19.2,13.314413732153838
1945-05-16,0.2,17.7,9.92680526167788
1945-05-17,2.2,21.0,11.0874774010419
1945-05-18,4.0,14.6,10.32929995527171
1945-05-19,1.2,11.2,6.891609777030825
1945-05-20,0.0,6.6,3.3419929636747514
1945-05-21,0.8,10.0,6.009051610306989
1945-05-22,3.5,15.0,7.8292863654899305
1945-05-23,-1.0,3.8,0.006356309182990099
1945-05-24,-3.0,13.6,9.439375856281023
1945-05-25,-0.7,12.0,7.036727686523113
1945-05-26,6.2,18.2,10.334973532576704
1945-05-27,1.2,15.2,6.7909225292639785
1945-05-28,1.0,8.4,2.0466142197111696
1945-05-29,-1.8,12.4,6.889251987345609
1945-05-30,3.8,16.2,11.31004003474607
1945-05-31,3.4,15.2,10.976166819393375
1945-06-01,18.2,26.6,21.72930237558999
1945-06-02,22.4,26.4,24.060604211287583
1945-06-03,13.8,21.3,19.3428826326458
1945-06-04,17.0,20.0,18.05645740532854
1945-06-05,16.0,23.0,21.11191314402642
1945-06-06,19.0,25.0,22.758521440275914
1945-06-07,19.6,24.4,21.960899204090314
1945-06-08,11.2,21.0,16.91593900663765
1945-06-09,15.2,23.2,18.40635088857259
1945-06-10,15.2,25.2,20.20324498815683
1945-06-11,19.0,25.2,23.336788838031705
1945-06-12,16.2,25.8,22.496946320025977
1945-06-13,12.6,22.8,17.44062222360998
1945-06-14,14.2,22.0,18.51369693058651
1945-06-15,12.6,23.4,18.882453179640127
1945-06-16,17.2,24.6,20.10531971656854
1945-06-17,17.2,27.0,20.200452204444716
1945-06-18,15.0,27.2,20.646650962676127
1945-06-19,8.5,18.8,11.590516354823441
1945-06-20,11.0,21.8,18.805178621651837
1945-06-21,14.8,27.8,23.94368040962345
1945-06-22,15.0,28.2,21.47146832942929
1945-06-23,21.6,24.4,22.93114421354762
1945-06-24,17.0,24.0,21.075857422390715
1945-06-25,11.6,24.2,20.530934743831818
1945-06-26,8.8,24.8,17.443419881534773
1945-06-27,15.0,22.4,19.113466660267985
1945-06-28,15.2,23.8,20.897036891743156
1945-06-29,12.7,24.1,21.18583503996587
1945-06-30,7.6,21.8,19.504378205481668
1945-07-01,17.6,24.1,19.971173966005885
1945-07-02,12.9,23.0,19.691448285821732
1945-07-03,17.2,28.0,22.94367642314469
1945-07-04,13.6,22.8,20.327733107123784
1945-07-05,13.0,23.2,17.718256401745645
1945-07-06,15.2,23.6,20.747310203614433
1945-07-07,16.7,23.0,21.035394029420853
1945-07-08,18.5,27.1,22.979298223724243
1945-07-09,16.4,25.0,21.223965659164353
1945-07-10,15.2,21.8,17.770042622056298
1945-07-11,21.4,26.0,23.327835822395244
1945-07-12,15.0,25.0,21.221025421137494
1945-07-13,15.6,25.5,21.188951370243036
1945-07-14,13.8,24.6,19.252816079548833
1945-07-15,2.2,22.0,14.092460088111983
1945-07-16,21.8,29.6,24.534367743494094
1945-07-17,16.7,29.0,26.95994103781407
1945-07-18,17.0,24.6,18.85812411183619
1945-07-19,11.8,22.2,18.269921747391884
1945-07-20,11.4,24.6,20.639423188575535
1945-07-21,18.0,23.6,21.701429892145562
1945-07-22,17.0,24.8,22.688039080718216
1945-07-23,20.0,26.2,23.114250614224503
1945-07-24,19.4,25.6,21.522430333847154
1945-07-25,4.9,25.6,13.344444316267378
1945-07-26,16.4,22.6,18.92530006595268
1945-07-27,11.0,19.8,15.568897049852087
1945-07-28,13.8,23.2,18.951794865402867
1945-07-29,9.0,22.8,17.574448635677246
1945-07-30,9.0,22.8,17.126734796435365
1945-07-31,12.8,16.6,14.53924037077142
1945-08-01,11.4,24.8,19.572991607242898
1945-08-02,16.4,25.4,22.93745156006811
1945-08-03,20.2,29.2,26.472350800971007
1945-08-04,15.0,23.6,19.984422588301346
1945-08-05,10.2,27.8,18.841740950349582
1945-08-06,11.0,15.4,13.55760823680071
1945-08-07,6.2,17.0,13.562790825209621
1945-08-08,12.2,19.8,16.105324609388063
1945-08-09,12.2,23.6,18.755096524005822
1945-08-10,8.2,24.2,18.748511276126656
1945-08-11,13.5,28.6,19.628255088472375
1945-08-12,19.2,24.6,21.544111644088435
1945-08-13,6.8,20.0,13.640546720764444
1945-08-14,23.0,28.6,25.401320956042817
1945-08-15,17.4,20.2,18.16009872835473
1945-08-16,19.6,28.2,22.2576049663802
1945-08-17,8.6,16.8,11.919728741837734
1945-08-18,8.6,16.4,13.214334774732968
1945-08-19,8.0,16.4,13.810779747703634
1945-08-20,16.8,25.0,20.214006062661728
1945-08-21,17.8,23.8,20.333299757484646
1945-08-22,10.6,20.2,14.921852395203993
1945-08-23,16.2,22.8,20.356962238442797
1945-08-24,14.8,24.2,18.6974286561128
1945-08-25,13.4,28.0,22.068732172171888
1945-08-26,22.4,28.2,26.057595018967906
1945-08-27,18.8,22.1,20.250012270033526
1945-08-28,10.0,25.3,19.87146195388439
1945-08-29,19.8,26.6,23.3030265647864
1945-08-30,16.4,29.6,21.98219922338025
1945-08-31,19.0,25.8,22.655980608738243
1945-09-01,7.6,17.4,12.491776362961186
1945-09-02,2.6,20.1,12.472190226324892
1945-09-03,20.0,23.0,21.451684618209537
1945-09-04,11.6,19.1,18.10552493990679
1945-09-05,12.6,20.6,17.14788305146982
1945-09-06,6.4,22.4,18.012474374492857
1945-09-07,12.6,27.0,17.20864619335497
1945-09-08,8.8,14.6,10.191028934188827
1945-09-09,3.6,24.4,15.97672840783537
1945-09-10,8.4,18.0,13.640294408255867
1945-09-11,12.3,21.6,15.9911837732583
1945-09-12,13.2,24.0,17.066159739886594
1945-09-13,2.0,16.0,11.054668138519533
1945-09-14,14.8,24.0,18.77776095556205
1945-09-15,15.2,21.4,17.53959217730486
1945-09-16,9.0,17.8,12.972583711797682
1945-09-17,8.0,16.4,13.174402180648874
1945-09-18,2.0,18.4,9.528082133922798
1945-09-19,10.4,25.1,17.532557091536848
1945-09-20,10.0,24.4,17.38516187579059
1945-09-21,8.0,17.5,14.076968520844172
1945-09-22,7.0,12.0,8.601980477727285
1945-09-23,-0.7,16.0,8.8886567033488
1945-09-24,-3.2,15.4,5.978198074701679
1945-09-25,-3.0,12.2,6.686988013399342
1945-09-26,3.4,24.8,17.348978041945806
1945-09-27,7.4,24.4,15.045561738871404
1945-09-28,7.4,24.0,18.846116804606474
1945-09-29,9.4,24.0,16.821129008176133
1945-09-30,12.0,18.4,15.379954044540007
1945-10-01,11.8,21.0,15.112921128056165
1945-10-02,6.2,21.4,13.256264842843223
1945-10-03,6.8,23.7,15.309327591487985
1945-10-04,11.1,23.6,18.663766980113333
1945-10-05,-1.6,23.4,13.942459719634083
1945-10-06,12.0,20.6,17.810500955851687
1945-10-07,-0.1,22.8,12.194192200676973
1945-10-08,14.2,21.2,16.36272907518841
1945-10-09,5.2,20.0,12.624016968678376
1945-10-10,4.5,17.5,10.781566607208225
1945-10-11,6.6,15.6,10.582104624136955
1945-10-12,9.4,20.4,13.82277552001741
1945-10-13,5.3,23.4,10.837146077445631
1945-10-14,5.8,18.7,10.784139871875123
1945-10-15,0.4,15.2,8.977974286742025
1945-10-16,6.0,13.6,8.67772056874614
1945-10-17,6.6,12.8,8.7817458892914
1945-10-18,11.0,17.2,12.718789776831123
1945-10-19,2.0,17.4,13.856786014815144
1945-10-20,6.2,17.5,12.858731727339885
1945-10-21,10.4,14.3,12.252070004241329
1945-10-22,10.6,18.6,15.552664596372198
1945-10-23,13.0,25.0,18.132111902274882
1945-10-24,4.8,11.0,6.883562762761132
1945-10-25,-1.0,19.6,9.298229598856391
1945-10-26,0.6,10.8,4.594578130092074
1945-10-27,7.0,17.0,9.863436156043848
1945-10-28,0.0,4.8,3.105694257915548
1945-10-29,-3.0,6.6,1.0804210031603885
