,TMAX min band,TMAX max band,TMAX
1967-12-14,4.1,10.2,7.721052584956189
1967-12-15,1.8,7.6,4.728587125730208
1967-12-16,4.0,10.0,8.2803871634971
1967-12-17,3.0,5.6,4.690671279308823
1967-12-18,5.8,12.0,9.678103614347604
1967-12-19,1.6,2.4,1.7737378441949836
1967-12-20,-2.6,-0.2,-1.7687893422560848
1967-12-21,8.2,8.6,8.309074582082298
1967-12-22,8.2,11.0,9.727588925740434
1967-12-23,-1.0,11.0,5.946730258496318
1967-12-24,-0.8,0.4,-0.227881957878705
1967-12-25,-5.2,0.6,-3.5988489862606445
1967-12-26,-7.2,3.8,-3.269156652023397
1967-12-27,-4.0,3.6,-1.493978683491399
1967-12-28,-0.6,2.6,0.9742249077368317
1967-12-29,-7.4,-4.4,-5.687400129174266
1967-12-30,-8.6,-1.0,-5.275058590963446
1967-12-31,-8.2,0.8,-3.1517254187301678
1968-01-01,-3.6,0.2,-2.213619601927343
1968-01-02,-3.6,1.5,0.035159451195536824
1968-01-03,-3.0,0.6,-1.0052009382522538
1968-01-04,-1.0,4.2,1.9445981039497275
1968-01-05,3.4,10.6,7.803151655105439
1968-01-06,-1.0,3.3,1.150001773367173
1968-01-07,-1.2,1.0,-0.21867024117079756
1968-01-08,1.4,5.4,4.0042182598505915
1968-01-09,-1.0,6.1,0.8239339180195264
1968-01-10,-8.0,-1.0,-6.139169503090271
1968-01-11,0.0,8.0,5.365146074672364
1968-01-12,2.1,5.2,3.407789376553086
1968-01-13,2.2,7.4,4.556220983312114
1968-01-14,5.2,7.0,6.181322390959938
1968-01-15,3.8,9.5,5.52207007163995
1968-01-16,9.2,10.4,9.953136718889226
1968-01-17,1.6,5.0,4.022465062757386
1968-01-18,5.0,12.6,9.775328297386716
1968-01-19,6.5,10.4,7.884051125376746
1968-01-20,0.5,12.0,3.5555349502890032
1968-01-21,0.0,8.4,4.687327152810382
1968-01-22,2.4,9.6,5.3880806968546695
1968-01-23,7.2,8.4,8.078313554163008
1968-01-24,4.8,10.8,7.312588061584534
1968-01-25,-4.6,0.4,-1.984321131666216
1968-01-26,-0.8,5.2,2.5826377266479197
1968-01-27,-2.2,11.0,3.7205183224974316
1968-01-28,-1.2,3.3,1.2177093824629204
1968-01-29,-2.4,2.2,1.3180626389697936
1968-01-30,1.7,11.2,5.812683998685087
1968-01-31,4.8,15.0,7.862273427485932
1968-02-01,-0.4,7.8,2.384425047390728
1968-02-02,-0.4,12.0,5.646093980314673
1968-02-03,-2.0,4.0,3.1135684779901105
1968-02-04,-5.0,2.6,-1.5915418793299525
1968-02-05,2.2,4.8,3.0748972424134733
1968-02-06,-1.0,1.2,-0.3313249830478675
1968-02-07,0.0,4.6,2.2111369126847893
1968-02-08,-0.4,6.8,2.584132792165652
1968-02-09,-0.8,5.3,3.3488722710171666
1968-02-10,1.6,5.0,2.4464077729086515
1968-02-11,-1.8,6.8,1.33830817574291
1968-02-12,1.2,5.2,4.033589882782344
1968-02-13,1.0,5.8,3.3082053483627494
1968-02-14,1.4,6.8,3.256145373418346
1968-02-15,-3.0,-1.3,-1.8158862921663044
1968-02-16,-2.4,0.8,-0.7704360443649393
1968-02-17,-2.0,3.6,0.6628269582129964
1968-02-18,-5.0,0.2,-1.886087024305544
1968-02-19,-1.2,4.4,0.3056727947056059
1968-02-20,-3.8,-0.7,-1.5681589982785022
1968-02-21,-1.4,1.4,0.38294843939075535
1968-02-22,-2.6,-0.8,-1.2571491868913949
1968-02-23,-0.4,3.2,1.0692550635523719
1968-02-24,-4.0,-3.4,-3.628504817532585
1968-02-25,-10.0,5.4,0.4820188258084453
1968-02-26,-1.8,0.6,-0.3586907655571165
1968-02-27,-5.2,1.0,-1.9363573768000069
1968-02-28,-2.0,11.0,5.926361028991805
1968-02-29,-2.0,5.2,0.5173640957747979
1968-03-01,-1.0,4.0,0.7246710692904156
1968-03-02,-3.8,5.0,0.8462073196059091
1968-03-03,7.6,18.8,16.399400853397747
1968-03-04,3.0,16.6,7.551435692352035
1968-03-05,-2.8,7.2,2.987290153283309
1968-03-06,2.6,5.0,3.945974045568677
1968-03-07,-5.0,6.5,-0.3173333762330125
1968-03-08,-4.2,5.2,0.6905090092068867
1968-03-09,3.8,6.2,5.520832104998258
1968-03-10,0.4,10.6,5.468625890219499
1968-03-11,-0.8,2.8,0.4719507084288432
1968-03-12,0.0,14.0,8.969104708933015
1968-03-13,7.5,11.0,9.468516359799187
1968-03-14,2.6,13.0,9.04930140914037
1968-03-15,-0.8,6.0,4.0530009321042675
1968-03-16,-2.3,1.0,-0.37427289622421556
1968-03-17,16.2,18.6,17.32391662645192
1968-03-18,14.2,16.6,15.06620898266801
1968-03-19,3.2,10.2,7.528480448213049
1968-03-20,1.5,6.4,4.801128648041851
1968-03-21,7.6,14.0,10.08927339590843
1968-03-22,4.9,12.4,9.656309272116676
1968-03-23,4.6,18.8,10.329130702025866
1968-03-24,4.0,9.2,6.779583143665293
1968-03-25,8.0,14.4,10.593243785118426
1968-03-26,7.0,12.3,9.4235844184068
1968-03-27,1.0,9.5,3.0161452835598723
1968-03-28,7.4,13.4,11.279787164904793
1968-03-29,1.4,11.2,8.494195948515411
1968-03-30,-1.5,11.6,7.369031134175943
1968-03-31,3.6,14.0,9.27159288985625
1968-04-01,9.5,16.0,12.798852032623321
1968-04-02,0.4,5.0,2.3027535465706217
1968-04-03,-0.4,10.6,5.503523803803083
1968-04-04,1.0,6.8,4.161767798203602
1968-04-05,-2.6,4.0,3.2803651341656326
1968-04-06,5.4,7.0,6.189524441576681
1968-04-07,13.0,15.4,15.169837170486543
1968-04-08,9.0,13.0,10.83623830343205
1968-04-09,6.8,12.7,10.845953528434585
1968-04-10,6.2,18.6,12.427351274897244
1968-04-11,13.2,25.2,16.11097802651856
1968-04-12,2.0,12.6,4.582079047955763
1968-04-13,1.2,2.6,1.7447215219204393
1968-04-14,0.0,3.0,1.4722625265253197
1968-04-15,4.6,10.2,6.941954389555347
1968-04-16,-1.2,2.4,1.1700029885695558
1968-04-17,5.0,7.8,5.858965153112564
1968-04-18,9.2,11.6,10.008930831197919
1968-04-19,7.0,16.8,12.746505860000353
1968-04-20,3.8,11.0,8.9782362111464
1968-04-21,9.4,18.5,13.711739466101937
1968-04-22,5.5,14.5,8.869805592120168
1968-04-23,9.2,18.0,15.729879381243661
1968-04-24,4.0,13.0,10.016452386810927
1968-04-25,10.0,13.6,11.508194502519766
1968-04-26,8.2,19.6,16.178730877413972
1968-04-27,1.7,6.2,2.9957597842879125
1968-04-28,-1.0,4.2,1.3103757267776523
1968-04-29,-1.0,1.2,-0.13051340559137387
1968-04-30,1.6,4.6,2.7621133423351
1968-05-01,3.0,6.4,4.934656344922375
1968-05-02,5.2,12.6,9.613708563431539
1968-05-03,3.6,5.2,4.488063555363856
1968-05-04,-2.0,4.4,3.9165379281831734
1968-05-05,1.8,5.0,3.5991413862370867
1968-05-06,-2.7,1.2,-0.319393607359229
1968-05-07,14.0,20.0,15.713645689688878
1968-05-08,0.5,7.2,4.696877398894909
1968-05-09,0.6,7.8,3.0158631344770184
1968-05-10,-0.8,7.2,2.0523242285266416
1968-05-11,-3.2,3.0,-0.6322391735523554
1968-05-12,12.2,18.0,16.2581933592562
1968-05-13,10.0,20.0,14.80550883564929
1968-05-14,12.7,14.7,13.60413278302678
1968-05-15,6.6,14.4,11.639884539338144
1968-05-16,8.0,18.0,13.191386007821961
1968-05-17,9.8,18.0,12.58226595047249
1968-05-18,7.2,12.0,9.791753107262231
1968-05-19,1.0,5.6,3.102122988860968
1968-05-20,3.4,7.3,4.2421285999659775
1968-05-21,1.4,8.6,5.936259286025782
1968-05-22,0.6,13.0,3.9105520222033054
1968-05-23,5.4,16.2,10.534001859920847
1968-05-24,1.4,9.9,7.485902163567436
1968-05-25,5.2,13.8,8.725434679075287
1968-05-26,3.6,10.6,8.555300692479129
1968-05-27,1.2,6.6,4.630297927849711
1968-05-28,6.0,10.6,7.704023040528647
1968-05-29,7.2,15.0,11.825184684519984
1968-05-30,4.6,23.5,15.598503322597823
1968-05-31,3.8,13.4,10.227770555012507
1968-06-01,14.0,26.6,21.13553937418883
1968-06-02,7.6,19.2,12.761418673227045
1968-06-03,13.2,22.5,18.00687083914575
1968-06-04,20.4,25.0,23.42925308688054
1968-06-05,13.4,25.2,21.01735930622292
1968-06-06,13.0,28.6,21.203769970770768
1968-06-07,17.4,25.8,22.22861434137904
1968-06-08,17.6,25.2,22.13820258308528
1968-06-09,18.6,23.8,21.537557141770776
1968-06-10,7.8,23.0,16.73984487802304
1968-06-11,9.6,21.2,16.547779514736824
1968-06-12,14.0,17.0,15.081805228944612
1968-06-13,13.6,24.5,17.472630695481065
1968-06-14,18.2,23.0,19.69169173226699
1968-06-15,15.0,22.4,19.5623128309715
1968-06-16,13.0,27.2,18.30218744205037
1968-06-17,15.7,24.0,19.962958880877725
1968-06-18,10.6,21.5,14.504532821957351
1968-06-19,15.2,20.1,17.210497288533283
1968-06-20,21.4,26.0,23.54453823662435
1968-06-21,19.4,25.0,21.045890975056594
1968-06-22,22.0,23.8,23.0891550419884
1968-06-23,5.8,18.2,16.08543604642269
1968-06-24,18.0,24.6,19.914877022965864
1968-06-25,20.4,28.5,24.408472726410654
1968-06-26,21.3,28.2,24.276798917859146
1968-06-27,18.4,24.4,22.65764268030678
1968-06-28,18.0,24.0,19.53397030793083
1968-06-29,19.4,27.2,24.054053439296244
1968-06-30,26.0,30.0,27.81087466787179
1968-07-01,12.8,19.2,16.620853404913646
1968-07-02,6.6,23.0,14.63738102881703
1968-07-03,25.2,26.3,26.061099882973124
1968-07-04,17.4,27.0,23.074186718603773
1968-07-05,18.0,26.8,21.26189122102735
1968-07-06,23.0,26.2,23.801330015288666
1968-07-07,19.5,25.0,22.073996693686592
1968-07-08,26.8,28.0,27.495542896437197
1968-07-09,23.1,26.8,24.011265452603524
1968-07-10,7.4,19.5,12.991267541132691
1968-07-11,20.8,27.0,23.02497581986387
1968-07-12,16.4,25.0,19.356127742760545
1968-07-13,14.4,15.7,14.897987503521117
1968-07-14,5.8,20.4,14.895045756453074
1968-07-15,16.5,23.2,19.099817420580056
1968-07-16,14.4,18.0,16.301451027308083
1968-07-17,12.6,13.6,12.970008399173363
1968-07-18,17.6,22.8,20.495035710169855
1968-07-19,16.6,26.2,21.491104494301357
1968-07-20,15.6,25.0,21.398463155430953
1968-07-21,15.6,28.5,26.673937310165265
1968-07-22,18.8,26.8,21.211956363230453
1968-07-23,21.0,21.4,21.07516633682093
1968-07-24,15.2,21.7,19.912439272385825
1968-07-25,24.6,28.8,25.92419562083012
1968-07-26,21.0,24.8,22.964988590599326
1968-07-27,19.8,28.0,25.632916740651176
1968-07-28,24.0,26.6,25.03638817362656
1968-07-29,15.8,19.7,18.687288226719016
1968-07-30,19.6,25.0,22.25688910973631
1968-07-31,20.0,21.6,21.019523422151128
1968-08-01,19.6,22.0,20.51855166437659
1968-08-02,15.4,21.6,17.47262186216316
1968-08-03,21.2,24.4,22.381756654237787
1968-08-04,14.2,25.6,21.1298635017656
1968-08-05,11.0,26.0,17.204751371554494
1968-08-06,16.8,22.0,19.81594938090838
1968-08-07,15.8,23.8,21.3374951233627
1968-08-08,19.4,20.0,19.854535243671688
1968-08-09,7.6,28.2,16.832719723847916
1968-08-10,19.0,28.2,24.138222701966935
1968-08-11,16.0,24.4,18.518531102785243
1968-08-12,16.8,26.2,21.720561459726213
1968-08-13,14.8,21.4,18.504818058932592
1968-08-14,4.8,17.4,10.730534963548614
1968-08-15,17.0,19.4,17.937926339003546
1968-08-16,19.8,20.8,20.145779533458015
1968-08-17,14.0,23.3,21.02804879658579
1968-08-18,23.8,26.0,24.715602091336834
1968-08-19,15.4,25.0,20.203444524773573
1968-08-20,17.6,24.0,20.199061103611236
1968-08-21,19.8,23.8,22.077827050613358
1968-08-22,21.0,28.2,26.038482627201102
1968-08-23,20.6,24.2,22.02280025091659
1968-08-24,19.0,22.4,21.43097203458207
1968-08-25,17.6,20.6,18.874864840353474
1968-08-26,20.6,23.0,21.613163519292772
1968-08-27,7.8,18.5,12.788833531900169
1968-08-28,6.0,19.0,10.967625437797839
1968-08-29,8.1,16.8,12.279966900713173
1968-08-30,16.2,24.4,19.11829393269822
1968-08-31,15.4,20.8,17.529848236334004
1968-09-01,6.4,15.8,9.750564090102444
1968-09-02,4.8,8.0,6.297711059312331
1968-09-03,4.6,7.0,6.02783289412649
1968-09-04,11.0,23.0,20.524581566237185
1968-09-05,6.4,25.6,14.904026921837355
1968-09-06,5.1,26.4,14.252713078068814
1968-09-07,15.8,19.5,17.590459378618206
1968-09-08,13.0,16.6,14.8669945211726
1968-09-09,8.6,16.0,11.29629556355412
1968-09-10,9.0,15.4,10.983641564291174
1968-09-11,3.2,14.6,8.309290672493125
1968-09-12,14.0,21.0,19.124555745969655
1968-09-13,3.4,12.0,8.019634436674133
1968-09-14,5.8,17.6,14.839957235248507
1968-09-15,-2.3,5.0,1.5432402942000025
1968-09-16,-0.4,9.6,3.437585295125463
1968-09-17,4.4,11.4,6.796920872991886
1968-09-18,15.4,21.4,18.04164839803616
1968-09-19,13.8,15.2,14.842281019082911
1968-09-20,7.2,12.6,9.553502052379395
1968-09-21,-1.2,7.0,4.709478296971841
1968-09-22,5.2,11.0,7.4449292734774435
1968-09-23,15.4,17.4,16.235471561279713
1968-09-24,17.2,18.5,17.66600160429635
1968-09-25,12.7,21.5,17.16528439967224
1968-09-26,13.4,16.4,15.620962300809008
1968-09-27,3.0,15.4,10.540279516291157
1968-09-28,4.4,19.2,11.0485144041743
1968-09-29,7.2,9.8,8.043620699953822
1968-09-30,6.0,15.4,8.327411487755617
1968-10-01,11.2,15.0,12.537452189319618
1968-10-02,17.4,18.4,17.871846176200282
1968-10-03,18.8,27.0,19.743561712504178
1968-10-04,17.4,27.0,22.91049039770832
1968-10-05,3.4,16.0,13.434118800309614
1968-10-06,9.4,16.0,11.119672307570509
1968-10-07,15.4,20.6,18.924066133691763
1968-10-08,5.4,15.2,9.595266937455706
1968-10-09,3.4,13.5,8.3399565394038
1968-10-10,7.4,20.5,16.15749331656657
1968-10-11,8.8,17.0,14.050231964490914
1968-10-12,7.2,20.5,13.353570005873175
1968-10-13,8.0,12.4,10.043073230962923
1968-10-14,6.2,23.0,16.372305600440423
1968-10-15,21.0,25.2,23.050133771893233
1968-10-16,14.8,17.6,16.308235213794415
1968-10-17,3.4,15.0,7.830060337479637
1968-10-18,11.4,14.8,13.08280167467681
1968-10-19,6.6,16.4,11.362553180212181
1968-10-20,7.6,15.4,12.770827260360338
1968-10-21,7.6,15.4,12.151828951797043
1968-10-22,5.0,14.2,9.82226061972052
1968-10-23,9.8,14.6,11.087678505150093
1968-10-24,4.2,15.0,9.346713855800235
1968-10-25,2.6,9.6,8.019397825009213
1968-10-26,4.8,12.5,9.81193057225465
1968-10-27,6.6,9.6,8.422780655519237
1968-10-28,3.0,10.0,7.222397799111091
1968-10-29,12.6,18.4,15.25540608507099
1968-10-30,4.8,7.0,6.353229585408885
1968-10-31,1.0,7.5,5.909091274385768
1968-11-01,-2.0,2.4,-0.5569726888443909
1968-11-02,0.0,3.5,1.1670613269068795
1968-11-03,-1.2,5.8,2.676290095763753
1968-11-04,7.0,15.4,10.390322393834225
1968-11-05,2.0,11.2,6.941856098829767
1968-11-06,3.9,8.6,6.237902191066546
1968-11-07,1.6,5.4,4.361241075517664
1968-11-08,-1.0,5.8,1.0101072890653569
1968-11-09,11.4,21.4,17.402354301927733
1968-11-10,6.0,11.0,7.0894006262873335
1968-11-11,13.4,20.0,14.685813622212645
1968-11-12,5.2,12.2,8.477137908420664
1968-11-13,4.8,7.5,5.8443458789725975
1968-11-14,2.6,9.2,4.815663973393176
1968-11-15,-2.0,2.4,0.23103752241690761
1968-11-16,-1.0,5.0,1.3564140340166844
1968-11-17,5.6,12.6,8.78190844140254
1968-11-18,12.7,19.0,16.026957873567625
1968-11-19,6.6,16.4,10.27060627972827
1968-11-20,2.8,18.8,8.711244363189065
1968-11-21,11.0,15.1,13.306829428295647
1968-11-22,3.4,21.4,10.901888827056982
1968-11-23,8.0,18.4,13.101473925706278
1968-11-24,12.2,15.5,14.034680687624492
1968-11-25,3.4,16.6,9.668717630888962
1968-11-26,4.2,9.6,8.10120849942018
1968-11-27,3.0,11.8,7.474092248218003
1968-11-28,0.0,4.8,2.513439847045958
1968-11-29,0.0,1.6,0.5703986236207613
1968-11-30,1.0,16.2,9.267624424644897
1968-12-01,1.3,8.6,6.6492064315294375
1968-12-02,1.4,4.6,2.9873910752423884
1968-12-03,-1.0,5.7,2.724117103726749
1968-12-04,0.2,9.2,5.339931463849012
1968-12-05,-1.0,6.4,1.571400341275746
1968-12-06,-1.2,1.6,0.04179274121633547
1968-12-07,-0.4,1.2,0.04216389572993271
1968-12-08,-7.8,-4.3,-5.8155256070587455
1968-12-09,-3.1,6.0,0.7635557596005313
1968-12-10,-1.8,0.0,-1.2638313509487746
1968-12-11,-7.5,-2.8,-5.83036558713471
1968-12-12,-3.2,0.0,-1.2614440763916286
1968-12-13,-2.1,5.8,2.1815520102899217
1968-12-14,-3.4,1.4,-0.8904582292995213
1968-12-15,-1.0,4.2,1.5630435638683995
1968-12-16,2.6,4.8,4.246632479279323
1968-12-17,-2.0,6.0,1.7136388571831056
1968-12-18,-3.4,1.0,-0.6042733759176343
1968-12-19,-5.4,1.2,-0.7680912998350126
1968-12-20,3.6,4.8,4.517664015125711
1968-12-21,4.2,10.6,7.323406541960558
1968-12-22,7.8,8.2,8.022518682041367
1968-12-23,1.4,7.8,4.9937932663821565
1968-12-24,6.4,12.0,8.435503065676299
1968-12-25,-3.0,3.0,-1.366989039535778
1968-12-26,-3.3,1.3,-0.07913498202438496
1968-12-27,-9.1,0.4,-3.7706709244032295
1968-12-28,-3.6,0.4,-0.5296476016215155
1968-12-29,-7.0,-3.4,-5.0441493972468745
1968-12-30,-2.0,0.4,-1.0041353027273114
1968-12-31,-2.6,2.0,0.28901604306273454
1969-01-01,-2.4,2.8,0.39457549103063977
1969-01-02,-2.2,-0.4,-0.9806637514087119
1969-01-03,-2.4,1.2,-0.5884443668304362
1969-01-04,-6.8,7.0,1.0605300098383261
1969-01-05,-5.0,1.2,-0.18357148018832947
1969-01-06,-1.0,2.8,0.08952018549676605
1969-01-07,-2.8,5.2,1.3412253356171209
1969-01-08,0.2,3.6,2.490700718838106
1969-01-09,0.0,0.4,0.10478054695677827
1969-01-10,-0.6,1.8,0.2848853435203001
1969-01-11,-0.6,4.2,0.06964075151435006
1969-01-12,-2.4,3.0,1.8885276950589414
1969-01-13,-2.0,2.8,0.1368668522977793
1969-01-14,-6.0,1.2,-2.2410737244246084
1969-01-15,-3.4,4.6,2.2514259261158776
1969-01-16,-5.4,-2.3,-3.4987480790477
1969-01-17,0.4,6.6,3.8826101549396475
1969-01-18,-1.2,6.8,2.25209817778033
1969-01-19,0.4,5.0,4.413565215655702
1969-01-20,2.8,3.6,3.0683035017360445
1969-01-21,1.3,12.8,6.260781371559177
1969-01-22,1.5,10.6,6.103063785083819
1969-01-23,0.8,9.4,4.318716444172551
1969-01-24,6.2,11.0,7.467365226092835
1969-01-25,4.4,9.0,7.623798437509984
1969-01-26,2.6,7.8,6.138603141014425
1969-01-27,4.2,14.5,8.582167630067593
1969-01-28,1.2,7.0,4.9109390144911655
1969-01-29,3.6,8.4,5.515167077799331
1969-01-30,4.0,7.4,5.238680311398294
1969-01-31,0.8,12.0,7.688355825545198
1969-02-01,-1.4,4.8,2.1300315161692263
1969-02-02,2.2,10.2,4.071204865697134
1969-02-03,-6.6,2.6,-3.3551501678270514
1969-02-04,1.0,2.0,1.3130451025964454
1969-02-05,-0.4,10.0,5.2984340640112135
1969-02-06,-1.8,5.6,1.9485648210234727
1969-02-07,0.8,10.2,4.30455870856487
1969-02-08,-0.2,2.0,1.1366644796540135
1969-02-09,-1.6,2.0,0.18485515122393387
1969-02-10,-0.6,-0.4,-0.48949926017112594
1969-02-11,1.4,13.2,6.534201830484254
1969-02-12,-6.0,-2.4,-4.657196810096714
1969-02-13,-5.0,-0.8,-2.5855119772291415
1969-02-14,-5.0,-0.8,-3.025064329398142
1969-02-15,-5.7,-2.3,-4.62644027298492
1969-02-16,-7.2,1.0,-1.6892857037120401
1969-02-17,0.2,3.0,2.189534604571988
1969-02-18,1.0,6.6,4.11090625878108
1969-02-19,-1.8,-1.0,-1.4841605106329878
1969-02-20,-1.4,1.8,0.8856922000777596
1969-02-21,0.0,5.0,3.8085100033240256
1969-02-22,-0.8,3.0,0.6394944400932737
1969-02-23,-3.0,4.0,-0.7056089408773479
1969-02-24,-0.5,4.8,2.17228615773497
1969-02-25,-3.2,1.8,-2.4049468076408984
1969-02-26,0.0,0.7,0.24590509161496898
1969-02-27,-0.6,1.4,0.38536922767821097
1969-02-28,-5.0,-1.8,-3.183925411230297
1969-03-01,1.0,5.5,2.7752741774499805
1969-03-02,5.6,8.2,7.07528570767812
1969-03-03,-0.6,9.6,2.324055502860463
1969-03-04,-1.0,3.8,1.8959257889583874
1969-03-05,-2.2,5.0,-0.16747056934112195
1969-03-06,4.4,15.0,9.55018576473817
1969-03-07,-3.0,7.4,1.6169579153734466
1969-03-08,4.8,17.0,12.754029403273995
1969-03-09,7.0,19.0,11.957773845948418
1969-03-10,9.0,16.5,13.057077547024202
1969-03-11,5.0,11.0,8.205808585846428
1969-03-12,4.8,12.5,6.228115799178317
1969-03-13,1.4,4.0,2.592801009212241
1969-03-14,0.0,1.8,0.6403782817589654
1969-03-15,-1.8,1.8,0.17690199803263318
1969-03-16,0.2,4.2,0.6714469637599862
1969-03-17,0.4,3.2,2.4244516210372
1969-03-18,0.0,4.8,3.0020093051245302
1969-03-19,-0.2,4.5,3.5299050009913513
1969-03-20,-1.0,11.2,8.205454791267531
1969-03-21,1.6,3.2,2.4648617277512503
1969-03-22,0.0,6.4,2.251891878680123
1969-03-23,-0.4,11.2,4.721895508548093
1969-03-24,3.8,14.0,6.819992866053463
1969-03-25,3.6,5.2,4.105249877143099
1969-03-26,2.0,6.6,3.461483907735907
1969-03-27,1.6,12.4,6.454423178909736
1969-03-28,0.4,5.6,3.413201786086987
1969-03-29,-0.6,11.6,5.1716830255689645
1969-03-30,-1.2,9.1,4.181310416078106
1969-03-31,8.6,19.4,18.16522688076284
1969-04-01,1.0,5.2,3.0639390513408453
1969-04-02,2.8,8.6,5.615677930657852
1969-04-03,3.8,7.8,5.927529679534501
1969-04-04,-6.2,7.2,4.22874726237502
1969-04-05,2.5,9.6,5.26915432406672
1969-04-06,1.8,7.0,4.767857791781364
1969-04-07,-1.2,10.0,5.993704868996533
1969-04-08,1.0,18.0,10.699559815120335
1969-04-09,10.4,18.7,15.520175360898218
1969-04-10,-2.8,8.0,1.584051337925891
1969-04-11,-0.8,11.0,3.579930116786595
1969-04-12,3.3,9.4,5.0904898632807685
1969-04-13,-4.2,1.0,-0.578186423533786
1969-04-14,4.6,10.2,6.156757194103147
1969-04-15,10.8,15.4,13.375097557922563
1969-04-16,10.2,13.2,11.79354546085389
1969-04-17,8.0,12.8,9.812804747497413
1969-04-18,5.4,15.2,10.809054612465724
1969-04-19,7.6,10.0,8.849202811447219
1969-04-20,2.8,12.6,9.278444917014859
1969-04-21,-1.0,4.2,1.9139611993878825
1969-04-22,-2.4,0.4,-0.8871215953514955
1969-04-23,0.6,13.4,8.843002676155644
1969-04-24,8.4,14.8,11.671513847256907
1969-04-25,4.0,11.0,7.605741559165984
1969-04-26,-1.2,16.0,6.943925307454647
1969-04-27,0.7,9.4,5.4288374757829185
1969-04-28,-4.8,0.4,-1.4353244355837314
1969-04-29,1.8,5.7,3.0163331173086223
1969-04-30,-3.8,7.0,3.8052847723207996
1969-05-01,0.0,3.0,2.393938546527942
1969-05-02,0.0,3.8,1.4998686419530312
1969-05-03,0.0,7.2,2.6710865343960313
1969-05-04,2.6,10.8,9.252719556489923
1969-05-05,2.2,4.6,2.962709487663593
1969-05-06,2.6,4.5,3.6578693991933044
1969-05-07,5.3,12.4,7.922710093335208
1969-05-08,1.6,6.8,4.53362040186796
1969-05-09,2.4,7.4,6.275574828823475
1969-05-10,7.0,15.5,9.115486230963429
1969-05-11,4.2,15.0,10.5487544962007
1969-05-12,0.6,6.2,2.096488197387271
1969-05-13,2.6,19.0,10.377762214769762
1969-05-14,9.6,16.5,12.90915717736785
1969-05-15,10.0,15.2,12.916261459774708
1969-05-16,17.0,18.6,17.753020796788622
1969-05-17,9.6,18.0,15.854235158253381
1969-05-18,5.0,14.0,8.389179495501427
1969-05-19,-1.8,15.6,4.436405603648295
1969-05-20,6.6,21.0,10.240299346501898
1969-05-21,18.6,21.0,19.248242396796112
1969-05-22,10.2,15.8,13.125788228323936
1969-05-23,5.2,8.0,6.366436236658818
1969-05-24,1.8,4.0,2.5203509306096348
1969-05-25,5.0,6.2,5.710669379056256
1969-05-26,3.2,14.8,9.277239889101919
1969-05-27,0.0,7.4,4.227304243493956
1969-05-28,4.0,9.2,5.884992591870137
1969-05-29,-1.0,8.0,2.5494409881134765
1969-05-30,2.4,11.6,4.434152216281556
1969-05-31,5.2,12.8,9.432451525922028
1969-06-01,21.4,26.0,23.391711455704083
1969-06-02,16.8,24.8,20.190198179435313
1969-06-03,21.6,25.2,24.13460288904908
1969-06-04,8.6,18.6,14.155712877550691
1969-06-05,13.2,19.6,16.70241274708514
1969-06-06,15.0,26.0,23.13777565233803
1969-06-07,7.8,11.6,10.286841837549293
1969-06-08,5.0,16.0,9.966694023754302
1969-06-09,5.0,16.0,7.677746353871432
1969-06-10,10.6,18.5,12.238889202887556
1969-06-11,7.8,25.6,10.846847001726049
1969-06-12,17.8,23.8,21.729480820267288
1969-06-13,17.8,24.6,21.026284887690803
1969-06-14,8.5,24.2,13.294023725192124
1969-06-15,11.5,21.2,17.162327308929886
1969-06-16,20.2,22.0,20.868111830297885
1969-06-17,14.6,15.8,15.014941041350756
1969-06-18,7.0,10.0,8.438656531990786
1969-06-19,24.5,27.5,26.346368060067114
1969-06-20,20.4,24.0,22.769010102918596
1969-06-21,12.2,25.2,16.24636651074162
1969-06-22,13.4,17.8,14.777491877398646
1969-06-23,7.2,16.7,11.300809981168783
1969-06-24,20.2,22.4,21.6575669039364
1969-06-25,23.6,26.9,25.39857084816758
1969-06-26,14.0,21.0,17.8560328075468
1969-06-27,24.2,26.9,25.908384346859552
1969-06-28,21.0,26.0,24.846694753796147
1969-06-29,24.5,25.0,24.668610722470724
1969-06-30,21.6,27.2,24.09310691970599
