,PCNR min band,PCNR max band,PCNR
1916-07-16,0.0,0.0,0.0
1916-07-17,0.0,2.2,0.6204479685473986
1916-07-18,0.0,27.8,6.227795957765092
1916-07-19,0.0,0.8,0.1181275151098761
1916-07-20,0.0,0.0,0.0
1916-07-21,0.0,12.0,1.9598096588011924
1916-07-22,0.0,1.2,0.14610250282392437
1916-07-23,0.0,0.7,0.12164643078834081
1916-07-24,-0.3,1.4,0.14226479604440728
1916-07-25,0.0,0.0,0.0
1916-07-26,0.0,0.0,0.0
1916-07-27,0.0,3.3,0.8513829095493561
1916-07-28,0.0,0.0,0.0
1916-07-29,0.0,16.0,3.4715252932449774
1916-07-30,0.0,1.4,0.31061126471752615
1916-07-31,-0.3,0.0,-0.05389757359089969
1916-08-01,0.0,0.0,0.0
1916-08-02,0.0,0.0,0.0
1916-08-03,-0.3,0.4,0.015107688306794147
1916-08-04,0.0,0.4,0.16630791196275926
1916-08-05,-0.3,0.2,-0.04383883947376677
1916-08-06,0.0,5.0,0.7224326064376114
1916-08-07,0.0,0.0,0.0
1916-08-08,0.0,0.0,0.0
1916-08-09,0.0,0.0,0.0
1916-08-10,0.0,0.0,0.0
1916-08-11,0.0,11.7,1.4757166216500484
1916-08-12,0.0,0.0,0.0
1916-08-13,0.0,0.0,0.0
1916-08-14,0.0,0.0,0.0
1916-08-15,0.0,0.0,0.0
1916-08-16,0.0,7.0,2.7373344322916697
1916-08-17,0.0,10.7,3.6584118301909263
1916-08-18,0.0,0.0,0.0
1916-08-19,0.0,5.5,0.48699071593210924
1916-08-20,0.0,12.0,3.355936133021742
1916-08-21,0.0,15.6,3.502011116663747
1916-08-22,0.0,0.0,0.0
1916-08-23,0.0,5.4,0.9988757196885626
1916-08-24,0.0,0.0,0.0
1916-08-25,0.0,3.8,0.4867428419457414
1916-08-26,0.0,0.0,0.0
1916-08-27,-0.3,0.0,-0.12758848398105901
1916-08-28,0.0,9.8,2.519141697779383
1916-08-29,-0.3,13.2,6.171225511769039
1916-08-30,0.0,3.3,0.680579192206844
1916-08-31,0.0,0.0,0.0
1916-09-01,0.0,1.9,0.3154054070134471
1916-09-02,0.0,0.0,0.0
1916-09-03,-0.3,2.2,0.6802355949705333
1916-09-04,0.0,0.5,0.06050719191729699
1916-09-05,0.0,4.9,0.8969059258540936
1916-09-06,0.0,0.0,0.0
1916-09-07,0.0,1.3,0.31722937007454144
1916-09-08,0.0,1.6,0.444737206479041
1916-09-09,0.0,25.6,6.700156756682072
1916-09-10,-0.3,0.0,-0.04917484972032946
1916-09-11,0.0,2.7,0.7180185289575579
1916-09-12,0.0,0.3,0.10329431472684429
1916-09-13,0.0,0.3,0.06503629571120069
1916-09-14,0.0,0.0,0.0
1916-09-15,-0.3,0.0,-0.027275346246885643
1916-09-16,0.0,1.0,0.1155596134118501
1916-09-17,0.0,0.0,0.0
1916-09-18,0.0,0.6,0.195049643857296
1916-09-19,0.0,4.8,0.6759984676214312
1916-09-20,0.0,1.3,0.24740623728727804
1916-09-21,0.0,0.0,0.0
1916-09-22,0.0,0.6,0.1275583749501939
1916-09-23,0.0,4.2,0.9713742500511683
1916-09-24,0.0,28.2,5.62485512564411
1916-09-25,0.0,0.5,0.1271441972802603
1916-09-26,0.0,28.2,11.140137343448615
1916-09-27,0.0,28.8,9.534530855451163
1916-09-28,0.1,18.0,3.167854406515558
1916-09-29,-0.3,4.0,2.092086708749589
1916-09-30,0.0,0.8,0.1404160080194154
1916-10-01,0.0,7.8,1.0627716970042125
1916-10-02,0.0,12.3,0.9500292997106153
1916-10-03,0.0,21.4,6.534209466989374
1916-10-04,0.0,1.4,0.21139662365165293
1916-10-05,0.0,0.0,0.0
1916-10-06,0.0,0.0,0.0
1916-10-07,0.0,6.0,1.8232741979728464
1916-10-08,0.0,0.0,0.0
1916-10-09,0.0,0.0,0.0
1916-10-10,0.0,0.0,0.0
1916-10-11,0.0,0.0,0.0
1916-10-12,0.0,0.1,0.0196417315291405
1916-10-13,0.0,0.0,0.0
1916-10-14,0.0,0.0,0.0
1916-10-15,0.0,0.0,0.0
1916-10-16,0.0,0.0,0.0
1916-10-17,0.0,0.0,0.0
1916-10-18,0.0,0.0,0.0
1916-10-19,0.0,7.8,2.4580647553306694
1916-10-20,0.0,21.0,9.24049844695319
1916-10-21,0.2,10.8,3.456795991820366
1916-10-22,0.0,25.2,14.557861345725264
1916-10-23,-0.3,14.6,8.89044962082342
1916-10-24,0.0,5.2,1.3806104283495648
1916-10-25,0.0,8.5,3.5818588132671865
1916-10-26,0.0,3.2,0.9610391465096014
1916-10-27,0.0,50.0,24.568546138391483
1916-10-28,0.0,17.0,7.045918874210919
1916-10-29,0.0,5.8,0.15953063144699067
1916-10-30,-0.3,5.2,1.7785878690842423
1916-10-31,-0.3,6.0,5.065358787894958
1916-11-01,0.0,3.5,0.4136679265539394
1916-11-02,-0.3,0.0,-0.05432156727695748
1916-11-03,-0.3,40.7,15.08813455395531
1916-11-04,7.1,35.0,18.115559899576056
1916-11-05,0.1,30.0,14.784295914430873
1916-11-06,0.0,8.4,2.158871450247066
1916-11-07,0.0,19.9,11.474134119914806
1916-11-08,1.6,13.5,4.3743635363934805
1916-11-09,0.0,0.4,0.24281681051305334
1916-11-10,0.0,0.0,0.0
1916-11-11,0.0,0.3,0.04248069330834211
1916-11-12,0.0,2.3,0.42900378432840347
1916-11-13,0.0,41.4,4.74748645248545
1916-11-14,-0.3,0.8,0.15542424978835784
1916-11-15,0.0,3.6,0.5509456255460916
1916-11-16,0.0,6.5,1.3111353053144692
1916-11-17,3.6,36.2,20.639548470927107
1916-11-18,0.5,26.4,9.066793823102623
1916-11-19,2.0,20.1,9.422641416642511
1916-11-20,3.5,19.6,16.496035628744746
1916-11-21,0.0,48.0,16.449485664381356
1916-11-22,0.0,0.0,0.0
1916-11-23,0.0,0.0,0.0
1916-11-24,0.0,0.0,0.0
1916-11-25,0.0,2.7,0.9480361326566278
1916-11-26,0.0,23.4,4.326761820314654
1916-11-27,-0.3,31.1,10.860449462481279
1916-11-28,0.0,4.1,0.8025212701617925
1916-11-29,0.0,4.1,1.0169968953845683
1916-11-30,0.0,36.2,8.405240087483335
1916-12-01,0.0,3.0,1.7177043660702704
1916-12-02,0.0,15.5,6.711665367319782
1916-12-03,0.0,7.0,2.9328317423640757
1916-12-04,-0.3,7.0,1.245526569953611
1916-12-05,0.0,0.3,0.04266231904126189
1916-12-06,-0.3,3.2,1.3948387079411544
1916-12-07,0.0,4.2,1.5979958432122505
1916-12-08,0.0,32.8,7.382111931792361
1916-12-09,-0.3,19.0,7.463526671648175
1916-12-10,3.4,24.4,8.27664507411165
1916-12-11,6.4,25.7,16.044845793775252
1916-12-12,4.4,17.1,10.370419678415336
1916-12-13,5.2,25.5,14.752567630909569
1916-12-14,0.1,24.4,15.018887288631609
1916-12-15,3.3,39.0,11.171016367490266
1916-12-16,0.0,103.5,46.53311966366351
1916-12-17,10.5,37.9,24.042492655878867
1916-12-18,3.2,13.9,9.414476509885828
1916-12-19,0.8,20.6,13.434501514178098
1916-12-20,6.0,27.8,16.87342500699243
1916-12-21,10.0,28.0,18.722652290832272
1916-12-22,0.5,48.0,13.739394861498862
1916-12-23,0.0,4.9,1.0040188476888818
1916-12-24,0.0,31.3,6.120276110871787
1916-12-25,0.0,30.9,12.85396088864805
1916-12-26,0.0,11.3,5.507653859726375
1916-12-27,0.0,1.7,0.43941984593473943
1916-12-28,0.0,0.0,0.0
1916-12-29,0.0,0.0,0.0
1916-12-30,-0.3,0.0,-0.043183866962778567
1916-12-31,0.0,0.0,0.0
1917-01-01,-0.3,0.0,-0.04551104612215031
1917-01-02,0.0,0.6,0.09486702009125528
1917-01-03,0.0,0.0,0.0
1917-01-04,-0.3,2.8,1.0664866796273
1917-01-05,0.0,14.0,2.9809860479922956
1917-01-06,0.0,3.1,0.959588620500319
1917-01-07,0.0,5.8,1.3442197275281174
1917-01-08,6.4,17.9,8.99989879091335
1917-01-09,-0.3,26.4,9.201030136140604
1917-01-10,0.5,5.7,3.890869046679295
1917-01-11,0.0,7.5,5.165892048083493
1917-01-12,0.0,36.0,6.005639563201503
1917-01-13,4.1,31.7,17.35022727285282
1917-01-14,0.3,43.6,19.319257128780073
1917-01-15,0.0,31.5,6.731458952325206
1917-01-16,0.0,50.2,19.45540554754945
1917-01-17,-0.3,21.0,12.661071502647836
1917-01-18,0.0,2.8,0.705954930935525
1917-01-19,0.0,8.0,2.820550388755526
1917-01-20,-0.3,0.8,0.20153066964643065
1917-01-21,-0.3,44.2,7.386236470305592
1917-01-22,0.0,0.5,0.07291707120683326
1917-01-23,-0.3,0.0,-0.07535672429280157
1917-01-24,0.0,35.5,13.727008446638111
1917-01-25,0.0,52.0,31.03362181469943
1917-01-26,0.0,6.1,3.9224772765713123
1917-01-27,0.3,50.2,7.5689213351472775
1917-01-28,0.0,18.2,6.560446478537626
1917-01-29,0.0,15.3,6.451963655185807
1917-01-30,2.0,15.7,10.084181229251534
1917-01-31,0.0,7.5,3.3161767688049753
1917-02-01,0.0,34.1,14.07851609826149
1917-02-02,0.2,10.0,3.9031370802564913
1917-02-03,0.0,15.6,1.9917747224350348
1917-02-04,1.2,46.6,18.40284691236101
1917-02-05,0.0,40.8,9.192077737374653
1917-02-06,-0.3,10.9,3.7862857294406207
1917-02-07,2.4,17.8,9.31676374449195
1917-02-08,0.0,65.3,21.134596012909455
1917-02-09,0.0,1.0,0.3556787315304922
1917-02-10,0.1,8.0,2.742976445121069
1917-02-11,0.0,32.4,8.860889661136103
1917-02-12,0.0,83.6,13.139473822046224
1917-02-13,0.0,31.0,11.008173912466347
1917-02-14,-0.3,17.0,7.54068799498237
1917-02-15,0.0,4.6,1.9258827826204825
1917-02-16,0.0,7.0,3.3194143259141926
1917-02-17,0.0,3.2,0.4316612597628291
1917-02-18,0.0,9.6,3.1331746603090527
1917-02-19,-0.3,1.0,0.30617453433028907
1917-02-20,0.0,6.0,3.609721274430677
1917-02-21,0.0,0.0,0.0
1917-02-22,0.0,1.4,0.6014029888669862
1917-02-23,0.0,2.8,0.6929131165307968
1917-02-24,0.0,0.0,0.0
1917-02-25,0.0,5.2,2.721615751798569
1917-02-26,0.0,0.0,0.0
1917-02-27,0.0,0.0,0.0
1917-02-28,0.0,14.0,2.370177563825757
1917-03-01,-0.3,8.0,1.808906931661753
1917-03-02,-0.3,1.1,0.4617306645742187
1917-03-03,0.0,11.0,3.4659036169647073
1917-03-04,2.4,41.2,12.262210461896078
1917-03-05,2.5,27.0,10.74146537857032
1917-03-06,13.6,75.0,46.407062620058774
1917-03-07,8.8,15.0,10.870030570502717
1917-03-08,-0.3,17.3,7.710329456745638
1917-03-09,0.0,13.8,8.395557970210149
1917-03-10,1.2,26.5,19.679752223142025
1917-03-11,3.3,27.5,11.883780788707075
1917-03-12,11.0,20.0,15.970753008456684
1917-03-13,0.0,35.5,6.952518061988616
1917-03-14,0.0,9.8,1.9800516165323916
1917-03-15,0.0,1.8,0.16877102829970167
1917-03-16,0.0,0.0,0.0
1917-03-17,0.0,0.0,0.0
1917-03-18,0.0,0.0,0.0
1917-03-19,0.0,0.0,0.0
1917-03-20,0.0,20.0,2.6688734939025016
1917-03-21,0.0,3.0,0.7883955087054523
1917-03-22,0.0,19.6,0.8426661128527444
1917-03-23,0.0,3.0,1.2575407292547418
1917-03-24,0.0,1.3,0.19686782703094588
1917-03-25,0.0,6.0,1.9180510325746265
1917-03-26,0.0,19.6,5.882494641840639
1917-03-27,0.0,18.0,8.869029157340293
1917-03-28,0.0,1.0,0.3304449317928011
1917-03-29,0.0,31.1,5.685057478178484
1917-03-30,0.0,19.0,6.733809072180395
1917-03-31,0.0,20.1,6.899564460170913
1917-04-01,1.8,18.9,6.760624997662254
1917-04-02,1.8,19.5,13.276555030741036
1917-04-03,-0.3,67.1,15.252946778242652
1917-04-04,0.0,4.3,2.1837241280620385
1917-04-05,0.0,0.5,0.06978538411536027
1917-04-06,0.0,6.0,2.2603415145013286
1917-04-07,0.0,13.7,2.7267378784361807
1917-04-08,0.0,10.0,2.4404183802583863
1917-04-09,0.0,7.7,1.1505420998294416
1917-04-10,0.0,6.4,1.1964599674921699
1917-04-11,0.3,17.1,6.017792631963343
1917-04-12,2.7,12.0,8.76124661731967
1917-04-13,0.0,16.0,2.7387378933076207
1917-04-14,3.3,16.2,6.533977116193689
1917-04-15,0.0,20.0,4.214935737129798
1917-04-16,0.0,8.7,2.140163157748963
1917-04-17,0.0,0.8,0.16236109160627024
1917-04-18,0.0,1.7,0.06900503581984847
1917-04-19,0.0,0.1,0.014837059955877824
1917-04-20,0.0,0.0,0.0
1917-04-21,0.0,0.0,0.0
1917-04-22,0.0,21.7,4.605903040919284
1917-04-23,0.0,0.0,0.0
1917-04-24,0.0,4.6,2.681083903650138
1917-04-25,0.0,21.0,3.5194374087557314
1917-04-26,0.0,21.0,7.428466179965742
1917-04-27,0.0,0.0,0.0
1917-04-28,0.0,6.8,2.3090788326945697
1917-04-29,0.0,19.5,9.648500590252977
1917-04-30,0.0,14.4,2.079271924633897
1917-05-01,0.0,6.8,1.945501706561151
1917-05-02,0.0,43.0,4.964157104078961
1917-05-03,0.0,25.9,6.031442039261507
1917-05-04,0.0,24.3,4.651134403983092
1917-05-05,0.0,34.8,5.426670728223086
1917-05-06,0.0,10.3,4.122898527728186
1917-05-07,0.0,12.2,4.208121279565668
1917-05-08,0.0,10.3,3.6884019262949725
1917-05-09,0.0,31.2,6.188710967174952
1917-05-10,0.0,12.8,4.218119191608037
1917-05-11,1.3,21.9,8.068253808093216
1917-05-12,4.0,31.2,15.279401368353053
1917-05-13,0.0,7.2,2.6811693648455655
1917-05-14,0.0,3.2,0.3088645288700861
1917-05-15,0.0,11.0,2.9149801392884434
1917-05-16,0.0,17.5,4.847989031767351
1917-05-17,0.0,21.5,13.222638574782284
1917-05-18,0.0,19.1,11.06308608737146
1917-05-19,1.1,31.7,11.233285295588741
1917-05-20,3.2,32.0,14.573782178408756
1917-05-21,0.0,7.0,1.9493866044520667
1917-05-22,0.0,13.2,1.2738000607039612
1917-05-23,0.0,0.2,0.05562068471207428
1917-05-24,0.0,0.0,0.0
1917-05-25,0.0,0.0,0.0
1917-05-26,0.0,0.7,0.14225608049526015
1917-05-27,-0.3,11.5,0.5249361861053753
1917-05-28,0.0,1.0,0.12423232172424006
1917-05-29,0.0,1.5,0.1846959360308825
1917-05-30,0.0,0.8,0.39998475662767846
1917-05-31,0.0,0.0,0.0
1917-06-01,0.0,0.0,0.0
1917-06-02,0.0,0.0,0.0
1917-06-03,0.0,14.3,2.537048259882538
1917-06-04,0.0,7.8,1.3690059460781288
1917-06-05,0.0,4.8,1.5549359342224496
1917-06-06,0.0,0.0,0.0
1917-06-07,0.0,0.0,0.0
1917-06-08,-0.3,3.3,0.5460279628752736
1917-06-09,-0.3,5.0,0.7028982633929889
1917-06-10,-0.3,0.5,0.061843452782236685
1917-06-11,0.0,0.0,0.0
1917-06-12,0.0,1.1,0.1471003538907718
1917-06-13,0.0,0.0,0.0
1917-06-14,0.0,0.0,0.0
1917-06-15,-0.3,0.5,0.09965255429174011
1917-06-16,-0.3,0.0,-0.0366516341708951
1917-06-17,0.0,4.7,0.7087614215862275
1917-06-18,0.0,0.0,0.0
1917-06-19,0.0,9.8,1.577470775849025
1917-06-20,0.0,5.3,0.8381192306113868
1917-06-21,0.0,0.5,0.1399404018237052
1917-06-22,0.0,0.0,0.0
1917-06-23,0.0,0.3,0.07269191858420218
1917-06-24,0.0,0.0,0.0
1917-06-25,0.0,0.0,0.0
1917-06-26,0.0,2.0,0.36853690750257545
1917-06-27,0.0,2.2,0.3920984282966312
1917-06-28,0.0,3.9,0.7138335849284752
1917-06-29,-0.3,0.0,-0.07096222789160962
1917-06-30,0.0,1.3,0.32383282581494544
1917-07-01,0.0,4.5,1.0961368518827184
1917-07-02,0.0,1.4,0.31816321672092557
1917-07-03,0.0,0.0,0.0
1917-07-04,0.0,0.0,0.0
1917-07-05,0.0,2.0,0.5449364487536196
1917-07-06,-0.3,4.0,0.7568966856213816
1917-07-07,0.0,0.0,0.0
1917-07-08,0.0,6.7,0.44811877407856354
1917-07-09,0.0,0.0,0.0
1917-07-10,0.0,3.1,0.28428317667376296
1917-07-11,0.0,0.4,0.17382388158888576
1917-07-12,0.0,0.0,0.0
1917-07-13,0.0,0.0,0.0
1917-07-14,0.0,0.0,0.0
1917-07-15,0.0,0.3,0.05271193056708701
1917-07-16,0.0,0.0,0.0
1917-07-17,0.0,0.0,0.0
1917-07-18,0.0,0.0,0.0
1917-07-19,0.0,0.0,0.0
1917-07-20,0.0,3.3,0.4140487959046651
1917-07-21,0.0,0.0,0.0
1917-07-22,0.0,2.0,0.4470934303137748
1917-07-23,0.0,0.0,0.0
1917-07-24,0.0,0.0,0.0
1917-07-25,0.0,3.7,1.4693179199402033
1917-07-26,-0.3,3.3,0.38737383314940826
1917-07-27,0.0,2.0,0.47228940267906144
1917-07-28,0.0,0.0,0.0
1917-07-29,-0.3,3.3,0.5005370578736476
1917-07-30,0.0,0.0,0.0
1917-07-31,-0.3,4.7,0.7520263413338044
1917-08-01,0.0,1.0,0.29332653905109385
1917-08-02,0.0,0.2,0.035697596064603855
1917-08-03,0.0,1.5,0.2538454621118229
1917-08-04,0.0,0.5,0.07427792870219262
1917-08-05,0.0,2.8,0.7144460682559178
1917-08-06,0.0,8.4,3.654970791790377
1917-08-07,0.0,2.5,0.3847565166722232
1917-08-08,0.0,0.0,0.0
1917-08-09,0.0,0.0,0.0
1917-08-10,0.0,0.0,0.0
1917-08-11,0.0,0.0,0.0
1917-08-12,0.0,1.2,0.2428181174489837
1917-08-13,0.0,9.6,0.6483692125979789
1917-08-14,0.0,6.7,1.6221926465861383
1917-08-15,0.0,0.0,0.0
1917-08-16,0.0,0.0,0.0
1917-08-17,0.0,0.0,0.0
1917-08-18,-0.3,0.0,-0.035437515431689284
1917-08-19,-0.3,0.3,-0.0005741264449634911
1917-08-20,0.0,1.6,0.18301684190428294
1917-08-21,-0.3,0.0,-0.04298606251136063
1917-08-22,0.0,0.0,0.0
1917-08-23,0.0,0.0,0.0
1917-08-24,0.0,0.0,0.0
1917-08-25,0.0,0.0,0.0
1917-08-26,0.0,0.0,0.0
1917-08-27,0.0,0.0,0.0
1917-08-28,0.0,15.6,1.978832937160022
1917-08-29,0.0,0.0,0.0
1917-08-30,0.0,0.0,0.0
1917-08-31,0.0,0.0,0.0
1917-09-01,0.0,19.0,3.6002899672312654
1917-09-02,0.0,1.5,0.6337327930737019
1917-09-03,0.0,0.0,0.0
1917-09-04,0.0,1.2,0.197417317433715
1917-09-05,0.0,2.0,0.2859484036219484
1917-09-06,0.0,0.4,0.08941562586731831
1917-09-07,0.0,1.3,0.4010456907710948
1917-09-08,0.0,6.8,1.8006795963548219
1917-09-09,0.0,7.7,1.331577264972713
1917-09-10,0.0,0.5,0.10120646162322938
1917-09-11,-0.3,1.3,0.4906703945027765
1917-09-12,0.0,0.2,0.08560255763428261
1917-09-13,0.0,0.5,0.13045462653114384
1917-09-14,0.0,51.6,26.979083972962783
1917-09-15,0.0,0.0,0.0
1917-09-16,-0.3,1.4,0.5761707901085785
1917-09-17,-0.3,0.0,-0.046763720167196834
1917-09-18,0.0,2.0,0.23453253157799142
1917-09-19,0.0,1.2,0.22369274566627098
1917-09-20,0.0,0.0,0.0
1917-09-21,0.0,0.0,0.0
1917-09-22,0.0,3.7,1.3407496407697796
1917-09-23,0.0,51.6,8.7713688292168
1917-09-24,0.0,0.0,0.0
1917-09-25,0.0,9.4,1.9298957009016566
1917-09-26,0.0,1.0,0.3399853697407277
1917-09-27,0.0,0.0,0.0
1917-09-28,0.0,0.0,0.0
1917-09-29,0.0,0.0,0.0
1917-09-30,0.0,4.0,1.9865538106553158
1917-10-01,0.0,0.0,0.0
1917-10-02,-0.3,0.1,-0.06259445180921992
1917-10-03,-0.3,10.6,1.530503439670896
1917-10-04,0.0,8.4,2.0509097417219797
1917-10-05,0.0,3.6,0.686454444714915
1917-10-06,0.0,3.3,1.272024861308158
1917-10-07,0.0,4.1,0.728855561129895
1917-10-08,0.0,0.7,0.23855367391227678
1917-10-09,0.0,18.0,6.356659295817154
1917-10-10,0.0,9.5,2.7743274978292254
1917-10-11,-0.3,1.7,0.33381522678408365
1917-10-12,0.1,6.0,2.295903035363738
1917-10-13,2.0,66.4,17.979256595648508
1917-10-14,0.0,12.6,2.0020991818342897
1917-10-15,0.0,9.2,3.481750299319207
1917-10-16,0.0,5.4,0.9123719714092933
1917-10-17,-0.3,0.8,0.07728260189506134
1917-10-18,0.0,3.5,0.38653503757295266
1917-10-19,0.0,0.0,0.0
1917-10-20,0.0,0.0,0.0
1917-10-21,0.0,0.0,0.0
1917-10-22,0.0,0.0,0.0
1917-10-23,0.0,0.6,0.086207194841063
1917-10-24,0.0,1.4,0.13004970244792619
1917-10-25,-0.3,0.0,-0.033364782383476184
1917-10-26,0.0,5.5,1.9100046734884935
1917-10-27,-0.3,14.9,9.252491706160571
1917-10-28,-0.3,10.6,2.318064028814424
1917-10-29,0.0,1.8,0.316829537344012
1917-10-30,0.0,24.6,6.246832592061345
1917-10-31,0.0,0.7,0.10650409512593612
1917-11-01,0.0,25.2,3.2394062468441893
1917-11-02,0.0,0.0,0.0
1917-11-03,0.0,0.0,0.0
1917-11-04,0.0,0.8,0.2536147348182585
1917-11-05,0.0,0.0,0.0
1917-11-06,0.0,0.0,0.0
1917-11-07,-0.3,4.1,1.0470092488885692
1917-11-08,0.0,4.5,0.9807554934295581
1917-11-09,-0.3,23.1,6.835008045348952
1917-11-10,0.0,9.3,3.981204123120399
1917-11-11,0.0,7.8,4.2048324898854
1917-11-12,0.0,8.7,1.1345333403127116
1917-11-13,0.0,6.1,1.6329276009244138
1917-11-14,0.0,20.5,2.6450229501721902
1917-11-15,0.0,0.0,0.0
1917-11-16,0.0,23.0,3.194133466447265
1917-11-17,0.0,0.0,0.0
1917-11-18,0.0,0.0,0.0
1917-11-19,0.0,0.0,0.0
1917-11-20,0.0,0.0,0.0
1917-11-21,0.0,0.0,0.0
1917-11-22,0.0,0.0,0.0
1917-11-23,-0.3,0.0,-0.05037633823066008
1917-11-24,0.0,0.0,0.0
1917-11-25,0.0,0.2,0.013695293769184567
1917-11-26,0.0,14.9,3.916016355572789
1917-11-27,-0.3,0.0,-0.19856949861086481
1917-11-28,0.0,0.0,0.0
1917-11-29,-0.3,2.1,0.36453406723161097
1917-11-30,0.0,0.0,0.0
1917-12-01,0.0,0.6,0.05565406077523568
1917-12-02,-0.3,0.0,-0.03428244056000383
1917-12-03,0.0,0.0,0.0
1917-12-04,0.0,4.0,0.6379347659681852
1917-12-05,0.0,0.0,0.0
1917-12-06,0.0,0.0,0.0
1917-12-07,0.0,0.6,0.1798807157479134
1917-12-08,0.0,0.0,0.0
1917-12-09,0.0,9.3,4.780532597340378
1917-12-10,0.0,2.9,1.4791771912470004
1917-12-11,-0.3,65.0,17.096516675155076
1917-12-12,0.0,10.2,2.544236558871813
1917-12-13,0.0,0.0,0.0
1917-12-14,0.0,0.0,0.0
1917-12-15,0.0,0.0,0.0
1917-12-16,0.2,7.5,4.537054113303966
1917-12-17,0.5,11.3,3.3651325417814903
1917-12-18,0.2,17.8,7.243631902135661
1917-12-19,0.0,12.0,1.848402446931558
1917-12-20,1.0,14.0,8.197386126474418
1917-12-21,-0.3,6.0,1.7390120774019557
1917-12-22,-0.3,65.3,5.513091406416439
1917-12-23,-0.3,10.5,1.8426790647610762
1917-12-24,0.0,5.9,0.6792400222503291
1917-12-25,-0.3,0.0,-0.032505280361944326
1917-12-26,-0.3,9.8,4.366729133484262
1917-12-27,1.8,39.2,12.96952135549969
1917-12-28,2.5,24.3,6.647935725277526
1917-12-29,0.2,14.5,6.231881864794832
1917-12-30,0.0,13.5,3.6359591358084016
1917-12-31,0.0,14.0,6.511204861083443
1918-01-01,0.0,25.2,3.545017511474616
1918-01-02,0.0,70.7,47.42931308367962
1918-01-03,0.0,2.0,0.8976354577930595
1918-01-04,0.0,3.4,2.3685709464522624
1918-01-05,0.0,11.6,4.312241636228354
1918-01-06,0.0,14.9,3.5233444875775555
1918-01-07,1.3,24.2,8.073732513105002
1918-01-08,-0.3,14.2,4.92735392191016
1918-01-09,0.0,0.0,0.0
1918-01-10,-0.3,2.0,0.6760832907229298
1918-01-11,0.0,2.6,0.34534136909193475
1918-01-12,0.4,11.3,7.072795313390825
1918-01-13,0.0,29.4,4.93432533842345
1918-01-14,0.0,4.5,3.5743824920683394
1918-01-15,0.0,10.1,4.710569865181126
1918-01-16,0.0,0.7,0.28913087508899543
1918-01-17,0.0,7.6,1.5742651219525132
1918-01-18,0.0,6.6,1.7812849191475406
1918-01-19,0.0,31.3,9.587278180066557
1918-01-20,1.0,74.9,36.54340681321017
1918-01-21,0.6,20.5,12.141666570131854
1918-01-22,0.0,48.1,15.2344025281106
1918-01-23,-0.3,0.0,-0.14983160611979426
1918-01-24,0.0,0.0,0.0
1918-01-25,0.0,0.0,0.0
1918-01-26,0.0,0.0,0.0
1918-01-27,0.0,0.0,0.0
1918-01-28,0.0,0.0,0.0
1918-01-29,0.0,0.0,0.0
1918-01-30,0.0,0.9,0.09066469508836185
1918-01-31,0.0,1.1,0.32643285898336005
1918-02-01,0.0,0.9,0.15995172241958683
1918-02-02,0.0,0.0,0.0
1918-02-03,0.0,14.0,4.636328835109149
1918-02-04,-0.3,0.0,-0.10428140435571644
1918-02-05,0.0,54.1,8.051369947627675
1918-02-06,0.0,3.0,0.737566785571752
1918-02-07,0.0,0.0,0.0
1918-02-08,0.0,0.0,0.0
1918-02-09,0.0,0.0,0.0
1918-02-10,0.0,0.2,0.0318798018343222
1918-02-11,0.0,0.2,0.021109377031951336
1918-02-12,0.0,4.2,1.3316758380661835
1918-02-13,0.0,1.5,0.3358281138435291
1918-02-14,0.0,0.0,0.0
1918-02-15,-0.3,0.0,-0.04393847564529472
1918-02-16,0.0,14.3,4.921424473050003
1918-02-17,0.0,2.2,1.0754832998555346
1918-02-18,0.0,0.0,0.0
1918-02-19,0.0,2.5,1.4941735923737587
1918-02-20,-0.3,0.2,-0.07932856460763449
1918-02-21,0.0,0.0,0.0
1918-02-22,0.0,0.9,0.32700351441576964
1918-02-23,0.0,9.7,2.8015205001536514
1918-02-24,0.0,9.7,2.2478753385519634
1918-02-25,0.0,0.0,0.0
1918-02-26,0.0,0.0,0.0
1918-02-27,0.0,0.0,0.0
1918-02-28,0.3,9.1,3.5837161048092074
1918-03-01,0.0,29.2,10.499346695352845
1918-03-02,-0.3,6.9,2.239852272027749
1918-03-03,-0.3,18.1,6.865190370006119
1918-03-04,0.0,4.7,1.6926975200534609
1918-03-05,2.1,18.5,9.981612988829838
1918-03-06,0.0,6.0,2.0726201423260506
1918-03-07,0.0,10.9,1.7342159322019999
1918-03-08,0.0,12.0,2.9198302078313536
1918-03-09,0.0,8.0,3.4177641972844826
1918-03-10,0.0,2.8,0.4385853945002866
1918-03-11,0.0,0.0,0.0
1918-03-12,0.0,15.0,2.8995561716799205
1918-03-13,0.0,3.0,0.8176608851340812
1918-03-14,0.0,14.3,6.13491442051245
1918-03-15,0.0,18.5,9.80236641580229
1918-03-16,-0.3,26.6,3.368090939578688
1918-03-17,-0.3,7.8,4.152474957969885
1918-03-18,-0.3,0.0,-0.0491933831209275
1918-03-19,0.0,4.8,0.821363816833633
1918-03-20,0.0,0.0,0.0
1918-03-21,0.0,0.0,0.0
1918-03-22,0.0,0.0,0.0
1918-03-23,0.0,6.0,1.1326117981348671
1918-03-24,0.0,0.0,0.0
1918-03-25,0.0,23.0,6.393021290462477
1918-03-26,0.0,1.6,0.3754109180985323
